,gen,evals,avg,min,max,nevals
0,0,500.0,[0.31780357 0.72174737],[0. 0.],[1. 1.],
1,1,,[0.33275    0.70467368],[0. 0.],[1. 1.],380.0
2,2,,[0.33008929 0.71311579],[0. 0.],[1. 1.],383.0
3,3,,[0.36839286 0.68054737],[0. 0.],[1. 1.],381.0
4,4,,[0.37778571 0.67444211],[0. 0.],[1. 1.],377.0
5,5,,[0.4035     0.65608421],[0. 0.],[1. 1.],380.0
6,6,,[0.411875   0.65362105],[0. 0.],[1. 1.],375.0
7,7,,[0.42644643 0.63924211],[0. 0.],[1. 1.],387.0
8,8,,[0.43278571 0.63378947],[0. 0.],[1. 1.],358.0
9,9,,[0.44541071 0.61741053],[0. 0.],[1. 1.],385.0
10,10,,[0.45476786 0.60901053],[0. 0.],[1. 1.],377.0
11,11,,[0.46646429 0.59974737],[0. 0.],[1. 1.],372.0
12,12,,[0.46667857 0.59621053],[0. 0.],[1. 1.],376.0
13,13,,[0.47467857 0.59172632],[0. 0.],[1. 1.],405.0
14,14,,[0.49471429 0.57888421],[0. 0.],[1. 1.],402.0
15,15,,[0.495      0.57547368],[0. 0.],[1. 1.],392.0
16,16,,[0.49251786 0.57349474],[0. 0.],[1. 1.],378.0
17,17,,[0.49826786 0.55850526],[0. 0.],[1. 1.],394.0
18,18,,[0.51041071 0.5508    ],[0. 0.],[1. 1.],380.0
19,19,,[0.51521429 0.54915789],[0. 0.],[1. 1.],372.0
20,20,,[0.52130357 0.54334737],[0. 0.],[1. 1.],390.0
21,21,,[0.52041071 0.54741053],[0. 0.],[1. 1.],387.0
22,22,,[0.53223214 0.53804211],[0. 0.],[1. 1.],394.0
23,23,,[0.53058929 0.53911579],[0. 0.],[1. 1.],383.0
24,24,,[0.53196429 0.53065263],[0. 0.],[1. 1.],373.0
25,25,,[0.54028571 0.52433684],[0. 0.],[1. 1.],366.0
26,26,,[0.52819643 0.52985263],[0. 0.],[1. 1.],389.0
27,27,,[0.53203571 0.53597895],[0. 0.],[1. 1.],379.0
28,28,,[0.53083929 0.53875789],[0. 0.],[1. 1.],369.0
29,29,,[0.51926786 0.55208421],[0. 0.],[1. 1.],379.0
30,30,,[0.52889286 0.53922105],[0. 0.],[1. 1.],372.0
31,31,,[0.53596429 0.53048421],[0. 0.],[1. 1.],371.0
32,32,,[0.53333929 0.53395789],[0. 0.],[1. 1.],388.0
33,33,,[0.52133929 0.54332632],[0. 0.],[1. 1.],355.0
34,34,,[0.51864286 0.53997895],[0. 0.],[1. 1.],365.0
35,35,,[0.52330357 0.53888421],[0. 0.],[1. 1.],364.0
36,36,,[0.52019643 0.54351579],[0. 0.],[1. 1.],400.0
37,37,,[0.52746429 0.5356    ],[0. 0.],[1. 1.],388.0
38,38,,[0.53310714 0.53109474],[0. 0.],[1. 1.],381.0
39,39,,[0.520625   0.53983158],[0. 0.],[1. 1.],387.0
40,40,,[0.52158929 0.53694737],[0. 0.],[1. 1.],379.0
41,41,,[0.53101786 0.53214737],[0. 0.],[1. 1.],376.0
42,42,,[0.54135714 0.52528421],[0. 0.],[1. 1.],378.0
43,43,,[0.52207143 0.54252632],[0. 0.],[1. 1.],379.0
44,44,,[0.52271429 0.53886316],[0. 0.],[1. 1.],379.0
45,45,,[0.51844643 0.54726316],[0. 0.],[1. 1.],399.0
46,46,,[0.50685714 0.55138947],[0. 0.],[1. 1.],394.0
47,47,,[0.50505357 0.55467368],[0. 0.],[1. 1.],400.0
48,48,,[0.50903571 0.55892632],[0. 0.],[1. 1.],384.0
49,49,,[0.49826786 0.56835789],[0. 0.],[1. 1.],378.0
50,50,,[0.49383929 0.56684211],[0. 0.],[1. 1.],383.0
