,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.81912134e-01 -5.52173575e-05],[ 8.36820084e-02 -5.61078432e-05],[ 9.35146444e-01 -5.51069232e-05],
1,1,,[ 5.74167364e-01 -5.51576638e-05],[ 9.41422594e-02 -5.60175163e-05],[ 9.35146444e-01 -5.51073372e-05],397.0
2,2,,[ 5.72129707e-01 -5.51449546e-05],[ 9.41422594e-02 -5.60175163e-05],[ 9.18410042e-01 -5.51187116e-05],383.0
3,3,,[ 5.72317992e-01 -5.51445369e-05],[ 9.41422594e-02 -5.56299424e-05],[ 9.30962343e-01 -5.51069232e-05],390.0
4,4,,[ 5.63962343e-01 -5.51483644e-05],[ 9.41422594e-02 -5.61078432e-05],[ 9.18410042e-01 -5.51077499e-05],382.0
5,5,,[ 5.67125523e-01 -5.51471099e-05],[ 1.00418410e-01 -5.61078432e-05],[ 9.05857741e-01 -5.51077499e-05],392.0
6,6,,[ 5.62744770e-01 -5.51431111e-05],[ 7.11297071e-02 -5.56670348e-05],[ 9.33054393e-01 -5.51069829e-05],372.0
7,7,,[ 5.59635983e-01 -5.51469158e-05],[ 7.11297071e-02 -5.59936229e-05],[ 9.30962343e-01 -5.51072273e-05],404.0
8,8,,[ 5.62564854e-01 -5.51496974e-05],[ 7.11297071e-02 -5.59936229e-05],[ 9.41422594e-01 -5.51070046e-05],385.0
9,9,,[ 5.58719665e-01 -5.51502052e-05],[ 9.41422594e-02 -5.61078432e-05],[ 9.41422594e-01 -5.51069232e-05],386.0
10,10,,[ 5.56489540e-01 -5.51463444e-05],[ 1.02510460e-01 -5.56860575e-05],[ 9.53974895e-01 -5.51070046e-05],386.0
11,11,,[ 5.52041841e-01 -5.51501122e-05],[ 9.41422594e-02 -5.61078432e-05],[ 9.30962343e-01 -5.51069829e-05],395.0
12,12,,[ 5.48728033e-01 -5.51404664e-05],[ 1.00418410e-01 -5.58715562e-05],[ 9.30962343e-01 -5.51070046e-05],389.0
13,13,,[ 5.49732218e-01 -5.51539934e-05],[ 8.36820084e-02 -5.61078432e-05],[ 9.30962343e-01 -5.51073372e-05],399.0
14,14,,[ 5.43686192e-01 -5.51482963e-05],[ 1.00418410e-01 -5.60175163e-05],[ 9.30962343e-01 -5.51069232e-05],359.0
15,15,,[ 5.39062762e-01 -5.51467743e-05],[ 1.04602510e-01 -5.60498683e-05],[ 9.30962343e-01 -5.51071838e-05],388.0
16,16,,[ 5.40062762e-01 -5.51435286e-05],[ 1.04602510e-01 -5.60255513e-05],[ 9.30962343e-01 -5.51069829e-05],367.0
17,17,,[ 5.42907950e-01 -5.51468308e-05],[ 1.06694561e-01 -5.60255513e-05],[ 9.30962343e-01 -5.51069829e-05],378.0
18,18,,[ 5.44092050e-01 -5.51389253e-05],[ 8.78661088e-02 -5.55317474e-05],[ 9.30962343e-01 -5.51069232e-05],371.0
19,19,,[ 5.46418410e-01 -5.51437418e-05],[ 8.78661088e-02 -5.60498683e-05],[ 9.30962343e-01 -5.51070657e-05],376.0
20,20,,[ 5.48836820e-01 -5.51455245e-05],[ 7.74058577e-02 -5.59936229e-05],[ 9.30962343e-01 -5.51103060e-05],367.0
