,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.46391837e-01 -1.99955681e-05],[ 1.51020408e-01 -2.03297572e-05],[ 7.51020408e-01 -1.99555859e-05],
1,1,,[ 4.38710204e-01 -1.99754897e-05],[ 1.51020408e-01 -2.02362040e-05],[ 7.10204082e-01 -1.99555859e-05],382.0
2,2,,[ 4.42587755e-01 -1.99734108e-05],[ 1.75510204e-01 -2.01614947e-05],[ 7.95918367e-01 -1.99556040e-05],356.0
3,3,,[ 4.44204082e-01 -1.99729356e-05],[ 1.63265306e-01 -2.02628593e-05],[ 8.20408163e-01 -1.99556040e-05],379.0
4,4,,[ 4.43518367e-01 -1.99741798e-05],[ 1.79591837e-01 -2.02362040e-05],[ 7.34693878e-01 -1.99556040e-05],378.0
5,5,,[ 4.41036735e-01 -1.99731130e-05],[ 1.79591837e-01 -2.02275876e-05],[ 7.55102041e-01 -1.99555859e-05],394.0
6,6,,[ 4.36987755e-01 -1.99739028e-05],[ 1.75510204e-01 -2.02813012e-05],[ 7.83673469e-01 -1.99555859e-05],383.0
7,7,,[ 4.40057143e-01 -1.99736609e-05],[ 1.75510204e-01 -2.02813012e-05],[ 7.95918367e-01 -1.99555859e-05],375.0
8,8,,[ 4.37330612e-01 -1.99739355e-05],[ 1.59183673e-01 -2.01614947e-05],[ 7.3877551e-01 -1.9955604e-05],415.0
9,9,,[ 4.34693878e-01 -1.99729278e-05],[ 1.51020408e-01 -2.01346701e-05],[ 7.3877551e-01 -1.9955604e-05],397.0
10,10,,[ 4.33110204e-01 -1.99741519e-05],[ 1.51020408e-01 -2.02362040e-05],[ 7.55102041e-01 -1.99556040e-05],385.0
11,11,,[ 4.35208163e-01 -1.99737098e-05],[ 1.55102041e-01 -2.02362040e-05],[ 8.04081633e-01 -1.99556040e-05],373.0
12,12,,[ 4.38840816e-01 -1.99753126e-05],[ 1.55102041e-01 -2.02628593e-05],[ 8.0000000e-01 -1.9955604e-05],405.0
13,13,,[ 4.38824490e-01 -1.99741837e-05],[ 1.55102041e-01 -2.02628593e-05],[ 7.95918367e-01 -1.99557023e-05],360.0
14,14,,[ 4.35575510e-01 -1.99732483e-05],[ 1.55102041e-01 -2.02362040e-05],[ 7.95918367e-01 -1.99555859e-05],378.0
15,15,,[ 4.34734694e-01 -1.99727214e-05],[ 1.51020408e-01 -2.02362040e-05],[ 7.95918367e-01 -1.99555859e-05],385.0
16,16,,[ 4.33461224e-01 -1.99733970e-05],[ 1.51020408e-01 -2.01278002e-05],[ 7.30612245e-01 -1.99555859e-05],381.0
17,17,,[ 4.32089796e-01 -1.99725585e-05],[ 1.51020408e-01 -2.01278002e-05],[ 7.38775510e-01 -1.99555859e-05],397.0
18,18,,[ 4.35404082e-01 -1.99737694e-05],[ 1.59183673e-01 -2.03297572e-05],[ 7.38775510e-01 -1.99555859e-05],392.0
19,19,,[ 4.35820408e-01 -1.99744995e-05],[ 1.59183673e-01 -2.02628593e-05],[ 7.46938776e-01 -1.99555859e-05],381.0
20,20,,[ 4.37624490e-01 -1.99738838e-05],[ 1.59183673e-01 -2.02362040e-05],[ 7.38775510e-01 -1.99555859e-05],379.0
21,21,,[ 4.40400000e-01 -1.99718529e-05],[ 1.51020408e-01 -2.02362040e-05],[ 7.3877551e-01 -1.9955604e-05],367.0
22,22,,[ 4.46122449e-01 -1.99728686e-05],[ 1.51020408e-01 -2.02628593e-05],[ 7.59183673e-01 -1.99556040e-05],372.0
23,23,,[ 4.46416327e-01 -1.99727546e-05],[ 1.51020408e-01 -2.02362040e-05],[ 7.59183673e-01 -1.99555859e-05],387.0
24,24,,[ 4.44048980e-01 -1.99738448e-05],[ 1.46938776e-01 -2.02813012e-05],[ 7.75510204e-01 -1.99555859e-05],392.0
25,25,,[ 4.42571429e-01 -1.99766509e-05],[ 1.46938776e-01 -2.02813012e-05],[ 7.83673469e-01 -1.99555859e-05],380.0
26,26,,[ 4.43028571e-01 -1.99752364e-05],[ 1.42857143e-01 -2.02628593e-05],[ 8.08163265e-01 -1.99555859e-05],380.0
27,27,,[ 4.43551020e-01 -1.99729516e-05],[ 1.51020408e-01 -2.02191055e-05],[ 7.75510204e-01 -1.99556040e-05],361.0
28,28,,[ 4.43159184e-01 -1.99717800e-05],[ 1.51020408e-01 -2.03073613e-05],[ 8.20408163e-01 -1.99556040e-05],383.0
29,29,,[ 4.43093878e-01 -1.99751541e-05],[ 1.51020408e-01 -2.03297572e-05],[ 8.32653061e-01 -1.99555859e-05],402.0
30,30,,[ 4.41869388e-01 -1.99727987e-05],[ 1.51020408e-01 -2.03297572e-05],[ 8.32653061e-01 -1.99555859e-05],359.0
31,31,,[ 4.45265306e-01 -1.99723270e-05],[ 1.51020408e-01 -2.01488128e-05],[ 7.71428571e-01 -1.99555859e-05],382.0
32,32,,[ 4.44367347e-01 -1.99724972e-05],[ 1.51020408e-01 -2.02813012e-05],[ 7.63265306e-01 -1.99555859e-05],405.0
33,33,,[ 4.44457143e-01 -1.99710272e-05],[ 1.51020408e-01 -2.00664910e-05],[ 7.75510204e-01 -1.99556040e-05],399.0
34,34,,[ 4.42448980e-01 -1.99728444e-05],[ 1.55102041e-01 -2.02362040e-05],[ 7.59183673e-01 -1.99555859e-05],398.0
35,35,,[ 4.40171429e-01 -1.99718084e-05],[ 1.55102041e-01 -2.03073613e-05],[ 7.67346939e-01 -1.99555859e-05],380.0
36,36,,[ 4.42040816e-01 -1.99734722e-05],[ 1.55102041e-01 -2.03297572e-05],[ 7.67346939e-01 -1.99555859e-05],376.0
37,37,,[ 4.41289796e-01 -1.99751845e-05],[ 1.55102041e-01 -2.03073613e-05],[ 7.95918367e-01 -1.99555859e-05],380.0
38,38,,[ 4.40946939e-01 -1.99742197e-05],[ 1.55102041e-01 -2.03073613e-05],[ 8.04081633e-01 -1.99555859e-05],395.0
