,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.03686747e-01 -1.70386908e-05],[ 2.01376936e-01 -1.73731190e-05],[ 7.91738382e-01 -1.70046150e-05],
1,1,,[ 5.02609294e-01 -1.70132385e-05],[ 2.01376936e-01 -1.73312296e-05],[ 7.91738382e-01 -1.70046150e-05],378.0
2,2,,[ 4.96092943e-01 -1.70095510e-05],[ 2.01376936e-01 -1.73565257e-05],[ 7.91738382e-01 -1.70046799e-05],377.0
3,3,,[ 4.94674699e-01 -1.70118809e-05],[ 1.96213425e-01 -1.73565257e-05],[ 7.93459552e-01 -1.70046150e-05],394.0
4,4,,[ 4.95394148e-01 -1.70114123e-05],[ 1.96213425e-01 -1.73565257e-05],[ 7.91738382e-01 -1.70046355e-05],353.0
5,5,,[ 4.97084337e-01 -1.70094355e-05],[ 1.96213425e-01 -1.73272912e-05],[ 7.91738382e-01 -1.70046150e-05],382.0
6,6,,[ 4.96685026e-01 -1.70165465e-05],[ 1.96213425e-01 -1.73565257e-05],[ 7.91738382e-01 -1.70046150e-05],395.0
7,7,,[ 4.94485370e-01 -1.70143218e-05],[ 2.03098107e-01 -1.73565257e-05],[ 7.95180723e-01 -1.70046150e-05],377.0
8,8,,[ 4.96130809e-01 -1.70114895e-05],[ 1.97934596e-01 -1.73606382e-05],[ 7.93459552e-01 -1.70047481e-05],392.0
9,9,,[ 4.98234079e-01 -1.70102169e-05],[ 2.03098107e-01 -1.73606382e-05],[ 7.93459552e-01 -1.70046184e-05],371.0
10,10,,[ 5.01263339e-01 -1.70106300e-05],[ 2.03098107e-01 -1.73606382e-05],[ 7.93459552e-01 -1.70046150e-05],370.0
11,11,,[ 5.00223752e-01 -1.70095227e-05],[ 2.03098107e-01 -1.73565257e-05],[ 7.91738382e-01 -1.70046184e-05],396.0
12,12,,[ 5.03514630e-01 -1.70095907e-05],[ 1.91049914e-01 -1.73233766e-05],[ 7.91738382e-01 -1.70047481e-05],371.0
13,13,,[ 5.01197935e-01 -1.70092186e-05],[ 1.91049914e-01 -1.73483724e-05],[ 7.91738382e-01 -1.70046150e-05],384.0
14,14,,[ 5.08024096e-01 -1.70119184e-05],[ 1.91049914e-01 -1.73731190e-05],[ 8.00344234e-01 -1.70046150e-05],380.0
15,15,,[ 5.02010327e-01 -1.70128443e-05],[ 2.08261618e-01 -1.73606382e-05],[ 8.00344234e-01 -1.70046150e-05],361.0
16,16,,[ 5.04247849e-01 -1.70099057e-05],[ 2.08261618e-01 -1.73565257e-05],[ 8.07228916e-01 -1.70046150e-05],381.0
17,17,,[ 5.05008606e-01 -1.70120019e-05],[ 2.08261618e-01 -1.73606382e-05],[ 8.00344234e-01 -1.70046184e-05],366.0
18,18,,[ 5.06585198e-01 -1.70110535e-05],[ 2.09982788e-01 -1.73606382e-05],[ 8.00344234e-01 -1.70046150e-05],359.0
19,19,,[ 5.07325301e-01 -1.70097344e-05],[ 2.08261618e-01 -1.73128652e-05],[ 8.00344234e-01 -1.70046150e-05],372.0
20,20,,[ 5.08781411e-01 -1.70119658e-05],[ 2.09982788e-01 -1.73272912e-05],[ 8.00344234e-01 -1.70046150e-05],377.0
21,21,,[ 5.07679862e-01 -1.70095132e-05],[ 2.06540448e-01 -1.73233766e-05],[ 8.00344234e-01 -1.70046150e-05],387.0
