,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.10812392e-01 -1.58165746e-05],[ 1.75559380e-01 -1.62381362e-05],[ 7.95180723e-01 -1.57849420e-05],
1,1,,[ 5.06406196e-01 -1.57970507e-05],[ 1.75559380e-01 -1.62381362e-05],[ 7.90017212e-01 -1.57849487e-05],398.0
2,2,,[ 5.06592083e-01 -1.57918131e-05],[ 1.75559380e-01 -1.61110048e-05],[ 7.98623064e-01 -1.57849487e-05],385.0
3,3,,[ 5.03872633e-01 -1.57928737e-05],[ 1.75559380e-01 -1.61415438e-05],[ 8.07228916e-01 -1.57849487e-05],379.0
4,4,,[ 5.03583477e-01 -1.57951940e-05],[ 1.75559380e-01 -1.62381362e-05],[ 8.07228916e-01 -1.57850002e-05],380.0
5,5,,[ 5.05414802e-01 -1.57912221e-05],[ 1.75559380e-01 -1.61053614e-05],[ 8.07228916e-01 -1.57849793e-05],362.0
6,6,,[ 5.05679862e-01 -1.57928809e-05],[ 1.75559380e-01 -1.61456836e-05],[ 7.93459552e-01 -1.57849487e-05],398.0
7,7,,[ 5.03025818e-01 -1.57941509e-05],[ 1.75559380e-01 -1.61540347e-05],[ 7.91738382e-01 -1.57849487e-05],383.0
8,8,,[ 5.02134251e-01 -1.57944174e-05],[ 1.80722892e-01 -1.61540347e-05],[ 7.96901893e-01 -1.57849420e-05],401.0
9,9,,[ 5.01910499e-01 -1.57960715e-05],[ 2.08261618e-01 -1.62381362e-05],[ 7.96901893e-01 -1.57849420e-05],387.0
10,10,,[ 4.98017212e-01 -1.57937323e-05],[ 2.08261618e-01 -1.61456836e-05],[ 8.2444062e-01 -1.5784942e-05],378.0
11,11,,[ 5.00657487e-01 -1.57919968e-05],[ 2.08261618e-01 -1.61415438e-05],[ 8.2444062e-01 -1.5784942e-05],392.0
12,12,,[ 5.02068847e-01 -1.57930522e-05],[ 2.09982788e-01 -1.60915681e-05],[ 8.22719449e-01 -1.57849420e-05],373.0
13,13,,[ 5.03232358e-01 -1.57934590e-05],[ 2.08261618e-01 -1.61374280e-05],[ 8.22719449e-01 -1.57849487e-05],368.0
14,14,,[ 5.08922547e-01 -1.57957506e-05],[ 2.08261618e-01 -1.62381362e-05],[ 8.22719449e-01 -1.57849420e-05],370.0
15,15,,[ 5.07597246e-01 -1.57912919e-05],[ 2.08261618e-01 -1.61252239e-05],[ 8.03786575e-01 -1.57850002e-05],384.0
16,16,,[ 5.09786575e-01 -1.57914248e-05],[ 2.08261618e-01 -1.61053614e-05],[ 8.03786575e-01 -1.57849420e-05],383.0
