,gen,evals,avg,min,max,nevals
0,0,500.0,[0.2360602  0.76278014],[0. 0.],[1. 1.],
1,1,,[0.24439465 0.75764539],[0. 0.],[1. 1.],381.0
2,2,,[0.25503679 0.74526241],[0. 0.],[1. 1.],385.0
3,3,,[0.28014716 0.73156738],[0. 0.],[1. 1.],392.0
4,4,,[0.31494983 0.69059574],[0. 0.],[1. 1.],390.0
5,5,,[0.32877592 0.67619858],[0. 0.],[1. 1.],378.0
6,6,,[0.32422074 0.67497163],[0. 0.],[1. 1.],372.0
7,7,,[0.33272241 0.65693617],[0. 0.],[1. 1.],389.0
8,8,,[0.35402007 0.64858865],[0. 0.],[1. 1.],404.0
9,9,,[0.34955184 0.65791489],[0. 0.],[1. 1.],370.0
10,10,,[0.34872241 0.65689362],[0. 0.],[1. 1.],365.0
11,11,,[0.34442809 0.65729787],[0. 0.],[1. 1.],367.0
12,12,,[0.34894314 0.66156738],[0. 0.],[1. 1.],368.0
13,13,,[0.35206689 0.66000709],[0. 0.],[1. 1.],400.0
14,14,,[0.34501003 0.65802837],[0. 0.],[1. 1.],358.0
15,15,,[0.33565886 0.66291489],[0. 0.],[1. 1.],363.0
16,16,,[0.34822742 0.65458865],[0. 0.],[1. 1.],399.0
17,17,,[0.33698328 0.65495745],[0. 0.],[1. 1.],391.0
18,18,,[0.32656187 0.67465957],[0. 0.],[1. 1.],393.0
19,19,,[0.33819398 0.65732624],[0. 0.],[1. 1.],387.0
20,20,,[0.35924415 0.63520567],[0. 0.],[1. 1.],362.0
21,21,,[0.35858863 0.64066667],[0. 0.],[1. 1.],380.0
22,22,,[0.37010033 0.62800709],[0. 0.],[1. 1.],376.0
23,23,,[0.37017391 0.62497163],[0. 0.],[1. 1.],390.0
24,24,,[0.35395987 0.63865248],[0. 0.],[1. 1.],376.0
25,25,,[0.34967893 0.63341844],[0. 0.],[1. 1.],397.0
26,26,,[0.34788629 0.63282979],[0. 0.],[1. 1.],378.0
27,27,,[0.33967893 0.64309929],[0. 0.],[1. 1.],383.0
28,28,,[0.33130435 0.65231206],[0. 0.],[1. 1.],370.0
29,29,,[0.34835452 0.63558156],[0. 0.],[1. 1.],393.0
30,30,,[0.34355184 0.63840426],[0. 0.],[1. 1.],363.0
31,31,,[0.3543612  0.62964539],[0. 0.],[1. 1.],397.0
32,32,,[0.36404013 0.62134043],[0. 0.],[1. 1.],382.0
33,33,,[0.37410702 0.61241135],[0. 0.],[1. 1.],390.0
34,34,,[0.35894314 0.62574468],[0. 0.],[1. 1.],370.0
35,35,,[0.36076923 0.62222695],[0. 0.],[1. 1.],378.0
36,36,,[0.35389967 0.64004255],[0. 0.],[1. 1.],376.0
37,37,,[0.36440803 0.6284539 ],[0. 0.],[1. 1.],386.0
38,38,,[0.35355184 0.62967376],[0. 0.],[1. 1.],387.0
39,39,,[0.34679599 0.63920567],[0. 0.],[1. 1.],393.0
40,40,,[0.34642809 0.63085816],[0. 0.],[1. 1.],380.0
41,41,,[0.34861538 0.62705674],[0. 0.],[1. 1.],380.0
42,42,,[0.36035452 0.61658865],[0. 0.],[1. 1.],383.0
43,43,,[0.35384615 0.62158156],[0. 0.],[1. 1.],400.0
44,44,,[0.35394649 0.62306383],[0. 0.],[1. 1.],373.0
45,45,,[0.34129766 0.63407092],[0. 0.],[1. 1.],380.0
46,46,,[0.34589967 0.62131915],[0. 0.],[1. 1.],361.0
47,47,,[0.3441806 0.6314539],[0. 0.],[1. 1.],362.0
48,48,,[0.33888963 0.64603546],[0. 0.],[1. 1.],382.0
49,49,,[0.33938462 0.64687234],[0. 0.],[1. 1.],395.0
50,50,,[0.33628094 0.65014894],[0. 0.],[1. 1.],399.0
