,gen,evals,avg,min,max,nevals
17,17,,[ 0.50138697 -0.14429677],[ 0.05444096 -0.14507336],[ 0.91744806 -0.14419882],370.0
18,18,,[ 0.5000992  -0.14430389],[ 0.06713903 -0.14530244],[ 0.91057435 -0.14419882],392.0
19,19,,[ 0.50065092 -0.14430603],[ 0.06713903 -0.14531322],[ 0.91057435 -0.14419882],393.0
20,20,,[ 0.49537278 -0.1443047 ],[ 0.06713903 -0.14534086],[ 0.91057435 -0.14420709],374.0
21,21,,[ 0.49375944 -0.14431476],[ 0.06713903 -0.14527145],[ 0.90647323 -0.14421092],383.0
22,22,,[ 0.49870509 -0.14431006],[ 0.07855671 -0.14527279],[ 0.90647323 -0.14419974],376.0
23,23,,[ 0.49900179 -0.1443204 ],[ 0.05582725 -0.14518053],[ 0.89815546 -0.14419444],397.0
24,24,,[ 0.49397152 -0.14431606],[ 0.05582725 -0.14527313],[ 0.89915667 -0.14419882],407.0
25,25,,[ 0.49589433 -0.14430779],[ 0.0606504  -0.14531322],[ 0.89915667 -0.14419882],364.0
26,26,,[ 0.49721332 -0.14431132],[ 0.08538229 -0.14516829],[ 0.92604502 -0.14421092],368.0
27,27,,[ 0.4894764  -0.14430216],[ 0.05976471 -0.14530244],[ 0.90098581 -0.14421694],376.0
28,28,,[ 0.48634211 -0.14430698],[ 0.05976471 -0.14531322],[ 0.91811233 -0.14419444],390.0
29,29,,[ 0.48852439 -0.14431437],[ 0.08516087 -0.14527313],[ 0.91811233 -0.14419974],378.0
30,30,,[ 0.4882384 -0.144317 ],[ 0.08776017 -0.14527313],[ 0.9167838  -0.14421516],362.0
31,31,,[ 0.48687785 -0.14432762],[ 0.09557733 -0.14534086],[ 0.9167838 -0.1442196],388.0
32,32,,[ 0.49096709 -0.14431785],[ 0.10168088 -0.14527279],[ 0.9167838  -0.14419882],384.0
33,33,,[ 0.48828161 -0.14431115],[ 0.09031134 -0.14531322],[ 0.9167838  -0.14419444],391.0
34,34,,[ 0.49268845 -0.14431379],[ 0.09031134 -0.14531322],[ 0.9192772  -0.14419444],383.0
35,35,,[ 0.49568244 -0.14431988],[ 0.08343763 -0.14534086],[ 0.92182837 -0.14419444],368.0
36,36,,[ 0.48926823 -0.14430316],[ 0.09031134 -0.14531322],[ 0.92182837 -0.14420243],396.0
37,37,,[ 0.48880665 -0.14430693],[ 0.09031134 -0.14531322],[ 0.93862757 -0.14419882],346.0
38,38,,[ 0.4947249 -0.144304 ],[ 0.0696902  -0.14527279],[ 0.93862757 -0.14419564],377.0
39,39,,[ 0.49636922 -0.14430134],[ 0.0696902  -0.14515445],[ 0.91445405 -0.14421663],395.0
40,40,,[ 0.49637615 -0.14430322],[ 0.0696902  -0.14512954],[ 0.91445405 -0.14420588],381.0
41,41,,[ 0.49512386 -0.14430942],[ 0.03930724 -0.14526811],[ 0.91445405 -0.14420243],395.0
42,42,,[ 0.49942411 -0.14431495],[ 0.07057589 -0.14529861],[ 0.93147467 -0.14420243],383.0
43,43,,[ 0.50105276 -0.14431203],[ 0.07057589 -0.14530244],[ 0.93147467 -0.14420243],371.0
44,44,,[ 0.50008485 -0.14430768],[ 0.08116564 -0.14525274],[ 0.93147467 -0.14420243],391.0
45,45,,[ 0.49717617 -0.14429473],[ 0.08116564 -0.14530675],[ 0.93147467 -0.14420243],402.0
46,46,,[ 0.49964374 -0.14429684],[ 0.08116564 -0.14515445],[ 0.93147467 -0.14419444],368.0
47,47,,[ 0.50067164 -0.144306  ],[ 0.08233052 -0.14530244],[ 0.93147467 -0.14419444],380.0
48,48,,[ 0.50123989 -0.1443085 ],[ 0.06985386 -0.14529861],[ 0.93147467 -0.14420588],383.0
49,49,,[ 0.50436288 -0.14431436],[ 0.06985386 -0.14531322],[ 0.95564819 -0.14420588],363.0
50,50,,[ 0.50002778 -0.14430837],[ 0.04801009 -0.14534086],[ 0.94367214 -0.14420989],382.0
