,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41687866 -0.30631757],[ 0.06485356 -0.32368451],[ 0.93514644 -0.2888166 ],
1,1,,[ 0.42095397 -0.30977031],[ 0.08158996 -0.31868147],[ 0.90794979 -0.28997408],380.0
2,2,,[ 0.42094979 -0.31061136],[ 0.06276151 -0.31581032],[ 0.92050209 -0.28997408],347.0
3,3,,[ 0.42447699 -0.31072362],[ 0.06903766 -0.31974048],[ 0.92050209 -0.28997408],394.0
4,4,,[ 0.42761506 -0.3106225 ],[ 0.06276151 -0.31717989],[ 0.93514644 -0.28997408],384.0
5,5,,[ 0.43048536 -0.31070773],[ 0.07322176 -0.31974048],[ 0.94142259 -0.28997408],381.0
6,6,,[ 0.43316318 -0.31082026],[ 0.05648536 -0.31974048],[ 0.94142259 -0.29572744],389.0
7,7,,[ 0.44022594 -0.31088637],[ 0.05857741 -0.31974048],[ 0.94142259 -0.29117632],378.0
8,8,,[ 0.43892469 -0.31078478],[ 0.05857741 -0.31963702],[ 0.94142259 -0.29457557],355.0
9,9,,[ 0.44115481 -0.31076121],[ 0.0460251  -0.31974048],[ 0.94142259 -0.29199815],394.0
10,10,,[ 0.4435272  -0.31082535],[ 0.0292887  -0.31963702],[ 0.9539749  -0.29117632],380.0
11,11,,[ 0.44328452 -0.31079992],[ 0.0292887  -0.31835745],[ 0.9539749  -0.29236626],344.0
12,12,,[ 0.44461925 -0.31086802],[ 0.0292887  -0.31835745],[ 0.96025105 -0.2954073 ],392.0
13,13,,[ 0.44548954 -0.31066021],[ 0.0292887  -0.31835745],[ 0.92887029 -0.29478375],378.0
14,14,,[ 0.44906695 -0.31052156],[ 0.0292887  -0.31712426],[ 0.93514644 -0.29447281],387.0
15,15,,[ 0.44657322 -0.31070847],[ 0.06694561 -0.31963702],[ 0.93514644 -0.2888166 ],395.0
16,16,,[ 0.45141004 -0.31076422],[ 0.06276151 -0.31868425],[ 0.91841004 -0.29002775],369.0
17,17,,[ 0.4509205  -0.31065659],[ 0.06276151 -0.31963702],[ 0.91004184 -0.29002775],386.0
