,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.83472803e-01 -5.97455331e-05],[ 7.53138075e-02 -6.06672532e-05],[ 9.39330544e-01 -5.96260634e-05],
1,1,,[ 5.86527197e-01 -6.02096923e-05],[ 7.53138075e-02 -6.05587844e-05],[ 9.45606695e-01 -5.96261058e-05],397.0
2,2,,[ 5.76439331e-01 -6.02888358e-05],[ 9.20502092e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96260634e-05],376.0
3,3,,[ 5.69004184e-01 -6.02870974e-05],[ 7.32217573e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96260634e-05],352.0
4,4,,[ 5.73171548e-01 -6.03059745e-05],[ 9.20502092e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96260634e-05],363.0
5,5,,[ 5.70154812e-01 -6.03123455e-05],[ 9.20502092e-02 -6.06672532e-05],[ 9.56066946e-01 -5.96260634e-05],378.0
6,6,,[ 5.62694561e-01 -6.02861540e-05],[ 9.20502092e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96286258e-05],361.0
7,7,,[ 5.50238494e-01 -6.03082715e-05],[ 9.20502092e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96310824e-05],369.0
8,8,,[ 5.50033473e-01 -6.02997278e-05],[ 5.23012552e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96390026e-05],367.0
9,9,,[ 5.53564854e-01 -6.02999293e-05],[ 5.23012552e-02 -6.05266095e-05],[ 9.49790795e-01 -5.96409861e-05],389.0
10,10,,[ 5.50075314e-01 -6.02941799e-05],[ 7.32217573e-02 -6.04639537e-05],[ 9.49790795e-01 -5.96399767e-05],372.0
11,11,,[ 5.40267782e-01 -6.02897711e-05],[ 5.43933054e-02 -6.04035568e-05],[ 9.49790795e-01 -5.96266987e-05],374.0
12,12,,[ 5.50828452e-01 -6.03058235e-05],[ 5.43933054e-02 -6.04639537e-05],[ 9.49790795e-01 -5.96286258e-05],394.0
13,13,,[ 5.54497908e-01 -6.02893930e-05],[ 8.15899582e-02 -6.06672532e-05],[ 9.49790795e-01 -5.96300659e-05],389.0
14,14,,[ 5.49556485e-01 -6.03137143e-05],[ 8.15899582e-02 -6.06672532e-05],[ 9.41422594e-01 -5.96286258e-05],377.0
15,15,,[ 5.49200837e-01 -6.02922501e-05],[ 7.94979079e-02 -6.05426264e-05],[ 9.53974895e-01 -5.96294517e-05],397.0
16,16,,[ 5.56276151e-01 -6.02921906e-05],[ 7.94979079e-02 -6.05426264e-05],[ 9.53974895e-01 -5.96286258e-05],386.0
17,17,,[ 5.52205021e-01 -6.02855735e-05],[ 7.74058577e-02 -6.04035568e-05],[ 9.53974895e-01 -5.96274399e-05],375.0
18,18,,[ 5.51288703e-01 -6.03054721e-05],[ 7.74058577e-02 -6.05266095e-05],[ 9.53974895e-01 -5.96312024e-05],368.0
19,19,,[ 5.55100418e-01 -6.02937031e-05],[ 7.32217573e-02 -6.06672532e-05],[ 9.53974895e-01 -5.96369837e-05],381.0
20,20,,[ 5.56648536e-01 -6.03013856e-05],[ 7.94979079e-02 -6.06672532e-05],[ 9.53974895e-01 -5.96290705e-05],368.0
21,21,,[ 5.56707113e-01 -6.02807642e-05],[ 7.94979079e-02 -6.05997973e-05],[ 9.37238494e-01 -5.96266987e-05],393.0
22,22,,[ 5.53949791e-01 -6.02861171e-05],[ 7.94979079e-02 -6.05997973e-05],[ 9.45606695e-01 -5.96266987e-05],370.0
23,23,,[ 5.57619247e-01 -6.02823882e-05],[ 7.94979079e-02 -6.05997973e-05],[ 9.45606695e-01 -5.96274399e-05],349.0
24,24,,[ 5.56912134e-01 -6.02695128e-05],[ 7.94979079e-02 -6.05587844e-05],[ 9.45606695e-01 -5.96286258e-05],373.0
25,25,,[ 5.50376569e-01 -6.02842808e-05],[ 7.94979079e-02 -6.05587844e-05],[ 9.45606695e-01 -5.96286258e-05],384.0
26,26,,[ 5.51276151e-01 -6.02749969e-05],[ 7.53138075e-02 -6.05997973e-05],[ 9.45606695e-01 -5.96274399e-05],360.0
27,27,,[ 5.52887029e-01 -6.02858693e-05],[ 7.74058577e-02 -6.06672532e-05],[ 9.45606695e-01 -5.96399767e-05],373.0
28,28,,[ 5.4725523e-01 -6.0295201e-05],[ 7.53138075e-02 -6.05997973e-05],[ 9.56066946e-01 -5.96331718e-05],380.0
29,29,,[ 5.46920502e-01 -6.02837226e-05],[ 7.74058577e-02 -6.06672532e-05],[ 9.45606695e-01 -5.96294517e-05],376.0
30,30,,[ 5.54008368e-01 -6.02830358e-05],[ 7.74058577e-02 -6.06672532e-05],[ 9.45606695e-01 -5.96277717e-05],378.0
31,31,,[ 5.55916318e-01 -6.02894036e-05],[ 7.74058577e-02 -6.04562806e-05],[ 9.07949791e-01 -5.96266987e-05],377.0
32,32,,[ 5.56343096e-01 -6.02887807e-05],[ 7.74058577e-02 -6.05832863e-05],[ 9.07949791e-01 -5.96263105e-05],371.0
33,33,,[ 5.55004184e-01 -6.02825805e-05],[ 7.53138075e-02 -6.05587844e-05],[ 9.12133891e-01 -5.96290705e-05],398.0
34,34,,[ 5.53158996e-01 -6.02949118e-05],[ 7.32217573e-02 -6.04035568e-05],[ 9.20502092e-01 -5.96261058e-05],368.0
35,35,,[ 5.48853556e-01 -6.03034485e-05],[ 8.15899582e-02 -6.04035568e-05],[ 9.20502092e-01 -5.96261058e-05],347.0
36,36,,[ 5.55673640e-01 -6.02887113e-05],[ 7.94979079e-02 -6.05266095e-05],[ 9.28870293e-01 -5.96261058e-05],379.0
37,37,,[ 5.60221757e-01 -6.02826078e-05],[ 5.43933054e-02 -6.05266095e-05],[ 9.33054393e-01 -5.96286258e-05],366.0
38,38,,[ 5.58887029e-01 -6.02927440e-05],[ 5.43933054e-02 -6.05266095e-05],[ 9.51882845e-01 -5.96286258e-05],348.0
39,39,,[ 5.63117155e-01 -6.02741989e-05],[ 7.53138075e-02 -6.06672532e-05],[ 9.51882845e-01 -5.96286258e-05],373.0
40,40,,[ 5.60087866e-01 -6.02705444e-05],[ 7.53138075e-02 -6.05426264e-05],[ 9.41422594e-01 -5.96261058e-05],375.0
