,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.02792271e-01 -1.27293625e-05],[ 2.27053140e-01 -1.30104786e-05],[ 7.77777778e-01 -1.27039044e-05],
1,1,,[ 4.94106280e-01 -1.27168277e-05],[ 2.27053140e-01 -1.30104786e-05],[ 7.77777778e-01 -1.27039044e-05],382.0
2,2,,[ 4.90801932e-01 -1.27134378e-05],[ 2.27053140e-01 -1.28772678e-05],[ 7.77777778e-01 -1.27039044e-05],380.0
3,3,,[ 4.91487923e-01 -1.27118195e-05],[ 2.27053140e-01 -1.28785302e-05],[ 7.77777778e-01 -1.27039044e-05],395.0
4,4,,[ 4.87198068e-01 -1.27111713e-05],[ 2.27053140e-01 -1.28772678e-05],[ 7.48792271e-01 -1.27061835e-05],359.0
5,5,,[ 4.85033816e-01 -1.27128637e-05],[ 2.17391304e-01 -1.30104786e-05],[ 7.48792271e-01 -1.27040132e-05],365.0
6,6,,[ 4.80521739e-01 -1.27116366e-05],[ 2.17391304e-01 -1.28867318e-05],[ 7.48792271e-01 -1.27040132e-05],365.0
7,7,,[ 4.80676329e-01 -1.27129396e-05],[ 2.17391304e-01 -1.28867318e-05],[ 7.48792271e-01 -1.27040132e-05],356.0
8,8,,[ 4.78057971e-01 -1.27125817e-05],[ 2.17391304e-01 -1.29305626e-05],[ 7.48792271e-01 -1.27054687e-05],375.0
9,9,,[ 4.75169082e-01 -1.27120940e-05],[ 2.17391304e-01 -1.29214200e-05],[ 7.68115942e-01 -1.27039044e-05],383.0
10,10,,[ 4.74086957e-01 -1.27115914e-05],[ 2.17391304e-01 -1.29305626e-05],[ 7.53623188e-01 -1.27039044e-05],389.0
11,11,,[ 4.74038647e-01 -1.27114169e-05],[ 2.17391304e-01 -1.28550548e-05],[ 7.53623188e-01 -1.27043102e-05],375.0
12,12,,[ 4.70434783e-01 -1.27115400e-05],[ 2.17391304e-01 -1.28321869e-05],[ 7.43961353e-01 -1.27040132e-05],385.0
13,13,,[ 4.70724638e-01 -1.27127008e-05],[ 2.31884058e-01 -1.28785302e-05],[ 7.43961353e-01 -1.27061835e-05],358.0
14,14,,[ 4.69149758e-01 -1.27151350e-05],[ 2.31884058e-01 -1.29305626e-05],[ 7.43961353e-01 -1.27043102e-05],403.0
15,15,,[ 4.69342995e-01 -1.27124650e-05],[ 2.31884058e-01 -1.29305626e-05],[ 7.48792271e-01 -1.27043102e-05],388.0
16,16,,[ 4.68869565e-01 -1.27126421e-05],[ 2.31884058e-01 -1.28772678e-05],[ 7.48792271e-01 -1.27047073e-05],367.0
17,17,,[ 4.68502415e-01 -1.27149240e-05],[ 2.31884058e-01 -1.29305626e-05],[ 7.48792271e-01 -1.27039044e-05],363.0
18,18,,[ 4.70396135e-01 -1.27133396e-05],[ 2.31884058e-01 -1.29305626e-05],[ 7.48792271e-01 -1.27047953e-05],391.0
19,19,,[ 4.72657005e-01 -1.27124321e-05],[ 2.31884058e-01 -1.30104786e-05],[ 7.48792271e-01 -1.27040132e-05],381.0
20,20,,[ 4.70077295e-01 -1.27125949e-05],[ 2.41545894e-01 -1.28626917e-05],[ 7.43961353e-01 -1.27040132e-05],377.0
21,21,,[ 4.68048309e-01 -1.27141415e-05],[ 2.41545894e-01 -1.29305626e-05],[ 7.43961353e-01 -1.27040132e-05],374.0
22,22,,[ 4.68647343e-01 -1.27125901e-05],[ 2.41545894e-01 -1.29998304e-05],[ 7.48792271e-01 -1.27047073e-05],388.0
23,23,,[ 4.72927536e-01 -1.27134148e-05],[ 2.41545894e-01 -1.29214200e-05],[ 7.39130435e-01 -1.27040132e-05],391.0
24,24,,[ 4.73874396e-01 -1.27133711e-05],[ 2.41545894e-01 -1.29214200e-05],[ 7.39130435e-01 -1.27039838e-05],372.0
25,25,,[ 4.72657005e-01 -1.27133029e-05],[ 2.41545894e-01 -1.29110858e-05],[ 7.39130435e-01 -1.27043102e-05],377.0
26,26,,[ 4.73478261e-01 -1.27135462e-05],[ 2.41545894e-01 -1.29214200e-05],[ 7.39130435e-01 -1.27039044e-05],380.0
27,27,,[ 4.71352657e-01 -1.27155881e-05],[ 2.41545894e-01 -1.29998304e-05],[ 7.39130435e-01 -1.27061835e-05],387.0
28,28,,[ 4.70850242e-01 -1.27126705e-05],[ 2.41545894e-01 -1.29305626e-05],[ 7.53623188e-01 -1.27039044e-05],386.0
