,gen,evals,avg,min,max,nevals
26,26,,[ 0.49163511 -0.0006038 ],[ 0.21342513 -0.00065365],[ 7.91738382e-01 -5.73100082e-04],377.0
27,27,,[ 0.49375904 -0.00060429],[ 0.2151463  -0.00065365],[ 7.91738382e-01 -5.56193269e-04],369.0
28,28,,[ 0.49624096 -0.00060345],[ 0.2151463  -0.00065365],[ 7.91738382e-01 -5.47161526e-04],390.0
29,29,,[ 0.4995938  -0.00060379],[ 0.2151463  -0.00065365],[ 7.91738382e-01 -5.47161526e-04],382.0
30,30,,[ 0.49533907 -0.00060317],[ 0.2151463  -0.00065062],[ 8.15834768e-01 -5.73100082e-04],389.0
31,31,,[ 0.49895353 -0.00060349],[ 0.21686747 -0.00064184],[ 8.15834768e-01 -5.78585619e-04],407.0
32,32,,[ 0.5010327  -0.00060356],[ 0.21686747 -0.00064713],[ 7.84853701e-01 -5.78585619e-04],367.0
33,33,,[ 0.4995284  -0.00060343],[ 0.21686747 -0.00066342],[ 7.84853701e-01 -5.82194161e-04],401.0
34,34,,[ 0.4954148 -0.0006036],[ 0.21686747 -0.00066342],[ 7.84853701e-01 -5.82658215e-04],394.0
35,35,,[ 0.49267126 -0.00060382],[ 0.2151463  -0.00065062],[ 7.81411360e-01 -5.47161526e-04],362.0
36,36,,[ 0.48935628 -0.00060433],[ 0.2151463  -0.00065062],[ 7.81411360e-01 -5.47161526e-04],375.0
37,37,,[ 0.49462306 -0.00060396],[ 0.2151463  -0.00066342],[ 7.81411360e-01 -5.78834962e-04],370.0
38,38,,[ 0.49538038 -0.00060338],[ 0.19965577 -0.00064733],[ 7.84853701e-01 -5.47161526e-04],372.0
39,39,,[ 0.49544578 -0.00060342],[ 0.19965577 -0.00064713],[ 7.84853701e-01 -5.47161526e-04],389.0
40,40,,[ 0.4931704  -0.00060423],[ 0.2151463  -0.00065044],[ 7.84853701e-01 -5.78585619e-04],389.0
41,41,,[ 0.49333563 -0.00060417],[ 0.20998279 -0.00064812],[ 7.84853701e-01 -5.75912112e-04],358.0
42,42,,[ 0.49756971 -0.0006039 ],[ 0.20998279 -0.00065044],[ 7.84853701e-01 -5.73100082e-04],389.0
43,43,,[ 0.49928744 -0.00060409],[ 0.2151463  -0.00065039],[ 7.84853701e-01 -5.47161526e-04],398.0
44,44,,[ 0.49493632 -0.00060373],[ 0.21342513 -0.00065039],[ 7.84853701e-01 -5.78585619e-04],388.0
45,45,,[ 0.49438554 -0.00060369],[ 0.21342513 -0.00064914],[ 7.93459552e-01 -5.84078083e-04],382.0
46,46,,[ 0.49545955 -0.00060383],[ 0.21342513 -0.00064395],[ 7.95180723e-01 -5.47161526e-04],400.0
47,47,,[ 0.49628571 -0.00060412],[ 0.20654045 -0.00065044],[ 7.95180723e-01 -5.82803665e-04],362.0
48,48,,[ 0.49601033 -0.00060429],[ 0.21342513 -0.00066342],[ 7.95180723e-01 -5.56193269e-04],378.0
49,49,,[ 0.49418589 -0.00060382],[ 0.21342513 -0.00065044],[ 7.95180723e-01 -5.73100082e-04],375.0
50,50,,[ 0.49452668 -0.00060345],[ 0.21342513 -0.00064715],[ 7.96901893e-01 -5.73100082e-04],408.0
