,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.97323671e-01 -1.35892275e-05],[ 2.36714976e-01 -1.38359020e-05],[ 7.43961353e-01 -1.35620493e-05],
1,1,,[ 4.89478261e-01 -1.35769844e-05],[ 2.36714976e-01 -1.38359020e-05],[ 7.14975845e-01 -1.35624461e-05],383.0
2,2,,[ 4.87893720e-01 -1.35739297e-05],[ 2.36714976e-01 -1.38359020e-05],[ 7.29468599e-01 -1.35624461e-05],380.0
3,3,,[ 4.87304348e-01 -1.35709323e-05],[ 2.36714976e-01 -1.36704857e-05],[ 7.29468599e-01 -1.35624461e-05],396.0
4,4,,[ 4.89371981e-01 -1.35733773e-05],[ 2.36714976e-01 -1.37530632e-05],[ 7.29468599e-01 -1.35635143e-05],378.0
5,5,,[ 4.86222222e-01 -1.35724658e-05],[ 2.65700483e-01 -1.37530632e-05],[ 7.43961353e-01 -1.35624054e-05],361.0
6,6,,[ 4.85381643e-01 -1.35729564e-05],[ 2.65700483e-01 -1.37694430e-05],[ 7.43961353e-01 -1.35628658e-05],378.0
7,7,,[ 4.82357488e-01 -1.35735255e-05],[ 2.65700483e-01 -1.37783725e-05],[ 7.39130435e-01 -1.35628658e-05],389.0
8,8,,[ 4.81768116e-01 -1.35739956e-05],[ 2.65700483e-01 -1.37783725e-05],[ 7.39130435e-01 -1.35621536e-05],377.0
9,9,,[ 4.83835749e-01 -1.35731512e-05],[ 2.46376812e-01 -1.37783725e-05],[ 7.39130435e-01 -1.35620493e-05],392.0
10,10,,[ 4.82434783e-01 -1.35721930e-05],[ 2.60869565e-01 -1.38359020e-05],[ 7.48792271e-01 -1.35620493e-05],376.0
11,11,,[ 4.82077295e-01 -1.35720978e-05],[ 2.60869565e-01 -1.38159727e-05],[ 7.48792271e-01 -1.35628658e-05],385.0
12,12,,[ 4.82956522e-01 -1.35728561e-05],[ 2.60869565e-01 -1.38159727e-05],[ 7.48792271e-01 -1.35620493e-05],406.0
13,13,,[ 4.80714976e-01 -1.35729238e-05],[ 2.60869565e-01 -1.38359020e-05],[ 7.29468599e-01 -1.35624054e-05],371.0
14,14,,[ 4.78772947e-01 -1.35716211e-05],[ 2.46376812e-01 -1.37198181e-05],[ 7.29468599e-01 -1.35621536e-05],375.0
15,15,,[ 4.78743961e-01 -1.35717887e-05],[ 2.46376812e-01 -1.37694430e-05],[ 7.19806763e-01 -1.35621536e-05],376.0
16,16,,[ 4.78415459e-01 -1.35721702e-05],[ 2.41545894e-01 -1.37694430e-05],[ 7.14975845e-01 -1.35621536e-05],368.0
17,17,,[ 4.77400966e-01 -1.35736244e-05],[ 2.56038647e-01 -1.38073270e-05],[ 7.29468599e-01 -1.35620493e-05],392.0
18,18,,[ 4.77053140e-01 -1.35724733e-05],[ 2.56038647e-01 -1.37356069e-05],[ 7.14975845e-01 -1.35635143e-05],353.0
19,19,,[ 4.76454106e-01 -1.35730029e-05],[ 2.56038647e-01 -1.37694430e-05],[ 7.19806763e-01 -1.35621536e-05],373.0
20,20,,[ 4.76550725e-01 -1.35743703e-05],[ 2.56038647e-01 -1.37694430e-05],[ 7.24637681e-01 -1.35624461e-05],392.0
