,gen,evals,avg,min,max,nevals
19,19,,[ 0.53098551 -0.27746328],[ 0.22705314 -0.28579981],[ 0.78743961 -0.26712013],390.0
20,20,,[ 0.53002899 -0.27754927],[ 0.19806763 -0.28579981],[ 0.7826087  -0.26712013],380.0
21,21,,[ 0.52882126 -0.27752302],[ 0.23188406 -0.28577502],[ 0.7826087  -0.26629965],378.0
22,22,,[ 0.52482126 -0.27744247],[ 0.19806763 -0.2857718 ],[ 0.77294686 -0.2668735 ],389.0
23,23,,[ 0.52714976 -0.27756966],[ 0.23188406 -0.28725597],[ 0.76328502 -0.2668735 ],377.0
24,24,,[ 0.5297971  -0.27746816],[ 0.23188406 -0.28725597],[ 0.76811594 -0.26718537],351.0
25,25,,[ 0.5322029 -0.2775752],[ 0.22222222 -0.28577502],[ 0.79227053 -0.26857883],401.0
26,26,,[ 0.53257005 -0.27759113],[ 0.22222222 -0.28406114],[ 0.79227053 -0.26705892],388.0
27,27,,[ 0.53266667 -0.27756924],[ 0.23188406 -0.28570073],[ 0.76811594 -0.26625091],367.0
28,28,,[ 0.5327343  -0.27756788],[ 0.24637681 -0.28406114],[ 0.79710145 -0.26625091],381.0
29,29,,[ 0.53208696 -0.27759425],[ 0.24637681 -0.28579981],[ 0.79710145 -0.26712013],380.0
30,30,,[ 0.52703382 -0.27763871],[ 0.24637681 -0.28579981],[ 0.79710145 -0.26718537],376.0
31,31,,[ 0.52578744 -0.27738266],[ 0.24154589 -0.28574621],[ 0.79710145 -0.26705102],403.0
32,32,,[ 0.52664734 -0.27765242],[ 0.24154589 -0.28725597],[ 0.79710145 -0.26625091],379.0
33,33,,[ 0.52754589 -0.27753856],[ 0.24154589 -0.28577502],[ 0.79710145 -0.26625091],383.0
34,34,,[ 0.52740097 -0.27747864],[ 0.24154589 -0.28574621],[ 0.79710145 -0.26625091],366.0
35,35,,[ 0.53083092 -0.27751486],[ 0.24154589 -0.28574621],[ 0.76811594 -0.26625091],379.0
36,36,,[ 0.53071498 -0.27750507],[ 0.26570048 -0.28388515],[ 0.76811594 -0.26625091],390.0
37,37,,[ 0.53051208 -0.27755243],[ 0.24637681 -0.28729359],[ 0.76811594 -0.26625091],365.0
38,38,,[ 0.5275942  -0.27740327],[ 0.26086957 -0.28725597],[ 0.75362319 -0.26625091],381.0
39,39,,[ 0.53013527 -0.2774456 ],[ 0.26086957 -0.28725597],[ 0.76811594 -0.26676953],390.0
40,40,,[ 0.53148792 -0.27759953],[ 0.26086957 -0.28577502],[ 0.76811594 -0.26705102],395.0
41,41,,[ 0.5302029  -0.27760928],[ 0.26086957 -0.28579981],[ 0.76811594 -0.26857883],371.0
42,42,,[ 0.5304058 -0.277456 ],[ 0.19323671 -0.28416522],[ 0.77294686 -0.26629965],372.0
43,43,,[ 0.53183575 -0.27741539],[ 0.19806763 -0.28725597],[ 0.77777778 -0.26629965],393.0
44,44,,[ 0.53100483 -0.27739309],[ 0.26086957 -0.285747  ],[ 0.77777778 -0.26705102],366.0
45,45,,[ 0.53154589 -0.27755767],[ 0.26086957 -0.28579981],[ 0.76811594 -0.26718537],380.0
46,46,,[ 0.52999034 -0.27743219],[ 0.24154589 -0.28579981],[ 0.77294686 -0.26676953],368.0
47,47,,[ 0.53101449 -0.2775778 ],[ 0.24154589 -0.2857718 ],[ 0.77294686 -0.26712013],386.0
48,48,,[ 0.52951691 -0.27758752],[ 0.24154589 -0.28729359],[ 0.76811594 -0.26705102],395.0
49,49,,[ 0.53219324 -0.27749064],[ 0.26086957 -0.28729359],[ 0.75845411 -0.26705102],380.0
50,50,,[ 0.52889855 -0.27752516],[ 0.26086957 -0.28579981],[ 0.77294686 -0.26705102],390.0
