,gen,evals,avg,min,max,nevals
39,39,,[ 5.58803347e-01 -5.73935136e-05],[ 1.06694561e-01 -5.81656571e-05],[ 9.41422594e-01 -5.73636556e-05],365.0
40,40,,[ 5.59887029e-01 -5.73915536e-05],[ 9.41422594e-02 -5.84160176e-05],[ 9.24686192e-01 -5.73638352e-05],380.0
41,41,,[ 5.60485356e-01 -5.73938068e-05],[ 9.41422594e-02 -5.84160176e-05],[ 9.28870293e-01 -5.73646279e-05],364.0
42,42,,[ 5.55083682e-01 -5.73954467e-05],[ 9.41422594e-02 -5.84160176e-05],[ 9.26778243e-01 -5.73639444e-05],383.0
43,43,,[ 5.55514644e-01 -5.73995012e-05],[ 9.41422594e-02 -5.84160176e-05],[ 9.26778243e-01 -5.73626224e-05],374.0
44,44,,[ 5.59606695e-01 -5.73925077e-05],[ 9.41422594e-02 -5.78988653e-05],[ 9.24686192e-01 -5.73635593e-05],389.0
45,45,,[ 5.58242678e-01 -5.73942259e-05],[ 9.41422594e-02 -5.84160176e-05],[ 9.37238494e-01 -5.73627411e-05],389.0
46,46,,[ 5.52041841e-01 -5.73950400e-05],[ 8.9958159e-02 -5.8407412e-05],[ 9.37238494e-01 -5.73635593e-05],402.0
47,47,,[ 5.58209205e-01 -5.74040180e-05],[ 8.36820084e-02 -5.81506696e-05],[ 9.22594142e-01 -5.73626160e-05],390.0
48,48,,[ 5.54853556e-01 -5.73942753e-05],[ 9.20502092e-02 -5.84160176e-05],[ 9.47698745e-01 -5.73627411e-05],396.0
49,49,,[ 5.52928870e-01 -5.73929467e-05],[ 7.94979079e-02 -5.84160176e-05],[ 9.20502092e-01 -5.73635593e-05],376.0
50,50,,[ 5.59656904e-01 -5.73908335e-05],[ 7.94979079e-02 -5.83232975e-05],[ 9.22594142e-01 -5.73626160e-05],369.0
