,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.99884058e-01 -1.27028967e-05],[ 2.46376812e-01 -1.29366225e-05],[ 7.29468599e-01 -1.26775123e-05],
1,1,,[ 4.95845411e-01 -1.26909584e-05],[ 2.46376812e-01 -1.29366225e-05],[ 7.48792271e-01 -1.26775123e-05],366.0
2,2,,[ 4.91285024e-01 -1.26887640e-05],[ 2.46376812e-01 -1.28895941e-05],[ 7.29468599e-01 -1.26775123e-05],391.0
3,3,,[ 4.88685990e-01 -1.26876363e-05],[ 2.46376812e-01 -1.28553590e-05],[ 7.34299517e-01 -1.26793762e-05],379.0
4,4,,[ 4.88328502e-01 -1.26873630e-05],[ 2.51207729e-01 -1.28900232e-05],[ 7.34299517e-01 -1.26775168e-05],386.0
5,5,,[ 4.86057971e-01 -1.26875702e-05],[ 2.51207729e-01 -1.29078408e-05],[ 7.34299517e-01 -1.26776959e-05],370.0
6,6,,[ 4.82879227e-01 -1.26871814e-05],[ 2.51207729e-01 -1.28553590e-05],[ 7.34299517e-01 -1.26775168e-05],376.0
7,7,,[ 4.82135266e-01 -1.26864387e-05],[ 2.36714976e-01 -1.28397456e-05],[ 7.34299517e-01 -1.26775168e-05],370.0
8,8,,[ 4.81178744e-01 -1.26878416e-05],[ 2.36714976e-01 -1.28320247e-05],[ 7.34299517e-01 -1.26776959e-05],382.0
9,9,,[ 4.77478261e-01 -1.26874295e-05],[ 2.36714976e-01 -1.28397456e-05],[ 7.34299517e-01 -1.26776959e-05],390.0
10,10,,[ 4.75690821e-01 -1.26878779e-05],[ 2.36714976e-01 -1.28397456e-05],[ 7.63285024e-01 -1.26776959e-05],376.0
11,11,,[ 4.76173913e-01 -1.26872003e-05],[ 2.31884058e-01 -1.28900232e-05],[ 7.63285024e-01 -1.26775123e-05],389.0
12,12,,[ 4.73913043e-01 -1.26864366e-05],[ 2.31884058e-01 -1.28900232e-05],[ 7.53623188e-01 -1.26776959e-05],387.0
13,13,,[ 4.75458937e-01 -1.26878593e-05],[ 2.31884058e-01 -1.29078408e-05],[ 7.53623188e-01 -1.26776959e-05],394.0
14,14,,[ 4.76212560e-01 -1.26866762e-05],[ 2.2705314e-01 -1.2855359e-05],[ 7.63285024e-01 -1.26776959e-05],353.0
15,15,,[ 4.75487923e-01 -1.26888066e-05],[ 2.27053140e-01 -1.28397456e-05],[ 7.63285024e-01 -1.26775168e-05],394.0
16,16,,[ 4.76512077e-01 -1.26876575e-05],[ 2.46376812e-01 -1.28640375e-05],[ 7.63285024e-01 -1.26793762e-05],387.0
17,17,,[ 4.76193237e-01 -1.26870009e-05],[ 2.46376812e-01 -1.29078408e-05],[ 7.39130435e-01 -1.26776959e-05],389.0
18,18,,[ 4.75555556e-01 -1.26861930e-05],[ 2.36714976e-01 -1.28636355e-05],[ 7.34299517e-01 -1.26794169e-05],376.0
19,19,,[ 4.72966184e-01 -1.26877413e-05],[ 2.46376812e-01 -1.29078408e-05],[ 7.29468599e-01 -1.26775168e-05],375.0
20,20,,[ 4.72995169e-01 -1.26872086e-05],[ 2.46376812e-01 -1.29366225e-05],[ 7.29468599e-01 -1.26776959e-05],383.0
21,21,,[ 4.69642512e-01 -1.26863043e-05],[ 2.46376812e-01 -1.28900232e-05],[ 7.29468599e-01 -1.26775168e-05],365.0
22,22,,[ 4.73082126e-01 -1.26891958e-05],[ 2.46376812e-01 -1.29366225e-05],[ 7.34299517e-01 -1.26775168e-05],386.0
23,23,,[ 4.71294686e-01 -1.26866889e-05],[ 2.46376812e-01 -1.29366225e-05],[ 7.34299517e-01 -1.26775168e-05],383.0
24,24,,[ 4.69652174e-01 -1.26869431e-05],[ 2.46376812e-01 -1.29078408e-05],[ 7.34299517e-01 -1.26775168e-05],386.0
25,25,,[ 4.73787440e-01 -1.26871785e-05],[ 2.46376812e-01 -1.28900232e-05],[ 7.29468599e-01 -1.26775168e-05],381.0
26,26,,[ 4.74338164e-01 -1.26862761e-05],[ 2.46376812e-01 -1.28900232e-05],[ 7.34299517e-01 -1.26775168e-05],363.0
27,27,,[ 4.69835749e-01 -1.26876414e-05],[ 2.46376812e-01 -1.28895941e-05],[ 7.34299517e-01 -1.26775168e-05],349.0
28,28,,[ 4.71990338e-01 -1.26872399e-05],[ 2.46376812e-01 -1.28320247e-05],[ 7.34299517e-01 -1.26780678e-05],381.0
29,29,,[ 4.74173913e-01 -1.26876670e-05],[ 2.46376812e-01 -1.28900232e-05],[ 7.34299517e-01 -1.26775168e-05],392.0
30,30,,[ 4.78222222e-01 -1.26874245e-05],[ 2.46376812e-01 -1.28636355e-05],[ 7.34299517e-01 -1.26775168e-05],387.0
