,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.90251046e-01 -4.81911910e-05],[ 7.74058577e-02 -4.91553122e-05],[ 9.22594142e-01 -4.80948316e-05],
1,1,,[ 5.93037657e-01 -4.81323869e-05],[ 7.74058577e-02 -4.87463160e-05],[ 9.16317992e-01 -4.80954739e-05],389.0
2,2,,[ 5.86631799e-01 -4.81237628e-05],[ 7.94979079e-02 -4.88815370e-05],[ 9.16317992e-01 -4.80965243e-05],390.0
3,3,,[ 5.81728033e-01 -4.81246697e-05],[ 7.94979079e-02 -4.89345671e-05],[ 9.22594142e-01 -4.80949530e-05],372.0
4,4,,[ 5.68230126e-01 -4.81218738e-05],[ 7.94979079e-02 -4.88374591e-05],[ 9.22594142e-01 -4.80956391e-05],366.0
5,5,,[ 5.61778243e-01 -4.81247534e-05],[ 7.94979079e-02 -4.91124923e-05],[ 9.22594142e-01 -4.80981987e-05],374.0
6,6,,[ 5.63142259e-01 -4.81250416e-05],[ 7.53138075e-02 -4.89345671e-05],[ 9.16317992e-01 -4.81042582e-05],385.0
7,7,,[ 5.58179916e-01 -4.81215721e-05],[ 6.06694561e-02 -4.90540267e-05],[ 9.16317992e-01 -4.80948316e-05],378.0
8,8,,[ 5.55560669e-01 -4.81231480e-05],[ 7.53138075e-02 -4.91466776e-05],[ 9.28870293e-01 -4.80954739e-05],383.0
9,9,,[ 5.54573222e-01 -4.81251100e-05],[ 7.53138075e-02 -4.87463160e-05],[ 9.28870293e-01 -4.80954739e-05],371.0
10,10,,[ 5.45263598e-01 -4.81241679e-05],[ 7.53138075e-02 -4.91466776e-05],[ 9.28870293e-01 -4.80954739e-05],375.0
11,11,,[ 5.48196653e-01 -4.81306586e-05],[ 1.17154812e-01 -4.90540267e-05],[ 9.18410042e-01 -4.80957083e-05],368.0
12,12,,[ 5.54640167e-01 -4.81248553e-05],[ 8.78661088e-02 -4.89345671e-05],[ 9.20502092e-01 -4.81019668e-05],379.0
13,13,,[ 5.51970711e-01 -4.81248005e-05],[ 1.33891213e-01 -4.89345671e-05],[ 9.20502092e-01 -4.80981987e-05],391.0
14,14,,[ 5.54301255e-01 -4.81277959e-05],[ 1.19246862e-01 -4.91124923e-05],[ 9.20502092e-01 -4.80954739e-05],373.0
15,15,,[ 5.59941423e-01 -4.81223106e-05],[ 1.33891213e-01 -4.88374591e-05],[ 9.22594142e-01 -4.80957083e-05],401.0
16,16,,[ 5.60539749e-01 -4.81208923e-05],[ 1.00418410e-01 -4.91553122e-05],[ 9.22594142e-01 -4.80981987e-05],399.0
17,17,,[ 5.54418410e-01 -4.81223554e-05],[ 1.0251046e-01 -4.8881537e-05],[ 9.28870293e-01 -4.80948316e-05],379.0
18,18,,[ 5.49715481e-01 -4.81256730e-05],[ 1.02510460e-01 -4.91553122e-05],[ 9.20502092e-01 -4.80954739e-05],359.0
19,19,,[ 5.57744770e-01 -4.81220459e-05],[ 1.02510460e-01 -4.91553122e-05],[ 9.26778243e-01 -4.80956391e-05],371.0
20,20,,[ 5.59292887e-01 -4.81224107e-05],[ 7.74058577e-02 -4.89345671e-05],[ 9.14225941e-01 -4.80948894e-05],392.0
21,21,,[ 5.56175732e-01 -4.81195881e-05],[ 7.74058577e-02 -4.88374591e-05],[ 9.12133891e-01 -4.80948894e-05],386.0
22,22,,[ 5.57539749e-01 -4.81194538e-05],[ 9.62343096e-02 -4.89345671e-05],[ 9.12133891e-01 -4.80958989e-05],385.0
23,23,,[ 5.57368201e-01 -4.81145567e-05],[ 1.06694561e-01 -4.84350899e-05],[ 9.12133891e-01 -4.80948894e-05],380.0
24,24,,[ 5.58359833e-01 -4.81145234e-05],[ 1.06694561e-01 -4.85086759e-05],[ 9.12133891e-01 -4.80948316e-05],381.0
25,25,,[ 5.59338912e-01 -4.81219044e-05],[ 1.06694561e-01 -4.88815370e-05],[ 9.28870293e-01 -4.80948316e-05],373.0
26,26,,[ 5.62832636e-01 -4.81208024e-05],[ 1.06694561e-01 -4.88593392e-05],[ 9.24686192e-01 -4.80954739e-05],380.0
27,27,,[ 5.56205021e-01 -4.81302087e-05],[ 8.78661088e-02 -4.91466776e-05],[ 9.07949791e-01 -4.80948894e-05],399.0
28,28,,[ 5.60439331e-01 -4.81271492e-05],[ 8.78661088e-02 -4.91124923e-05],[ 9.10041841e-01 -4.80954739e-05],391.0
29,29,,[ 5.59066946e-01 -4.81241219e-05],[ 8.78661088e-02 -4.91124923e-05],[ 9.22594142e-01 -4.80956391e-05],375.0
