,gen,evals,avg,min,max,nevals
34,34,,[ 0.50069232 -0.30874588],[ 0.22212932 -0.32339879],[ 0.78665291 -0.29879435],367.0
35,35,,[ 0.49842276 -0.3086588 ],[ 0.22086031 -0.32580254],[ 0.79876183 -0.29654325],380.0
36,36,,[ 0.5000906  -0.30880005],[ 0.22086031 -0.32580254],[ 0.79876183 -0.29654325],374.0
37,37,,[ 0.50170413 -0.30873855],[ 0.20931474 -0.32580254],[ 0.79876183 -0.29654325],370.0
38,38,,[ 0.50267956 -0.30857282],[ 0.20931474 -0.32339879],[ 0.79876183 -0.29654325],395.0
39,39,,[ 0.50711383 -0.30854605],[ 0.2219277  -0.32339879],[ 0.79876183 -0.29654325],388.0
40,40,,[ 0.51068712 -0.30856668],[ 0.2219277  -0.32580254],[ 0.79876183 -0.29773244],381.0
41,41,,[ 0.5077698 -0.3088306],[ 0.2219277  -0.32580254],[ 0.79876183 -0.30215945],403.0
42,42,,[ 0.50721395 -0.30874259],[ 0.22045708 -0.32193647],[ 0.79876183 -0.29654325],360.0
43,43,,[ 0.50427303 -0.30883842],[ 0.19881876 -0.32339879],[ 0.79876183 -0.29727111],371.0
44,44,,[ 0.50680287 -0.3087627 ],[ 0.21254062 -0.32339879],[ 0.80063569 -0.29767278],383.0
45,45,,[ 0.50261261 -0.3086777 ],[ 0.22045708 -0.32200934],[ 0.80063569 -0.29654325],375.0
46,46,,[ 0.50624424 -0.30883518],[ 0.19907967 -0.31988267],[ 0.80063569 -0.29904054],384.0
47,47,,[ 0.50473212 -0.30895535],[ 0.19907967 -0.32580254],[ 0.80063569 -0.30081931],395.0
48,48,,[ 0.50508921 -0.30871279],[ 0.19740743 -0.32580254],[ 0.80063569 -0.29767278],346.0
49,49,,[ 0.50062128 -0.30878963],[ 0.19740743 -0.32580254],[ 0.80063569 -0.29767278],397.0
50,50,,[ 0.4983833  -0.30862989],[ 0.19740743 -0.31957656],[ 0.80063569 -0.29767278],377.0
