,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.03765921e-01 -1.54225329e-05],[ 2.09982788e-01 -1.57843693e-05],[ 8.15834768e-01 -1.53916890e-05],
1,1,,[ 5.05886403e-01 -1.53996245e-05],[ 2.09982788e-01 -1.57102715e-05],[ 7.84853701e-01 -1.53916890e-05],367.0
2,2,,[ 5.04223752e-01 -1.53976434e-05],[ 2.09982788e-01 -1.57843693e-05],[ 7.84853701e-01 -1.53917084e-05],390.0
3,3,,[ 4.97920826e-01 -1.53989340e-05],[ 2.09982788e-01 -1.57843693e-05],[ 7.84853701e-01 -1.53916935e-05],395.0
4,4,,[ 4.99662651e-01 -1.53973388e-05],[ 2.09982788e-01 -1.57843693e-05],[ 7.90017212e-01 -1.53917084e-05],386.0
5,5,,[ 4.97913941e-01 -1.53957323e-05],[ 2.09982788e-01 -1.57235793e-05],[ 7.90017212e-01 -1.53916890e-05],376.0
6,6,,[ 4.97542169e-01 -1.53971362e-05],[ 2.09982788e-01 -1.57235793e-05],[ 7.98623064e-01 -1.53917084e-05],381.0
7,7,,[ 4.99507745e-01 -1.53975658e-05],[ 2.09982788e-01 -1.57117402e-05],[ 7.84853701e-01 -1.53917517e-05],378.0
8,8,,[ 5.00984509e-01 -1.53980985e-05],[ 2.13425129e-01 -1.57843693e-05],[ 8.15834768e-01 -1.53916935e-05],381.0
9,9,,[ 4.98282272e-01 -1.53950401e-05],[ 2.13425129e-01 -1.57025162e-05],[ 8.15834768e-01 -1.53917517e-05],386.0
10,10,,[ 5.03741824e-01 -1.53961293e-05],[ 2.13425129e-01 -1.57396991e-05],[ 7.81411360e-01 -1.53917517e-05],392.0
11,11,,[ 5.01838210e-01 -1.53956732e-05],[ 2.13425129e-01 -1.56738295e-05],[ 7.81411360e-01 -1.53917517e-05],381.0
12,12,,[ 5.02003442e-01 -1.53958978e-05],[ 2.15146299e-01 -1.57275734e-05],[ 7.8313253e-01 -1.5391689e-05],385.0
13,13,,[ 4.99259897e-01 -1.53950126e-05],[ 2.15146299e-01 -1.57117402e-05],[ 8.15834768e-01 -1.53917517e-05],390.0
14,14,,[ 4.99029260e-01 -1.53963919e-05],[ 2.15146299e-01 -1.57196090e-05],[ 7.81411360e-01 -1.53921638e-05],379.0
15,15,,[ 4.99421687e-01 -1.53971963e-05],[ 2.15146299e-01 -1.57315914e-05],[ 7.81411360e-01 -1.53917517e-05],384.0
16,16,,[ 4.99993115e-01 -1.54015549e-05],[ 2.15146299e-01 -1.57843693e-05],[ 7.84853701e-01 -1.53917517e-05],381.0
17,17,,[ 4.99428571e-01 -1.53996223e-05],[ 2.15146299e-01 -1.57843693e-05],[ 7.8313253e-01 -1.5391689e-05],356.0
18,18,,[ 5.00234079e-01 -1.53964864e-05],[ 2.15146299e-01 -1.57117402e-05],[ 7.83132530e-01 -1.53917084e-05],367.0
19,19,,[ 4.98908778e-01 -1.54024150e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.84853701e-01 -1.53916935e-05],400.0
20,20,,[ 4.99542169e-01 -1.54014495e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.84853701e-01 -1.53916890e-05],391.0
21,21,,[ 4.98148021e-01 -1.54031402e-05],[ 2.15146299e-01 -1.57396991e-05],[ 8.15834768e-01 -1.53917517e-05],387.0
22,22,,[ 4.98234079e-01 -1.54020100e-05],[ 2.15146299e-01 -1.57196090e-05],[ 8.15834768e-01 -1.53916890e-05],400.0
23,23,,[ 5.03672978e-01 -1.53982237e-05],[ 2.15146299e-01 -1.57843693e-05],[ 8.15834768e-01 -1.53917517e-05],393.0
24,24,,[ 5.06320138e-01 -1.54017236e-05],[ 2.15146299e-01 -1.57843693e-05],[ 7.84853701e-01 -1.53918503e-05],361.0
25,25,,[ 5.08956971e-01 -1.53984910e-05],[ 2.15146299e-01 -1.57275734e-05],[ 7.84853701e-01 -1.53918189e-05],371.0
26,26,,[ 5.10364888e-01 -1.53981245e-05],[ 2.15146299e-01 -1.57196090e-05],[ 7.90017212e-01 -1.53916935e-05],382.0
27,27,,[ 5.08864028e-01 -1.53984079e-05],[ 2.18588640e-01 -1.57843693e-05],[ 7.90017212e-01 -1.53916935e-05],378.0
28,28,,[ 5.03483649e-01 -1.53978648e-05],[ 2.18588640e-01 -1.57843693e-05],[ 7.90017212e-01 -1.53916890e-05],373.0
29,29,,[ 5.03721170e-01 -1.53965188e-05],[ 2.1858864e-01 -1.5719609e-05],[ 7.90017212e-01 -1.53916890e-05],382.0
30,30,,[ 5.04230637e-01 -1.53984931e-05],[ 2.1858864e-01 -1.5719609e-05],[ 7.90017212e-01 -1.53916890e-05],386.0
31,31,,[ 5.03580034e-01 -1.53990410e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.90017212e-01 -1.53919100e-05],394.0
32,32,,[ 4.99166954e-01 -1.54000121e-05],[ 2.15146299e-01 -1.57196090e-05],[ 7.90017212e-01 -1.53920743e-05],386.0
33,33,,[ 4.98261618e-01 -1.53976254e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.86574871e-01 -1.53916890e-05],369.0
34,34,,[ 5.00640275e-01 -1.53966089e-05],[ 2.09982788e-01 -1.57315914e-05],[ 8.15834768e-01 -1.53917517e-05],401.0
35,35,,[ 5.02361446e-01 -1.53971498e-05],[ 2.18588640e-01 -1.57315914e-05],[ 8.15834768e-01 -1.53918503e-05],390.0
36,36,,[ 5.01903614e-01 -1.54010162e-05],[ 2.18588640e-01 -1.57396991e-05],[ 8.15834768e-01 -1.53917084e-05],386.0
37,37,,[ 5.03934596e-01 -1.54016388e-05],[ 2.18588640e-01 -1.57396991e-05],[ 7.90017212e-01 -1.53916890e-05],380.0
38,38,,[ 5.03555938e-01 -1.53989297e-05],[ 2.18588640e-01 -1.57315914e-05],[ 7.90017212e-01 -1.53916890e-05],384.0
39,39,,[ 5.04716007e-01 -1.53963712e-05],[ 2.1858864e-01 -1.5719609e-05],[ 7.90017212e-01 -1.53916890e-05],372.0
40,40,,[ 5.07208262e-01 -1.53980013e-05],[ 1.84165232e-01 -1.57843693e-05],[ 7.90017212e-01 -1.53916935e-05],396.0
41,41,,[ 5.07772806e-01 -1.54006694e-05],[ 2.18588640e-01 -1.57843693e-05],[ 7.90017212e-01 -1.53916890e-05],374.0
42,42,,[ 5.04781411e-01 -1.53999425e-05],[ 2.20309811e-01 -1.57275734e-05],[ 7.8313253e-01 -1.5391689e-05],393.0
43,43,,[ 5.07160069e-01 -1.53969642e-05],[ 2.15146299e-01 -1.56849519e-05],[ 7.8313253e-01 -1.5391689e-05],373.0
44,44,,[ 5.05122203e-01 -1.53968059e-05],[ 2.18588640e-01 -1.57396991e-05],[ 7.95180723e-01 -1.53916890e-05],366.0
45,45,,[ 5.03256454e-01 -1.53989096e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.83132530e-01 -1.53916935e-05],394.0
46,46,,[ 5.02072289e-01 -1.54004834e-05],[ 2.15146299e-01 -1.57396991e-05],[ 7.83132530e-01 -1.53916935e-05],383.0
47,47,,[ 5.03545611e-01 -1.53977042e-05],[ 2.18588640e-01 -1.57102715e-05],[ 7.84853701e-01 -1.53916935e-05],370.0
48,48,,[ 5.02003442e-01 -1.53981233e-05],[ 2.15146299e-01 -1.57315914e-05],[ 7.84853701e-01 -1.53916935e-05],368.0
49,49,,[ 4.99314974e-01 -1.53958997e-05],[ 2.15146299e-01 -1.57102715e-05],[ 7.81411360e-01 -1.53920249e-05],382.0
50,50,,[ 4.99394148e-01 -1.54023260e-05],[ 2.15146299e-01 -1.57843693e-05],[ 7.84853701e-01 -1.53917517e-05],373.0
