,gen,evals,avg,min,max,nevals
33,33,,[ 0.54121194 -0.09088341],[ 0.30014098 -0.09102602],[ 0.75728383 -0.09006774],395.0
34,34,,[ 0.54124981 -0.09087278],[ 0.29295113 -0.09102602],[ 0.75728383 -0.09006774],371.0
35,35,,[ 0.54029803 -0.09087273],[ 0.28848684 -0.09100067],[ 0.75728383 -0.09005347],382.0
36,36,,[ 0.54159699 -0.09090115],[ 0.29295113 -0.09104906],[ 0.75728383 -0.09006774],372.0
37,37,,[ 0.5393265 -0.0908945],[ 0.29295113 -0.09104906],[ 0.75953947 -0.0901128 ],379.0
38,38,,[ 0.53577321 -0.09089807],[ 0.28754699 -0.09102602],[ 0.75953947 -0.09010466],395.0
39,39,,[ 0.53449549 -0.09089193],[ 0.28768797 -0.09102861],[ 0.75953947 -0.0901023 ],382.0
40,40,,[ 0.53669991 -0.09088798],[ 0.28768797 -0.09104906],[ 0.75953947 -0.09008574],382.0
41,41,,[ 0.53662885 -0.09090832],[ 0.28754699 -0.09104906],[ 0.75953947 -0.09010438],387.0
42,42,,[ 0.53581513 -0.09087829],[ 0.28754699 -0.09103526],[ 0.75953947 -0.0900892 ],374.0
43,43,,[ 0.53270047 -0.09087343],[ 0.25831767 -0.09103526],[ 0.75953947 -0.09008244],397.0
44,44,,[ 0.53374633 -0.0908721 ],[ 0.25831767 -0.09101801],[ 0.76654135 -0.09008574],380.0
45,45,,[ 0.53339906 -0.09089153],[ 0.25831767 -0.09102602],[ 0.76654135 -0.0900898 ],380.0
46,46,,[ 0.53171015 -0.09086084],[ 0.28754699 -0.09102602],[ 0.75968045 -0.09004651],381.0
47,47,,[ 0.53491494 -0.09089035],[ 0.28754699 -0.09103949],[ 0.75681391 -0.09004651],386.0
48,48,,[ 0.53539126 -0.09088471],[ 0.28754699 -0.09101582],[ 0.7506109  -0.09009264],381.0
49,49,,[ 0.53482115 -0.09088905],[ 0.28848684 -0.09101801],[ 0.7506109 -0.0900892],388.0
50,50,,[ 0.53407462 -0.09088859],[ 0.28242481 -0.09103949],[ 0.7506109 -0.0900898],387.0
