,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.53294246 -0.25934386],[ 0.26357122 -0.26593177],[ 0.80157064 -0.2537051 ],
1,1,,[ 0.53801325 -0.25781924],[ 0.25937319 -0.26589368],[ 0.80157064 -0.25394012],375.0
2,2,,[ 0.54406941 -0.2574553 ],[ 0.26668356 -0.26352013],[ 0.78358425 -0.25478114],393.0
3,3,,[ 0.55057998 -0.25734171],[ 0.30077446 -0.26352013],[ 0.78358425 -0.25372902],373.0
4,4,,[ 0.55195216 -0.25742871],[ 0.32263318 -0.26342656],[ 0.78358425 -0.25372902],374.0
5,5,,[ 0.55074935 -0.25748706],[ 0.33736248 -0.26345674],[ 0.77565866 -0.25593265],378.0
6,6,,[ 0.55281594 -0.25747669],[ 0.31307904 -0.2634444 ],[ 0.77565866 -0.25543092],360.0
7,7,,[ 0.55821316 -0.25742444],[ 0.30670961 -0.26451244],[ 0.77565866 -0.25557209],381.0
8,8,,[ 0.55775702 -0.25748735],[ 0.30877244 -0.26593177],[ 0.77247394 -0.25486787],367.0
9,9,,[ 0.55730631 -0.25750555],[ 0.30790388 -0.26337245],[ 0.77247394 -0.25394012],387.0
10,10,,[ 0.55750659 -0.2575168 ],[ 0.31901419 -0.26430345],[ 0.77247394 -0.2537051 ],394.0
11,11,,[ 0.56066561 -0.25752985],[ 0.25101332 -0.26344627],[ 0.77247394 -0.25394492],383.0
12,12,,[ 0.5619185  -0.25743744],[ 0.29784308 -0.26451244],[ 0.77247394 -0.25533373],372.0
13,13,,[ 0.56249037 -0.25745952],[ 0.30370585 -0.26363282],[ 0.78383758 -0.25523473],385.0
14,14,,[ 0.56456992 -0.25753382],[ 0.27341488 -0.26359709],[ 0.78358425 -0.25557209],375.0
15,15,,[ 0.56405291 -0.25746368],[ 0.30370585 -0.26451244],[ 0.78039954 -0.25557209],397.0
16,16,,[ 0.56494912 -0.25746236],[ 0.30732484 -0.26430345],[ 0.78039954 -0.25372902],386.0
