,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.08261618e-01 -1.65381711e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65050958e-05],
1,1,,[ 5.07759036e-01 -1.65161877e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65050958e-05],375.0
2,2,,[ 5.07456110e-01 -1.65140037e-05],[ 2.04819277e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65051149e-05],374.0
3,3,,[ 5.12681583e-01 -1.65108565e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65051579e-05],372.0
4,4,,[ 5.11153184e-01 -1.65082248e-05],[ 2.08261618e-01 -1.68474691e-05],[ 7.91738382e-01 -1.65050958e-05],342.0
5,5,,[ 5.08495697e-01 -1.65122911e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65051293e-05],368.0
6,6,,[ 5.04437177e-01 -1.65153090e-05],[ 2.06540448e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65051293e-05],374.0
7,7,,[ 5.02495697e-01 -1.65129924e-05],[ 2.06540448e-01 -1.68679907e-05],[ 7.88296041e-01 -1.65051149e-05],381.0
8,8,,[ 5.03783133e-01 -1.65129239e-05],[ 2.06540448e-01 -1.68679907e-05],[ 7.88296041e-01 -1.65051149e-05],398.0
9,9,,[ 5.05562823e-01 -1.65120170e-05],[ 2.06540448e-01 -1.68679907e-05],[ 7.88296041e-01 -1.65051149e-05],362.0
10,10,,[ 5.08117040e-01 -1.65125618e-05],[ 2.06540448e-01 -1.68679907e-05],[ 7.88296041e-01 -1.65050958e-05],392.0
11,11,,[ 5.08753873e-01 -1.65100824e-05],[ 2.08261618e-01 -1.68597104e-05],[ 8.00344234e-01 -1.65051293e-05],386.0
12,12,,[ 5.08027539e-01 -1.65131618e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.88296041e-01 -1.65050958e-05],373.0
13,13,,[ 5.14674699e-01 -1.65136071e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.91738382e-01 -1.65050958e-05],369.0
14,14,,[ 5.09793460e-01 -1.65142209e-05],[ 2.08261618e-01 -1.68679907e-05],[ 8.02065404e-01 -1.65051579e-05],374.0
15,15,,[ 5.07538726e-01 -1.65116228e-05],[ 2.08261618e-01 -1.68597104e-05],[ 8.02065404e-01 -1.65050958e-05],385.0
16,16,,[ 5.01569707e-01 -1.65101568e-05],[ 2.08261618e-01 -1.68212951e-05],[ 8.02065404e-01 -1.65050958e-05],371.0
17,17,,[ 5.04399312e-01 -1.65099911e-05],[ 2.08261618e-01 -1.68679907e-05],[ 7.90017212e-01 -1.65052248e-05],365.0
18,18,,[ 5.0492599e-01 -1.6513806e-05],[ 2.08261618e-01 -1.68679907e-05],[ 8.20998279e-01 -1.65050958e-05],381.0
19,19,,[ 5.05786575e-01 -1.65096394e-05],[ 2.08261618e-01 -1.68679907e-05],[ 8.20998279e-01 -1.65051149e-05],371.0
20,20,,[ 5.08058520e-01 -1.65087212e-05],[ 2.08261618e-01 -1.68291167e-05],[ 8.20998279e-01 -1.65050958e-05],391.0
21,21,,[ 5.08981067e-01 -1.65084223e-05],[ 2.08261618e-01 -1.68434364e-05],[ 8.20998279e-01 -1.65050958e-05],390.0
22,22,,[ 5.07445783e-01 -1.65113220e-05],[ 2.08261618e-01 -1.68474691e-05],[ 8.20998279e-01 -1.65050958e-05],381.0
23,23,,[ 5.06089501e-01 -1.65123615e-05],[ 2.08261618e-01 -1.68474691e-05],[ 8.20998279e-01 -1.65050958e-05],365.0
24,24,,[ 5.08061962e-01 -1.65106948e-05],[ 2.08261618e-01 -1.68474691e-05],[ 8.20998279e-01 -1.65050958e-05],376.0
25,25,,[ 5.07662651e-01 -1.65140950e-05],[ 2.06540448e-01 -1.68597104e-05],[ 8.20998279e-01 -1.65050958e-05],373.0
26,26,,[ 5.06240964e-01 -1.65100025e-05],[ 2.06540448e-01 -1.68394277e-05],[ 8.20998279e-01 -1.65052583e-05],397.0
27,27,,[ 5.09401033e-01 -1.65101256e-05],[ 2.06540448e-01 -1.68638386e-05],[ 8.20998279e-01 -1.65050958e-05],369.0
28,28,,[ 5.10151463e-01 -1.65095165e-05],[ 2.06540448e-01 -1.68638386e-05],[ 8.20998279e-01 -1.65051149e-05],373.0
29,29,,[ 5.11549053e-01 -1.65129032e-05],[ 2.03098107e-01 -1.68679907e-05],[ 8.20998279e-01 -1.65050958e-05],368.0
30,30,,[ 5.11321859e-01 -1.65144407e-05],[ 1.99655766e-01 -1.68679907e-05],[ 8.20998279e-01 -1.65051149e-05],379.0
