,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.37681633e-01 -2.31102738e-05],[ 1.59183673e-01 -2.36053688e-05],[ 8.04081633e-01 -2.30640569e-05],
1,1,,[ 4.40138776e-01 -2.30988593e-05],[ 1.59183673e-01 -2.35697924e-05],[ 8.16326531e-01 -2.30640569e-05],377.0
2,2,,[ 4.42448980e-01 -2.30972108e-05],[ 1.63265306e-01 -2.32582559e-05],[ 7.51020408e-01 -2.30640929e-05],378.0
3,3,,[ 4.41004082e-01 -2.30954168e-05],[ 1.42857143e-01 -2.32371893e-05],[ 7.46938776e-01 -2.30640569e-05],380.0
4,4,,[ 4.35934694e-01 -2.30944853e-05],[ 1.42857143e-01 -2.32440771e-05],[ 7.18367347e-01 -2.30640569e-05],374.0
5,5,,[ 4.35330612e-01 -2.30986160e-05],[ 1.42857143e-01 -2.34599371e-05],[ 7.63265306e-01 -2.30640569e-05],375.0
6,6,,[ 4.35738776e-01 -2.31004583e-05],[ 1.42857143e-01 -2.36053688e-05],[ 7.14285714e-01 -2.30640929e-05],384.0
7,7,,[ 4.35159184e-01 -2.30972489e-05],[ 1.42857143e-01 -2.34599371e-05],[ 7.75510204e-01 -2.30640569e-05],388.0
8,8,,[ 4.34342857e-01 -2.30961458e-05],[ 1.42857143e-01 -2.33077568e-05],[ 7.75510204e-01 -2.30642632e-05],385.0
9,9,,[ 4.30081633e-01 -2.30981494e-05],[ 1.55102041e-01 -2.34296004e-05],[ 7.79591837e-01 -2.30641552e-05],394.0
10,10,,[ 4.31453061e-01 -2.30973079e-05],[ 1.59183673e-01 -2.34004728e-05],[ 7.46938776e-01 -2.30640569e-05],381.0
11,11,,[ 4.31077551e-01 -2.30973653e-05],[ 1.55102041e-01 -2.34599371e-05],[ 7.95918367e-01 -2.30640569e-05],368.0
12,12,,[ 4.30024490e-01 -2.30971066e-05],[ 1.55102041e-01 -2.33635169e-05],[ 7.95918367e-01 -2.30640569e-05],366.0
13,13,,[ 4.31061224e-01 -2.30960277e-05],[ 1.55102041e-01 -2.36053688e-05],[ 8.04081633e-01 -2.30640569e-05],394.0
14,14,,[ 4.31853061e-01 -2.30975314e-05],[ 1.55102041e-01 -2.35697924e-05],[ 8.00000000e-01 -2.30640569e-05],379.0
15,15,,[ 4.32857143e-01 -2.30976021e-05],[ 1.55102041e-01 -2.36053688e-05],[ 7.34693878e-01 -2.30640569e-05],370.0
16,16,,[ 4.31616327e-01 -2.30954230e-05],[ 1.55102041e-01 -2.33412003e-05],[ 8.08163265e-01 -2.30640569e-05],387.0
17,17,,[ 4.31991837e-01 -2.30979579e-05],[ 1.51020408e-01 -2.35022670e-05],[ 7.67346939e-01 -2.30640929e-05],381.0
18,18,,[ 4.28718367e-01 -2.30975265e-05],[ 1.51020408e-01 -2.33121135e-05],[ 7.38775510e-01 -2.30640929e-05],371.0
19,19,,[ 4.23885714e-01 -2.30965737e-05],[ 1.51020408e-01 -2.33077568e-05],[ 7.38775510e-01 -2.30640569e-05],401.0
20,20,,[ 4.27436735e-01 -2.30974170e-05],[ 1.51020408e-01 -2.33546138e-05],[ 7.38775510e-01 -2.30640929e-05],372.0
21,21,,[ 4.27510204e-01 -2.30963634e-05],[ 1.51020408e-01 -2.34599371e-05],[ 7.83673469e-01 -2.30640569e-05],384.0
22,22,,[ 4.29306122e-01 -2.30965592e-05],[ 1.51020408e-01 -2.35697924e-05],[ 7.95918367e-01 -2.30640569e-05],386.0
23,23,,[ 4.33012245e-01 -2.30961423e-05],[ 1.51020408e-01 -2.33635169e-05],[ 7.55102041e-01 -2.30640569e-05],375.0
24,24,,[ 4.28571429e-01 -2.30983327e-05],[ 1.51020408e-01 -2.34599371e-05],[ 7.22448980e-01 -2.30640569e-05],390.0
25,25,,[ 4.33118367e-01 -2.30957864e-05],[ 1.51020408e-01 -2.34296004e-05],[ 7.83673469e-01 -2.30640569e-05],373.0
26,26,,[ 4.31477551e-01 -2.30977518e-05],[ 1.63265306e-01 -2.35022670e-05],[ 7.71428571e-01 -2.30640569e-05],362.0
27,27,,[ 4.32914286e-01 -2.30961077e-05],[ 1.63265306e-01 -2.33635169e-05],[ 7.59183673e-01 -2.30640569e-05],387.0
28,28,,[ 4.33918367e-01 -2.30955877e-05],[ 1.55102041e-01 -2.33077568e-05],[ 7.87755102e-01 -2.30640569e-05],393.0
29,29,,[ 4.35363265e-01 -2.30964316e-05],[ 1.51020408e-01 -2.35697924e-05],[ 7.95918367e-01 -2.30640569e-05],362.0
30,30,,[ 4.38857143e-01 -2.30967132e-05],[ 1.51020408e-01 -2.35697924e-05],[ 8.12244898e-01 -2.30640569e-05],393.0
31,31,,[ 4.35910204e-01 -2.30947174e-05],[ 1.51020408e-01 -2.32805316e-05],[ 7.67346939e-01 -2.30640569e-05],382.0
32,32,,[ 4.31657143e-01 -2.30966629e-05],[ 1.59183673e-01 -2.35022670e-05],[ 7.46938776e-01 -2.30640569e-05],375.0
33,33,,[ 4.33836735e-01 -2.30973157e-05],[ 1.59183673e-01 -2.35022670e-05],[ 8.12244898e-01 -2.30640569e-05],382.0
34,34,,[ 4.33689796e-01 -2.30968800e-05],[ 1.59183673e-01 -2.35697924e-05],[ 8.16326531e-01 -2.30640569e-05],379.0
35,35,,[ 4.36138776e-01 -2.30965021e-05],[ 1.59183673e-01 -2.33635169e-05],[ 8.12244898e-01 -2.30640569e-05],390.0
36,36,,[ 4.35893878e-01 -2.30959871e-05],[ 1.59183673e-01 -2.34599371e-05],[ 7.67346939e-01 -2.30640569e-05],364.0
37,37,,[ 4.33118367e-01 -2.30967573e-05],[ 1.59183673e-01 -2.35697924e-05],[ 7.46938776e-01 -2.30640929e-05],360.0
