member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,200.91611766815186,0.8489795918367347,1.0,0.5795454545454546,51,37,0,157
True,False,0,200.91611766815186,0.8113207547169812,0.9852941176470589,0.5,19,19,1,67
False,True,0,355.5109176635742,0.8857142857142857,1.0,0.6818181818181818,60,28,0,157
False,False,0,355.5109176635742,0.8773584905660378,0.9558823529411765,0.7368421052631579,28,10,3,65
True,True,169,200.9721941947937,0.7918367346938775,0.9171974522292994,0.5681818181818182,50,38,13,144
True,False,169,200.9721941947937,0.7641509433962265,0.8676470588235294,0.5789473684210527,22,16,9,59
False,True,169,350.2705407142639,0.8693877551020408,0.9490445859872612,0.7272727272727273,64,24,8,149
False,False,169,350.2705407142639,0.8018867924528302,0.8823529411764706,0.6578947368421053,25,13,8,60
True,True,338,192.0537247657776,0.8081632653061225,0.9872611464968153,0.48863636363636365,43,45,2,155
True,False,338,192.0537247657776,0.9056603773584906,0.9852941176470589,0.7631578947368421,29,9,1,67
False,True,338,398.40887451171875,0.8612244897959184,1.0,0.6136363636363636,54,34,0,157
False,False,338,398.40887451171875,0.9245283018867925,0.9852941176470589,0.8157894736842105,31,7,1,67
True,True,507,210.20994997024536,0.8081632653061225,0.9363057324840764,0.5795454545454546,51,37,10,147
True,False,507,210.20994997024536,0.8679245283018868,0.9558823529411765,0.7105263157894737,27,11,3,65
False,True,507,411.04994916915894,0.8489795918367347,0.9808917197452229,0.6136363636363636,54,34,3,154
False,False,507,411.04994916915894,0.8679245283018868,0.9852941176470589,0.6578947368421053,25,13,1,67
True,True,676,193.05544781684875,0.8040816326530612,0.9044585987261147,0.625,55,33,15,142
True,False,676,193.05544781684875,0.7452830188679245,0.8529411764705882,0.5526315789473685,21,17,10,58
False,True,676,389.2954611778259,0.8775510204081632,1.0,0.6590909090909091,58,30,0,157
False,False,676,389.2954611778259,0.8301886792452831,1.0,0.5263157894736842,20,18,0,68
True,True,845,211.76378464698792,0.8489795918367347,0.9681528662420382,0.6363636363636364,56,32,5,152
True,False,845,211.76378464698792,0.7735849056603774,0.9411764705882353,0.47368421052631576,18,20,4,64
False,True,845,434.3475422859192,0.8938775510204081,0.9872611464968153,0.7272727272727273,64,24,2,155
False,False,845,434.3475422859192,0.7735849056603774,0.9411764705882353,0.47368421052631576,18,20,4,64
True,True,1014,200.61768984794617,0.8163265306122449,0.9617834394904459,0.5568181818181818,49,39,6,151
True,False,1014,200.61768984794617,0.8301886792452831,0.9264705882352942,0.6578947368421053,25,13,5,63
False,True,1014,397.32512521743774,0.8734693877551021,1.0,0.6477272727272727,57,31,0,157
False,False,1014,397.32512521743774,0.8679245283018868,1.0,0.631578947368421,24,14,0,68
True,True,1183,205.662837266922,0.8204081632653061,0.9617834394904459,0.5681818181818182,50,38,6,151
True,False,1183,205.662837266922,0.8584905660377359,0.9852941176470589,0.631578947368421,24,14,1,67
False,True,1183,390.2506926059723,0.8571428571428571,0.9171974522292994,0.75,66,22,13,144
False,False,1183,390.2506926059723,0.839622641509434,0.9117647058823529,0.7105263157894737,27,11,6,62
True,True,1352,195.21106624603271,0.8285714285714286,0.9681528662420382,0.5795454545454546,51,37,5,152
True,False,1352,195.21106624603271,0.839622641509434,0.9558823529411765,0.631578947368421,24,14,3,65
False,True,1352,406.9353291988373,0.8571428571428571,0.9745222929936306,0.6477272727272727,57,31,4,153
False,False,1352,406.9353291988373,0.8773584905660378,0.9411764705882353,0.7631578947368421,29,9,4,64
True,True,1521,190.24944305419922,0.8,0.9299363057324841,0.5681818181818182,50,38,11,146
True,False,1521,190.24944305419922,0.8301886792452831,0.9411764705882353,0.631578947368421,24,14,4,64
