,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49961353 -0.29180129],[ 0.21256039 -0.31301023],[ 0.77777778 -0.27564738],
1,1,,[ 0.50663768 -0.29171186],[ 0.23671498 -0.31301023],[ 0.77777778 -0.27858796],365.0
2,2,,[ 0.51033816 -0.29125486],[ 0.23671498 -0.30492383],[ 0.77777778 -0.27858796],397.0
3,3,,[ 0.51238647 -0.29123688],[ 0.23671498 -0.30185248],[ 0.75845411 -0.27566005],386.0
4,4,,[ 0.51611594 -0.29126986],[ 0.23671498 -0.30299133],[ 0.76811594 -0.27858796],378.0
5,5,,[ 0.52214493 -0.29104415],[ 0.2705314  -0.30492383],[ 0.77294686 -0.27856769],373.0
6,6,,[ 0.52464734 -0.29132267],[ 0.23188406 -0.30492383],[ 0.77777778 -0.27564738],372.0
7,7,,[ 0.52889855 -0.29121887],[ 0.24637681 -0.31301023],[ 0.77294686 -0.27564738],379.0
8,8,,[ 0.527343   -0.29123904],[ 0.23188406 -0.30192694],[ 0.76811594 -0.27856769],371.0
9,9,,[ 0.52776812 -0.29107196],[ 0.24637681 -0.31279371],[ 0.76811594 -0.27863546],392.0
10,10,,[ 0.52769082 -0.29125339],[ 0.23188406 -0.31293369],[ 0.79227053 -0.27863546],372.0
11,11,,[ 0.53071498 -0.29142793],[ 0.23188406 -0.31293369],[ 0.77777778 -0.27863546],382.0
12,12,,[ 0.53162319 -0.29128749],[ 0.23188406 -0.31293369],[ 0.77777778 -0.27863546],375.0
13,13,,[ 0.52771981 -0.29114078],[ 0.23188406 -0.30381336],[ 0.77777778 -0.27856769],375.0
14,14,,[ 0.52850242 -0.29122476],[ 0.24637681 -0.30367164],[ 0.77777778 -0.27566005],377.0
15,15,,[ 0.5281256 -0.2912769],[ 0.24637681 -0.30371321],[ 0.76328502 -0.27874251],369.0
16,16,,[ 0.52828986 -0.29145129],[ 0.24637681 -0.30371321],[ 0.77777778 -0.27874251],386.0
17,17,,[ 0.53364251 -0.29129252],[ 0.23188406 -0.31301023],[ 0.77777778 -0.27566005],374.0
18,18,,[ 0.53350725 -0.29130267],[ 0.26570048 -0.31301023],[ 0.76328502 -0.27564738],380.0
19,19,,[ 0.53175845 -0.29120344],[ 0.24637681 -0.31293369],[ 0.77777778 -0.27564738],373.0
20,20,,[ 0.53213527 -0.29118335],[ 0.24637681 -0.31293369],[ 0.7826087  -0.27564738],394.0
21,21,,[ 0.53247343 -0.29118922],[ 0.24637681 -0.30483262],[ 0.7826087  -0.28117036],372.0
22,22,,[ 0.53142029 -0.29126488],[ 0.24637681 -0.30299133],[ 0.77777778 -0.27958425],383.0
23,23,,[ 0.5324058  -0.29135637],[ 0.24637681 -0.30483262],[ 0.77777778 -0.27858796],371.0
24,24,,[ 0.53250242 -0.29154333],[ 0.23671498 -0.31301023],[ 0.77777778 -0.27858796],363.0
25,25,,[ 0.53401932 -0.29145564],[ 0.26570048 -0.31301023],[ 0.76328502 -0.27856769],347.0
26,26,,[ 0.5353913  -0.29146962],[ 0.24637681 -0.31293369],[ 0.77777778 -0.27958425],367.0
27,27,,[ 0.53311111 -0.29123227],[ 0.24637681 -0.31293369],[ 0.77777778 -0.27858796],379.0
28,28,,[ 0.53077295 -0.29113678],[ 0.24637681 -0.30287813],[ 0.76811594 -0.27566005],398.0
29,29,,[ 0.52981643 -0.29118189],[ 0.24637681 -0.30483262],[ 0.79710145 -0.27566005],399.0
30,30,,[ 0.53257005 -0.29102813],[ 0.24637681 -0.30371321],[ 0.79710145 -0.27566005],384.0
31,31,,[ 0.53425121 -0.29128798],[ 0.24637681 -0.31301023],[ 0.79710145 -0.27566005],382.0
32,32,,[ 0.53518841 -0.29136416],[ 0.27536232 -0.30492383],[ 0.79710145 -0.27856769],369.0
33,33,,[ 0.53645411 -0.29125835],[ 0.27536232 -0.30381336],[ 0.79710145 -0.27958078],381.0
34,34,,[ 0.53479227 -0.29136537],[ 0.2705314  -0.30371321],[ 0.79710145 -0.27958078],397.0
35,35,,[ 0.53687923 -0.29140328],[ 0.26570048 -0.31293369],[ 0.79710145 -0.27958078],378.0
36,36,,[ 0.5390628  -0.29133249],[ 0.26570048 -0.31293369],[ 0.80193237 -0.27566005],401.0
37,37,,[ 0.53741063 -0.29120658],[ 0.24154589 -0.30371321],[ 0.80193237 -0.27566005],372.0
38,38,,[ 0.5378744  -0.29137028],[ 0.24154589 -0.31293369],[ 0.79710145 -0.27856769],402.0
39,39,,[ 0.53857005 -0.29151938],[ 0.24154589 -0.31293369],[ 0.79710145 -0.28234908],380.0
40,40,,[ 0.53647343 -0.29146276],[ 0.24154589 -0.31293369],[ 0.80193237 -0.28062652],362.0
41,41,,[ 0.53267633 -0.29138977],[ 0.24154589 -0.30492383],[ 0.80193237 -0.27566005],387.0
42,42,,[ 0.53373913 -0.29142572],[ 0.24637681 -0.30492383],[ 0.80193237 -0.27874251],374.0
43,43,,[ 0.52858937 -0.29128128],[ 0.24637681 -0.31279371],[ 0.80193237 -0.27958425],369.0
44,44,,[ 0.53201932 -0.29110757],[ 0.24637681 -0.30201947],[ 0.80193237 -0.27564738],382.0
45,45,,[ 0.53629952 -0.29125749],[ 0.24154589 -0.30367164],[ 0.80193237 -0.28065502],374.0
46,46,,[ 0.53543961 -0.2913353 ],[ 0.24154589 -0.31293369],[ 0.80193237 -0.27566005],397.0
47,47,,[ 0.53211594 -0.29122588],[ 0.24637681 -0.30483262],[ 0.80193237 -0.27856769],391.0
48,48,,[ 0.53132367 -0.29107177],[ 0.24637681 -0.30192353],[ 0.80193237 -0.27856769],381.0
49,49,,[ 0.52793237 -0.29121937],[ 0.24154589 -0.30381336],[ 0.80193237 -0.27564738],369.0
50,50,,[ 0.52515942 -0.29126298],[ 0.23671498 -0.30381336],[ 0.77777778 -0.27958078],394.0
