,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.04626506e-01 -1.63485715e-05],[ 2.22030981e-01 -1.66378849e-05],[ 7.72805508e-01 -1.63158748e-05],
1,1,,[ 5.07686747e-01 -1.63295741e-05],[ 2.22030981e-01 -1.66378849e-05],[ 7.83132530e-01 -1.63158748e-05],395.0
2,2,,[ 5.08371773e-01 -1.63241310e-05],[ 2.22030981e-01 -1.66262251e-05],[ 7.83132530e-01 -1.63158748e-05],365.0
3,3,,[ 5.08103270e-01 -1.63227495e-05],[ 2.22030981e-01 -1.66262251e-05],[ 7.77969019e-01 -1.63158822e-05],382.0
4,4,,[ 5.12289157e-01 -1.63207549e-05],[ 2.22030981e-01 -1.66262251e-05],[ 7.77969019e-01 -1.63158822e-05],386.0
5,5,,[ 5.03387263e-01 -1.63228528e-05],[ 2.22030981e-01 -1.66072697e-05],[ 7.77969019e-01 -1.63158912e-05],413.0
6,6,,[ 5.05177281e-01 -1.63218177e-05],[ 2.22030981e-01 -1.66147802e-05],[ 7.77969019e-01 -1.63160479e-05],386.0
7,7,,[ 5.02533563e-01 -1.63221299e-05],[ 2.22030981e-01 -1.66262251e-05],[ 8.26161790e-01 -1.63158822e-05],389.0
8,8,,[ 5.05070568e-01 -1.63238134e-05],[ 2.22030981e-01 -1.66378849e-05],[ 7.76247849e-01 -1.63158912e-05],348.0
9,9,,[ 5.05156627e-01 -1.63216954e-05],[ 2.22030981e-01 -1.66223862e-05],[ 7.76247849e-01 -1.63158912e-05],362.0
10,10,,[ 5.01363167e-01 -1.63241285e-05],[ 2.22030981e-01 -1.66378849e-05],[ 7.76247849e-01 -1.63158822e-05],396.0
11,11,,[ 4.97955250e-01 -1.63252996e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.76247849e-01 -1.63158822e-05],361.0
12,12,,[ 4.96877797e-01 -1.63247877e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.77969019e-01 -1.63159136e-05],379.0
13,13,,[ 4.93659208e-01 -1.63258393e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.76247849e-01 -1.63158822e-05],361.0
14,14,,[ 4.94991394e-01 -1.63217365e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.77969019e-01 -1.63158912e-05],372.0
15,15,,[ 4.94299484e-01 -1.63236257e-05],[ 2.20309811e-01 -1.66378849e-05],[ 7.77969019e-01 -1.63159136e-05],374.0
16,16,,[ 4.89862306e-01 -1.63221508e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.79690189e-01 -1.63158748e-05],394.0
17,17,,[ 4.92234079e-01 -1.63246658e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.88296041e-01 -1.63158822e-05],372.0
18,18,,[ 4.95738382e-01 -1.63227570e-05],[ 2.18588640e-01 -1.66378849e-05],[ 8.03786575e-01 -1.63158822e-05],371.0
19,19,,[ 5.02767642e-01 -1.63250944e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.88296041e-01 -1.63158912e-05],381.0
20,20,,[ 5.00120482e-01 -1.63232473e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.88296041e-01 -1.63158912e-05],387.0
21,21,,[ 5.04199656e-01 -1.63220794e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.88296041e-01 -1.63158822e-05],360.0
22,22,,[ 5.02815835e-01 -1.63240779e-05],[ 2.06540448e-01 -1.66262251e-05],[ 7.88296041e-01 -1.63158748e-05],372.0
23,23,,[ 5.04158348e-01 -1.63208759e-05],[ 1.79001721e-01 -1.66185713e-05],[ 7.88296041e-01 -1.63158748e-05],384.0
24,24,,[ 5.05979346e-01 -1.63234735e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.88296041e-01 -1.63159688e-05],379.0
25,25,,[ 5.05590361e-01 -1.63250857e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.88296041e-01 -1.63158912e-05],379.0
26,26,,[ 5.05394148e-01 -1.63226090e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.88296041e-01 -1.63158912e-05],382.0
27,27,,[ 5.04068847e-01 -1.63237646e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63158748e-05],387.0
28,28,,[ 5.07115318e-01 -1.63218696e-05],[ 2.18588640e-01 -1.66185713e-05],[ 7.90017212e-01 -1.63158748e-05],357.0
29,29,,[ 5.09180723e-01 -1.63210516e-05],[ 2.18588640e-01 -1.65875553e-05],[ 7.90017212e-01 -1.63159136e-05],385.0
30,30,,[ 5.08870912e-01 -1.63231970e-05],[ 2.18588640e-01 -1.65539872e-05],[ 7.90017212e-01 -1.63158912e-05],384.0
31,31,,[ 5.10912220e-01 -1.63231573e-05],[ 2.18588640e-01 -1.65925355e-05],[ 7.90017212e-01 -1.63158748e-05],381.0
32,32,,[ 5.13542169e-01 -1.63246524e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63158748e-05],376.0
33,33,,[ 5.14647160e-01 -1.63213109e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.90017212e-01 -1.63158748e-05],374.0
34,34,,[ 5.13122203e-01 -1.63243677e-05],[ 2.18588640e-01 -1.66262251e-05],[ 7.90017212e-01 -1.63158748e-05],373.0
35,35,,[ 5.13559380e-01 -1.63245131e-05],[ 2.18588640e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63158822e-05],380.0
36,36,,[ 5.12392427e-01 -1.63239343e-05],[ 2.18588640e-01 -1.66147802e-05],[ 7.90017212e-01 -1.63158822e-05],384.0
37,37,,[ 5.14781411e-01 -1.63227633e-05],[ 2.1858864e-01 -1.6611013e-05],[ 7.90017212e-01 -1.63158822e-05],394.0
38,38,,[ 5.15907057e-01 -1.63245904e-05],[ 1.89328744e-01 -1.66185713e-05],[ 7.90017212e-01 -1.63159688e-05],387.0
39,39,,[ 5.12891566e-01 -1.63272499e-05],[ 1.89328744e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63160479e-05],373.0
40,40,,[ 5.16506024e-01 -1.63235444e-05],[ 1.89328744e-01 -1.66223862e-05],[ 7.90017212e-01 -1.63158748e-05],396.0
41,41,,[ 5.13969019e-01 -1.63237460e-05],[ 1.89328744e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63159136e-05],389.0
42,42,,[ 5.14158348e-01 -1.63230106e-05],[ 1.89328744e-01 -1.66058684e-05],[ 7.90017212e-01 -1.63158912e-05],391.0
43,43,,[ 5.12165232e-01 -1.63247210e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63158822e-05],387.0
44,44,,[ 5.08660929e-01 -1.63239525e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.90017212e-01 -1.63158822e-05],360.0
45,45,,[ 5.07814114e-01 -1.63240701e-05],[ 1.73838210e-01 -1.66378849e-05],[ 7.93459552e-01 -1.63158748e-05],377.0
46,46,,[ 5.06316695e-01 -1.63239505e-05],[ 2.13425129e-01 -1.66378849e-05],[ 7.95180723e-01 -1.63158822e-05],334.0
47,47,,[ 5.0779346e-01 -1.6321305e-05],[ 2.13425129e-01 -1.66378849e-05],[ 8.00344234e-01 -1.63159688e-05],388.0
48,48,,[ 5.04423408e-01 -1.63227331e-05],[ 2.13425129e-01 -1.66378849e-05],[ 8.00344234e-01 -1.63158748e-05],383.0
49,49,,[ 5.02712565e-01 -1.63221776e-05],[ 2.13425129e-01 -1.66378849e-05],[ 8.00344234e-01 -1.63161510e-05],386.0
50,50,,[ 5.03814114e-01 -1.63229211e-05],[ 2.13425129e-01 -1.66378849e-05],[ 8.00344234e-01 -1.63158912e-05],374.0
