,gen,evals,avg,min,max,nevals
35,35,,[ 0.48330465 -0.00065325],[ 0.20481928 -0.00068103],[ 7.98623064e-01 -6.10327822e-04],365.0
36,36,,[ 0.48319449 -0.00065318],[ 0.20481928 -0.00068731],[ 7.98623064e-01 -6.10327822e-04],403.0
37,37,,[ 0.48430981 -0.00065398],[ 0.20481928 -0.0006836 ],[ 7.98623064e-01 -6.13714726e-04],387.0
38,38,,[ 0.48683993 -0.00065355],[ 0.20481928 -0.0006778 ],[ 7.93459552e-01 -6.26708246e-04],386.0
39,39,,[ 0.48583477 -0.00065335],[ 0.20481928 -0.00067334],[ 7.93459552e-01 -6.22420938e-04],375.0
40,40,,[ 0.48665749 -0.00065325],[ 0.20481928 -0.00068103],[ 8.07228916e-01 -6.20744802e-04],387.0
41,41,,[ 0.48993115 -0.00065339],[ 0.17383821 -0.0006836 ],[ 8.26161790e-01 -6.20744802e-04],391.0
42,42,,[ 0.49648537 -0.00065336],[ 0.20481928 -0.00068731],[ 8.26161790e-01 -6.22157744e-04],373.0
43,43,,[ 0.50164544 -0.00065306],[ 0.20481928 -0.00067922],[ 8.26161790e-01 -6.13714726e-04],389.0
44,44,,[ 0.50198623 -0.00065324],[ 0.21858864 -0.00068051],[ 8.26161790e-01 -6.21243487e-04],375.0
45,45,,[ 0.4990568  -0.00065291],[ 0.21170396 -0.00067861],[ 8.26161790e-01 -6.13714726e-04],380.0
46,46,,[ 0.50076764 -0.00065298],[ 0.21170396 -0.00068103],[ 8.07228916e-01 -6.10327822e-04],386.0
47,47,,[ 0.4948537  -0.00065336],[ 0.20309811 -0.00068103],[ 8.05507745e-01 -6.20744802e-04],389.0
48,48,,[ 0.49501549 -0.00065385],[ 0.20309811 -0.00068103],[ 8.05507745e-01 -6.22420938e-04],398.0
49,49,,[ 0.49396213 -0.00065348],[ 0.21858864 -0.00067755],[ 8.05507745e-01 -6.21243487e-04],391.0
50,50,,[ 0.49464372 -0.00065316],[ 0.21342513 -0.00067881],[ 8.05507745e-01 -6.02404269e-04],379.0
