,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.88422594e-01 -4.79435508e-05],[ 7.74058577e-02 -4.89006187e-05],[ 9.26778243e-01 -4.78476649e-05],
1,1,,[ 5.86723849e-01 -4.81436229e-05],[ 7.74058577e-02 -4.89006187e-05],[ 9.26778243e-01 -4.78476649e-05],375.0
2,2,,[ 5.78217573e-01 -4.81836085e-05],[ 7.74058577e-02 -4.89006187e-05],[ 9.07949791e-01 -4.78477543e-05],378.0
3,3,,[ 5.69200837e-01 -4.81893423e-05],[ 7.74058577e-02 -4.83774618e-05],[ 9.07949791e-01 -4.78476649e-05],372.0
4,4,,[ 5.59133891e-01 -4.81875500e-05],[ 7.94979079e-02 -4.88664155e-05],[ 9.07949791e-01 -4.78476649e-05],400.0
5,5,,[ 5.54255230e-01 -4.81870693e-05],[ 7.94979079e-02 -4.85625296e-05],[ 9.20502092e-01 -4.78477956e-05],391.0
6,6,,[ 5.52205021e-01 -4.81861208e-05],[ 8.99581590e-02 -4.84403809e-05],[ 9.22594142e-01 -4.78477956e-05],388.0
7,7,,[ 5.52288703e-01 -4.81865416e-05],[ 8.15899582e-02 -4.88664155e-05],[ 9.22594142e-01 -4.78491788e-05],357.0
8,8,,[ 5.52112971e-01 -4.81853783e-05],[ 8.15899582e-02 -4.85625296e-05],[ 9.14225941e-01 -4.78496970e-05],373.0
9,9,,[ 5.46209205e-01 -4.81881467e-05],[ 8.15899582e-02 -4.89006187e-05],[ 9.30962343e-01 -4.78483565e-05],400.0
10,10,,[ 5.47451883e-01 -4.82062809e-05],[ 8.57740586e-02 -4.89006187e-05],[ 9.66527197e-01 -4.78477543e-05],386.0
11,11,,[ 5.43979079e-01 -4.81849465e-05],[ 8.15899582e-02 -4.89006187e-05],[ 9.66527197e-01 -4.78479097e-05],376.0
12,12,,[ 5.45640167e-01 -4.81871555e-05],[ 8.57740586e-02 -4.88920149e-05],[ 9.66527197e-01 -4.78477543e-05],367.0
13,13,,[ 5.45794979e-01 -4.81893878e-05],[ 6.06694561e-02 -4.85413773e-05],[ 9.66527197e-01 -4.78477543e-05],374.0
14,14,,[ 5.38983264e-01 -4.81820439e-05],[ 6.06694561e-02 -4.85343972e-05],[ 9.58158996e-01 -4.78484639e-05],400.0
15,15,,[ 5.43096234e-01 -4.81893873e-05],[ 6.06694561e-02 -4.85413773e-05],[ 9.58158996e-01 -4.78509924e-05],363.0
16,16,,[ 5.45953975e-01 -4.81895681e-05],[ 6.06694561e-02 -4.85343972e-05],[ 9.58158996e-01 -4.78476649e-05],384.0
17,17,,[ 5.48075314e-01 -4.81825415e-05],[ 5.23012552e-02 -4.88664155e-05],[ 9.58158996e-01 -4.78476649e-05],393.0
18,18,,[ 5.48389121e-01 -4.81827426e-05],[ 4.81171548e-02 -4.85413773e-05],[ 9.58158996e-01 -4.78476649e-05],382.0
19,19,,[ 5.46514644e-01 -4.81889065e-05],[ 4.81171548e-02 -4.89006187e-05],[ 9.58158996e-01 -4.78483565e-05],380.0
20,20,,[ 5.49163180e-01 -4.82002097e-05],[ 4.60251046e-02 -4.88920149e-05],[ 9.18410042e-01 -4.78477956e-05],385.0
21,21,,[ 5.43941423e-01 -4.81828336e-05],[ 5.43933054e-02 -4.85625296e-05],[ 9.10041841e-01 -4.78478519e-05],364.0
22,22,,[ 5.38456067e-01 -4.81945089e-05],[ 5.43933054e-02 -4.85625296e-05],[ 9.18410042e-01 -4.78483565e-05],387.0
23,23,,[ 5.33882845e-01 -4.81950563e-05],[ 9.41422594e-02 -4.89006187e-05],[ 9.18410042e-01 -4.78477956e-05],363.0
