,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.01806763e-01 -1.37890550e-05],[ 2.27053140e-01 -1.40658641e-05],[ 7.53623188e-01 -1.37614784e-05],
1,1,,[ 4.99826087e-01 -1.37783703e-05],[ 2.27053140e-01 -1.40658641e-05],[ 7.43961353e-01 -1.37614784e-05],395.0
2,2,,[ 4.92869565e-01 -1.37771687e-05],[ 2.27053140e-01 -1.40658641e-05],[ 7.43961353e-01 -1.37622542e-05],373.0
3,3,,[ 4.89091787e-01 -1.37755274e-05],[ 2.27053140e-01 -1.39862553e-05],[ 7.34299517e-01 -1.37622542e-05],369.0
4,4,,[ 4.85323671e-01 -1.37776748e-05],[ 2.27053140e-01 -1.40146971e-05],[ 7.34299517e-01 -1.37614784e-05],385.0
5,5,,[ 4.79671498e-01 -1.37744768e-05],[ 2.27053140e-01 -1.40146971e-05],[ 7.34299517e-01 -1.37622542e-05],378.0
6,6,,[ 4.79845411e-01 -1.37739648e-05],[ 2.27053140e-01 -1.40171633e-05],[ 7.58454106e-01 -1.37673112e-05],389.0
7,7,,[ 4.77246377e-01 -1.37756412e-05],[ 2.27053140e-01 -1.39862553e-05],[ 7.58454106e-01 -1.37618074e-05],383.0
8,8,,[ 4.74975845e-01 -1.37757104e-05],[ 2.36714976e-01 -1.39862553e-05],[ 7.58454106e-01 -1.37615962e-05],373.0
9,9,,[ 4.73024155e-01 -1.37753524e-05],[ 2.36714976e-01 -1.40146971e-05],[ 7.58454106e-01 -1.37614784e-05],365.0
10,10,,[ 4.72560386e-01 -1.37745761e-05],[ 2.41545894e-01 -1.39509678e-05],[ 7.58454106e-01 -1.37622542e-05],392.0
11,11,,[ 4.71893720e-01 -1.37736978e-05],[ 2.36714976e-01 -1.39426165e-05],[ 7.58454106e-01 -1.37614784e-05],400.0
12,12,,[ 4.73014493e-01 -1.37761445e-05],[ 2.41545894e-01 -1.39704643e-05],[ 7.68115942e-01 -1.37615962e-05],376.0
13,13,,[ 4.73874396e-01 -1.37766998e-05],[ 2.41545894e-01 -1.40050283e-05],[ 7.58454106e-01 -1.37615962e-05],390.0
14,14,,[ 4.69739130e-01 -1.37744249e-05],[ 2.41545894e-01 -1.39704643e-05],[ 7.48792271e-01 -1.37614784e-05],391.0
15,15,,[ 4.69314010e-01 -1.37750707e-05],[ 2.46376812e-01 -1.40171633e-05],[ 7.48792271e-01 -1.37615962e-05],362.0
