,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.00302926e-01 -1.67142709e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.90017212e-01 -1.66808436e-05],
1,1,,[ 4.97335628e-01 -1.66938876e-05],[ 2.09982788e-01 -1.70192805e-05],[ 7.90017212e-01 -1.66808478e-05],384.0
2,2,,[ 5.01146299e-01 -1.66852359e-05],[ 2.09982788e-01 -1.70192805e-05],[ 7.90017212e-01 -1.66808633e-05],380.0
3,3,,[ 5.03697074e-01 -1.66848161e-05],[ 2.09982788e-01 -1.69878748e-05],[ 7.88296041e-01 -1.66808759e-05],370.0
4,4,,[ 5.07366609e-01 -1.66864089e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.90017212e-01 -1.66810037e-05],376.0
5,5,,[ 5.02123924e-01 -1.66892306e-05],[ 2.09982788e-01 -1.70192805e-05],[ 7.90017212e-01 -1.66809279e-05],385.0
6,6,,[ 5.03920826e-01 -1.66899868e-05],[ 2.09982788e-01 -1.70192805e-05],[ 7.74526678e-01 -1.66808478e-05],377.0
7,7,,[ 5.06237522e-01 -1.66898389e-05],[ 2.09982788e-01 -1.70192805e-05],[ 7.88296041e-01 -1.66808478e-05],377.0
8,8,,[ 5.08144578e-01 -1.66875448e-05],[ 2.09982788e-01 -1.69778164e-05],[ 7.88296041e-01 -1.66808478e-05],380.0
9,9,,[ 5.08492255e-01 -1.66843930e-05],[ 2.09982788e-01 -1.69778164e-05],[ 7.88296041e-01 -1.66808436e-05],384.0
10,10,,[ 5.07283993e-01 -1.66841011e-05],[ 2.09982788e-01 -1.69172313e-05],[ 7.90017212e-01 -1.66808633e-05],392.0
11,11,,[ 5.06853701e-01 -1.66858623e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.90017212e-01 -1.66809743e-05],372.0
12,12,,[ 5.10196213e-01 -1.66850170e-05],[ 2.06540448e-01 -1.70087160e-05],[ 7.90017212e-01 -1.66813747e-05],389.0
13,13,,[ 5.09280551e-01 -1.66888684e-05],[ 2.08261618e-01 -1.70087160e-05],[ 8.07228916e-01 -1.66809279e-05],385.0
14,14,,[ 5.08585198e-01 -1.66875326e-05],[ 2.08261618e-01 -1.70206975e-05],[ 8.07228916e-01 -1.66808633e-05],391.0
15,15,,[ 5.08371773e-01 -1.66854942e-05],[ 1.89328744e-01 -1.69969494e-05],[ 8.07228916e-01 -1.66808436e-05],400.0
16,16,,[ 5.05934596e-01 -1.66878399e-05],[ 1.89328744e-01 -1.70087160e-05],[ 7.93459552e-01 -1.66808633e-05],382.0
17,17,,[ 5.05339071e-01 -1.66887831e-05],[ 1.89328744e-01 -1.70087160e-05],[ 7.93459552e-01 -1.66808633e-05],350.0
18,18,,[ 5.05356282e-01 -1.66886578e-05],[ 1.89328744e-01 -1.69969494e-05],[ 7.93459552e-01 -1.66808633e-05],378.0
19,19,,[ 5.03979346e-01 -1.66892168e-05],[ 1.89328744e-01 -1.70206975e-05],[ 7.88296041e-01 -1.66808633e-05],381.0
20,20,,[ 5.03063683e-01 -1.66902754e-05],[ 2.06540448e-01 -1.70206975e-05],[ 7.95180723e-01 -1.66808633e-05],385.0
21,21,,[ 4.99008606e-01 -1.66880405e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.95180723e-01 -1.66808478e-05],381.0
22,22,,[ 5.00416523e-01 -1.66875460e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.95180723e-01 -1.66809068e-05],396.0
23,23,,[ 4.94168675e-01 -1.66867530e-05],[ 2.09982788e-01 -1.69740614e-05],[ 7.95180723e-01 -1.66808633e-05],376.0
24,24,,[ 4.93834768e-01 -1.66869794e-05],[ 2.09982788e-01 -1.70206975e-05],[ 7.95180723e-01 -1.66808759e-05],371.0
25,25,,[ 4.94805508e-01 -1.66847349e-05],[ 1.80722892e-01 -1.69778164e-05],[ 7.95180723e-01 -1.66808478e-05],386.0
26,26,,[ 4.95710843e-01 -1.66881090e-05],[ 1.89328744e-01 -1.70206975e-05],[ 7.95180723e-01 -1.66808478e-05],368.0
27,27,,[ 5.00905336e-01 -1.66876688e-05],[ 2.08261618e-01 -1.70206975e-05],[ 7.98623064e-01 -1.66808478e-05],393.0
28,28,,[ 5.00726334e-01 -1.66875395e-05],[ 2.15146299e-01 -1.70206975e-05],[ 8.03786575e-01 -1.66808478e-05],375.0
29,29,,[ 5.02433735e-01 -1.66877431e-05],[ 2.15146299e-01 -1.70206975e-05],[ 7.98623064e-01 -1.66808478e-05],382.0
30,30,,[ 5.01163511e-01 -1.66900263e-05],[ 1.85886403e-01 -1.70206975e-05],[ 7.98623064e-01 -1.66808478e-05],391.0
31,31,,[ 5.08237522e-01 -1.66864100e-05],[ 1.85886403e-01 -1.70206975e-05],[ 7.98623064e-01 -1.66809743e-05],360.0
32,32,,[ 5.11376936e-01 -1.66872759e-05],[ 1.85886403e-01 -1.70192805e-05],[ 8.17555938e-01 -1.66809068e-05],391.0
33,33,,[ 5.10795181e-01 -1.66876400e-05],[ 1.85886403e-01 -1.69778164e-05],[ 8.17555938e-01 -1.66808478e-05],376.0
34,34,,[ 5.04808950e-01 -1.66861837e-05],[ 1.85886403e-01 -1.69778164e-05],[ 8.07228916e-01 -1.66809743e-05],379.0
35,35,,[ 5.04175559e-01 -1.66861311e-05],[ 1.85886403e-01 -1.70192805e-05],[ 8.07228916e-01 -1.66811035e-05],389.0
36,36,,[ 5.04516351e-01 -1.66865401e-05],[ 1.85886403e-01 -1.70206975e-05],[ 8.07228916e-01 -1.66808478e-05],356.0
37,37,,[ 5.06299484e-01 -1.66856430e-05],[ 1.85886403e-01 -1.70206975e-05],[ 8.07228916e-01 -1.66811035e-05],381.0
38,38,,[ 5.07390706e-01 -1.66865567e-05],[ 1.85886403e-01 -1.69969494e-05],[ 8.07228916e-01 -1.66809279e-05],377.0
39,39,,[ 5.05831325e-01 -1.66862404e-05],[ 1.85886403e-01 -1.70206975e-05],[ 8.03786575e-01 -1.66808478e-05],388.0
40,40,,[ 5.06065404e-01 -1.66861536e-05],[ 1.85886403e-01 -1.69955829e-05],[ 8.15834768e-01 -1.66809279e-05],361.0
41,41,,[ 5.06127367e-01 -1.66880852e-05],[ 1.85886403e-01 -1.69955829e-05],[ 8.15834768e-01 -1.66809743e-05],392.0
42,42,,[ 5.04540448e-01 -1.66936434e-05],[ 1.85886403e-01 -1.70206975e-05],[ 8.15834768e-01 -1.66808633e-05],364.0
43,43,,[ 5.06478485e-01 -1.66914563e-05],[ 1.85886403e-01 -1.70192805e-05],[ 8.15834768e-01 -1.66808436e-05],384.0
