,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.51861325 -0.28662069],[ 0.2468515  -0.30028308],[ 0.73369361 -0.27264526],
1,1,,[ 0.52128383 -0.28447547],[ 0.26536654 -0.30023264],[ 0.75953947 -0.27399492],370.0
2,2,,[ 0.52379427 -0.28400924],[ 0.26536654 -0.30023264],[ 0.75953947 -0.27399492],376.0
3,3,,[ 0.52134041 -0.28377544],[ 0.26536654 -0.30023264],[ 0.74055451 -0.27791926],382.0
4,4,,[ 0.5258375  -0.28365108],[ 0.26536654 -0.30014397],[ 0.74182331 -0.27645515],383.0
5,5,,[ 0.52856128 -0.28365076],[ 0.26536654 -0.30008913],[ 0.76893797 -0.27398796],380.0
6,6,,[ 0.52609718 -0.28367565],[ 0.26536654 -0.30008913],[ 0.77260338 -0.27398796],376.0
7,7,,[ 0.52386015 -0.2838445 ],[ 0.26536654 -0.30008913],[ 0.77260338 -0.27398796],380.0
8,8,,[ 0.52745912 -0.28373316],[ 0.25850564 -0.29564103],[ 0.77260338 -0.27392129],396.0
9,9,,[ 0.53185113 -0.28355185],[ 0.25850564 -0.29588873],[ 0.77260338 -0.27392129],378.0
10,10,,[ 0.53230301 -0.28363526],[ 0.26203008 -0.30014397],[ 0.75953947 -0.27392129],399.0
11,11,,[ 0.53230639 -0.28355948],[ 0.26203008 -0.29986561],[ 0.73829887 -0.27447605],382.0
12,12,,[ 0.53502086 -0.28355952],[ 0.26203008 -0.30028308],[ 0.74262218 -0.27464356],386.0
13,13,,[ 0.53780376 -0.28364335],[ 0.26203008 -0.29884489],[ 0.75953947 -0.27464356],388.0
14,14,,[ 0.54054164 -0.28366137],[ 0.27636278 -0.30028308],[ 0.75953947 -0.27464356],384.0
15,15,,[ 0.5391859  -0.28361745],[ 0.21513158 -0.30028308],[ 0.74868421 -0.27614743],391.0
16,16,,[ 0.53660705 -0.28362569],[ 0.21513158 -0.30028308],[ 0.74868421 -0.27614743],363.0
17,17,,[ 0.53734145 -0.28358041],[ 0.21513158 -0.30028308],[ 0.75953947 -0.27264526],364.0
18,18,,[ 0.53787829 -0.28364204],[ 0.21513158 -0.30006069],[ 0.75953947 -0.27264526],376.0
19,19,,[ 0.53482697 -0.28403713],[ 0.21513158 -0.30028308],[ 0.75953947 -0.27398796],380.0
20,20,,[ 0.53633882 -0.28378597],[ 0.21513158 -0.30028308],[ 0.75953947 -0.27398796],366.0
21,21,,[ 0.53570197 -0.28369341],[ 0.21513158 -0.29986561],[ 0.75953947 -0.27605789],386.0
22,22,,[ 0.53916786 -0.28346288],[ 0.21513158 -0.29876044],[ 0.75953947 -0.27605789],408.0
23,23,,[ 0.5357891  -0.28359255],[ 0.21513158 -0.29762261],[ 0.75953947 -0.27464356],364.0
24,24,,[ 0.53639944 -0.28360785],[ 0.21513158 -0.30023264],[ 0.7587406  -0.27265942],379.0
25,25,,[ 0.53618167 -0.28375564],[ 0.21513158 -0.30023264],[ 0.7587406  -0.27719866],372.0
26,26,,[ 0.537739   -0.28340919],[ 0.21513158 -0.29884489],[ 0.7587406  -0.27399492],355.0
27,27,,[ 0.53582218 -0.28363399],[ 0.21513158 -0.29772992],[ 0.7587406  -0.27399492],357.0
28,28,,[ 0.53697472 -0.2835517 ],[ 0.21513158 -0.29469241],[ 0.74262218 -0.27398796],376.0
29,29,,[ 0.54151391 -0.28386724],[ 0.27636278 -0.30006069],[ 0.77673872 -0.27614743],378.0
30,30,,[ 0.54191635 -0.28359945],[ 0.27843045 -0.30006069],[ 0.77673872 -0.27447605],369.0
31,31,,[ 0.54271617 -0.28384906],[ 0.24238722 -0.30028308],[ 0.75953947 -0.27392129],389.0
32,32,,[ 0.54113139 -0.28370039],[ 0.24238722 -0.29523879],[ 0.75953947 -0.27265942],366.0
33,33,,[ 0.54140799 -0.28379257],[ 0.2631109  -0.29986561],[ 0.75953947 -0.27265942],375.0
34,34,,[ 0.54237857 -0.28366417],[ 0.2631109  -0.29986561],[ 0.76113722 -0.27645515],383.0
35,35,,[ 0.53975094 -0.28365816],[ 0.25131579 -0.29607995],[ 0.76654135 -0.27645515],380.0
36,36,,[ 0.53941617 -0.2836507 ],[ 0.25131579 -0.30023264],[ 0.76654135 -0.27614743],380.0
37,37,,[ 0.53967914 -0.28377903],[ 0.25131579 -0.29876044],[ 0.76654135 -0.27265942],391.0
38,38,,[ 0.53679859 -0.28381817],[ 0.25131579 -0.30014397],[ 0.76654135 -0.27447605],384.0
39,39,,[ 0.53314088 -0.28372819],[ 0.2718985  -0.30023264],[ 0.76654135 -0.27645404],367.0
40,40,,[ 0.53608299 -0.28353132],[ 0.2718985  -0.29469241],[ 0.75601504 -0.27645404],390.0
41,41,,[ 0.53746889 -0.28363903],[ 0.2468515  -0.30028308],[ 0.76494361 -0.27264526],383.0
42,42,,[ 0.53869211 -0.28374116],[ 0.2718985  -0.29762261],[ 0.75601504 -0.27392129],404.0
43,43,,[ 0.53629389 -0.28383136],[ 0.2718985  -0.30006069],[ 0.75601504 -0.27464356],364.0
44,44,,[ 0.53799586 -0.28368722],[ 0.28049812 -0.30028308],[ 0.75968045 -0.27265942],388.0
45,45,,[ 0.5407515 -0.2836936],[ 0.28049812 -0.29741665],[ 0.75968045 -0.27645515],374.0
46,46,,[ 0.53882914 -0.28375256],[ 0.28049812 -0.30006069],[ 0.75968045 -0.27392129],378.0
47,47,,[ 0.53424455 -0.28373214],[ 0.27349624 -0.29876044],[ 0.75968045 -0.27399492],396.0
48,48,,[ 0.53219248 -0.28366743],[ 0.27349624 -0.30023264],[ 0.75968045 -0.27265942],371.0
49,49,,[ 0.535186   -0.28358006],[ 0.25469925 -0.30014397],[ 0.75968045 -0.27398796],386.0
50,50,,[ 0.52958976 -0.28359567],[ 0.25469925 -0.29876044],[ 0.76893797 -0.27447605],375.0
