,gen,evals,avg,min,max,nevals
0,0,500.0,[0.32619643 0.71985263],[0. 0.],[1. 1.],
1,1,,[0.34546429 0.70410526],[0. 0.],[1. 1.],380.0
2,2,,[0.38494643 0.67195789],[0. 0.],[1. 1.],388.0
3,3,,[0.41664286 0.64246316],[0. 0.],[1. 1.],391.0
4,4,,[0.43430357 0.63286316],[0. 0.],[1. 1.],384.0
5,5,,[0.45194643 0.62046316],[0. 0.],[1. 1.],384.0
6,6,,[0.44967857 0.62793684],[0. 0.],[1. 1.],377.0
7,7,,[0.46023214 0.62642105],[0. 0.],[1. 1.],386.0
8,8,,[0.46839286 0.618     ],[0. 0.],[1. 1.],374.0
9,9,,[0.447625   0.63397895],[0. 0.],[1. 1.],361.0
10,10,,[0.45253571 0.63376842],[0. 0.],[1. 1.],362.0
11,11,,[0.46669643 0.61757895],[0. 0.],[1. 1.],371.0
12,12,,[0.47292857 0.61309474],[0. 0.],[1. 1.],387.0
13,13,,[0.46782143 0.60915789],[0. 0.],[1. 1.],369.0
14,14,,[0.47608929 0.59383158],[0. 0.],[1. 1.],392.0
15,15,,[0.47967857 0.59391579],[0. 0.],[1. 1.],388.0
16,16,,[0.47553571 0.59494737],[0. 0.],[1. 1.],379.0
17,17,,[0.49125    0.58642105],[0. 0.],[1. 1.],390.0
18,18,,[0.48883929 0.59115789],[0. 0.],[1. 1.],387.0
19,19,,[0.48085714 0.59136842],[0. 0.],[1. 1.],388.0
20,20,,[0.481125   0.59431579],[0. 0.],[1. 1.],380.0
21,21,,[0.48364286 0.58233684],[0. 0.],[1. 1.],387.0
22,22,,[0.490875 0.5848  ],[0. 0.],[1. 1.],361.0
23,23,,[0.47221429 0.59452632],[0. 0.],[1. 1.],397.0
24,24,,[0.46471429 0.60143158],[0. 0.],[1. 1.],393.0
25,25,,[0.46426786 0.60698947],[0. 0.],[1. 1.],370.0
26,26,,[0.46966071 0.59810526],[0. 0.],[1. 1.],376.0
27,27,,[0.47985714 0.59054737],[0. 0.],[1. 1.],363.0
28,28,,[0.49708929 0.57496842],[0. 0.],[1. 1.],398.0
29,29,,[0.49317857 0.58330526],[0. 0.],[1. 1.],389.0
30,30,,[0.50017857 0.57675789],[0. 0.],[1. 1.],383.0
31,31,,[0.50175    0.57206316],[0. 0.],[1. 1.],392.0
32,32,,[0.49660714 0.57372632],[0. 0.],[1. 1.],365.0
33,33,,[0.49194643 0.58202105],[0. 0.],[1. 1.],383.0
34,34,,[0.48496429 0.58962105],[0. 0.],[1. 1.],379.0
35,35,,[0.48130357 0.59168421],[0. 0.],[1. 1.],371.0
36,36,,[0.47378571 0.59795789],[0. 0.],[1. 1.],393.0
37,37,,[0.47419643 0.59757895],[0. 0.],[1. 1.],384.0
38,38,,[0.475625   0.59197895],[0. 0.],[1. 1.],362.0
39,39,,[0.47864286 0.58947368],[0. 0.],[1. 1.],385.0
40,40,,[0.470875   0.60090526],[0. 0.],[1. 1.],393.0
41,41,,[0.47019643 0.59568421],[0. 0.],[1. 1.],398.0
42,42,,[0.47080357 0.59065263],[0. 0.],[1. 1.],378.0
43,43,,[0.48201786 0.57593684],[0. 0.],[1. 1.],403.0
44,44,,[0.47510714 0.57770526],[0. 0.],[1. 1.],360.0
45,45,,[0.48480357 0.56871579],[0. 0.],[1. 1.],385.0
46,46,,[0.48176786 0.57191579],[0. 0.],[1. 1.],380.0
47,47,,[0.47589286 0.58031579],[0. 0.],[1. 1.],374.0
48,48,,[0.49519643 0.56313684],[0. 0.],[1. 1.],392.0
49,49,,[0.49353571 0.56692632],[0. 0.],[1. 1.],377.0
50,50,,[0.49682143 0.57023158],[0. 0.],[1. 1.],385.0
