,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.96028986e-01 -1.38536180e-05],[ 2.22222222e-01 -1.41351123e-05],[ 7.72946860e-01 -1.38259205e-05],
1,1,,[ 4.85014493e-01 -1.38418528e-05],[ 2.22222222e-01 -1.40934650e-05],[ 7.53623188e-01 -1.38264182e-05],395.0
2,2,,[ 4.81410628e-01 -1.38410724e-05],[ 2.22222222e-01 -1.40934650e-05],[ 7.53623188e-01 -1.38269493e-05],379.0
3,3,,[ 4.84396135e-01 -1.38416294e-05],[ 2.22222222e-01 -1.40934650e-05],[ 7.53623188e-01 -1.38260752e-05],366.0
4,4,,[ 4.78772947e-01 -1.38425982e-05],[ 2.22222222e-01 -1.40934650e-05],[ 7.58454106e-01 -1.38285761e-05],403.0
5,5,,[ 4.77748792e-01 -1.38400621e-05],[ 2.22222222e-01 -1.40488900e-05],[ 7.68115942e-01 -1.38260752e-05],367.0
6,6,,[ 4.75971014e-01 -1.38410033e-05],[ 2.22222222e-01 -1.41351123e-05],[ 7.68115942e-01 -1.38260752e-05],394.0
7,7,,[ 4.72753623e-01 -1.38412550e-05],[ 2.12560386e-01 -1.40137500e-05],[ 7.68115942e-01 -1.38260752e-05],374.0
8,8,,[ 4.71487923e-01 -1.38408952e-05],[ 2.22222222e-01 -1.40870412e-05],[ 7.53623188e-01 -1.38264182e-05],375.0
9,9,,[ 4.68386473e-01 -1.38412076e-05],[ 2.22222222e-01 -1.40772211e-05],[ 7.58454106e-01 -1.38276686e-05],378.0
10,10,,[ 4.65285024e-01 -1.38413918e-05],[ 2.07729469e-01 -1.40192042e-05],[ 7.68115942e-01 -1.38259205e-05],394.0
11,11,,[ 4.66705314e-01 -1.38424565e-05],[ 2.17391304e-01 -1.41139122e-05],[ 7.53623188e-01 -1.38301073e-05],391.0
12,12,,[ 4.62637681e-01 -1.38421544e-05],[ 2.17391304e-01 -1.41351123e-05],[ 7.53623188e-01 -1.38260752e-05],379.0
13,13,,[ 4.66289855e-01 -1.38407241e-05],[ 2.17391304e-01 -1.40970495e-05],[ 7.53623188e-01 -1.38260752e-05],383.0
14,14,,[ 4.63091787e-01 -1.38429756e-05],[ 2.17391304e-01 -1.41282037e-05],[ 7.53623188e-01 -1.38260752e-05],383.0
15,15,,[ 4.60193237e-01 -1.38427325e-05],[ 2.17391304e-01 -1.41282037e-05],[ 7.63285024e-01 -1.38260752e-05],373.0
16,16,,[ 4.59333333e-01 -1.38408531e-05],[ 2.17391304e-01 -1.40970495e-05],[ 7.63285024e-01 -1.38260752e-05],370.0
17,17,,[ 4.59304348e-01 -1.38410547e-05],[ 2.2705314e-01 -1.4093465e-05],[ 7.63285024e-01 -1.38260752e-05],391.0
18,18,,[ 4.60840580e-01 -1.38400062e-05],[ 2.2705314e-01 -1.4048890e-05],[ 7.63285024e-01 -1.38264182e-05],364.0
19,19,,[ 4.62830918e-01 -1.38421877e-05],[ 2.27053140e-01 -1.41351123e-05],[ 7.63285024e-01 -1.38264182e-05],393.0
20,20,,[ 4.60937198e-01 -1.38398142e-05],[ 2.2705314e-01 -1.4002521e-05],[ 7.87439614e-01 -1.38264182e-05],383.0
21,21,,[ 4.62086957e-01 -1.38405474e-05],[ 2.22222222e-01 -1.40137500e-05],[ 7.87439614e-01 -1.38264182e-05],394.0
22,22,,[ 4.62057971e-01 -1.38409340e-05],[ 2.22222222e-01 -1.40772211e-05],[ 7.87439614e-01 -1.38264182e-05],367.0
23,23,,[ 4.59884058e-01 -1.38414420e-05],[ 2.17391304e-01 -1.40192042e-05],[ 7.87439614e-01 -1.38264182e-05],386.0
24,24,,[ 4.63768116e-01 -1.38427346e-05],[ 2.17391304e-01 -1.41351123e-05],[ 7.87439614e-01 -1.38264182e-05],386.0
25,25,,[ 4.60173913e-01 -1.38422407e-05],[ 2.27053140e-01 -1.40054356e-05],[ 7.68115942e-01 -1.38259205e-05],383.0
26,26,,[ 4.60057971e-01 -1.38419500e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.72946860e-01 -1.38264182e-05],404.0
27,27,,[ 4.61787440e-01 -1.38410903e-05],[ 2.22222222e-01 -1.41139122e-05],[ 7.63285024e-01 -1.38265857e-05],388.0
28,28,,[ 4.61739130e-01 -1.38420594e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.68115942e-01 -1.38271838e-05],390.0
29,29,,[ 4.63091787e-01 -1.38434564e-05],[ 2.02898551e-01 -1.41139122e-05],[ 7.68115942e-01 -1.38265857e-05],378.0
30,30,,[ 4.62106280e-01 -1.38437199e-05],[ 2.12560386e-01 -1.40870412e-05],[ 7.53623188e-01 -1.38264182e-05],382.0
31,31,,[ 4.64328502e-01 -1.38414254e-05],[ 2.12560386e-01 -1.41351123e-05],[ 7.53623188e-01 -1.38271838e-05],356.0
32,32,,[ 4.61082126e-01 -1.38410301e-05],[ 2.22222222e-01 -1.41139122e-05],[ 7.53623188e-01 -1.38260752e-05],396.0
33,33,,[ 4.60193237e-01 -1.38421562e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.53623188e-01 -1.38289446e-05],365.0
34,34,,[ 4.65893720e-01 -1.38430792e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.53623188e-01 -1.38271838e-05],368.0
35,35,,[ 4.64483092e-01 -1.38421280e-05],[ 2.17391304e-01 -1.41351123e-05],[ 7.53623188e-01 -1.38285761e-05],382.0
36,36,,[ 4.63024155e-01 -1.38421911e-05],[ 2.17391304e-01 -1.41351123e-05],[ 7.43961353e-01 -1.38264182e-05],399.0
37,37,,[ 4.59874396e-01 -1.38422958e-05],[ 2.17391304e-01 -1.41282037e-05],[ 7.43961353e-01 -1.38285761e-05],376.0
38,38,,[ 4.62125604e-01 -1.38424003e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.53623188e-01 -1.38264182e-05],382.0
39,39,,[ 4.61642512e-01 -1.38430352e-05],[ 2.22222222e-01 -1.41282037e-05],[ 7.53623188e-01 -1.38269493e-05],378.0
40,40,,[ 4.64299517e-01 -1.38401502e-05],[ 2.22222222e-01 -1.40054356e-05],[ 7.53623188e-01 -1.38269493e-05],370.0
41,41,,[ 4.64888889e-01 -1.38418908e-05],[ 2.2705314e-01 -1.4093465e-05],[ 7.53623188e-01 -1.38265857e-05],375.0
42,42,,[ 4.61748792e-01 -1.38430170e-05],[ 2.27053140e-01 -1.41351123e-05],[ 7.53623188e-01 -1.38261757e-05],392.0
43,43,,[ 4.59632850e-01 -1.38415078e-05],[ 2.27053140e-01 -1.41282037e-05],[ 7.72946860e-01 -1.38261757e-05],382.0
44,44,,[ 4.64782609e-01 -1.38420614e-05],[ 2.17391304e-01 -1.40970495e-05],[ 7.53623188e-01 -1.38260752e-05],379.0
45,45,,[ 4.61913043e-01 -1.38419409e-05],[ 2.17391304e-01 -1.40934650e-05],[ 7.53623188e-01 -1.38271838e-05],398.0
46,46,,[ 4.62888889e-01 -1.38413065e-05],[ 2.17391304e-01 -1.40054356e-05],[ 7.63285024e-01 -1.38265857e-05],376.0
47,47,,[ 4.63652174e-01 -1.38408059e-05],[ 2.17391304e-01 -1.40054356e-05],[ 7.63285024e-01 -1.38264182e-05],375.0
48,48,,[ 4.65690821e-01 -1.38404761e-05],[ 2.17391304e-01 -1.40970495e-05],[ 7.63285024e-01 -1.38301073e-05],384.0
49,49,,[ 4.63642512e-01 -1.38401519e-05],[ 2.17391304e-01 -1.40870412e-05],[ 7.72946860e-01 -1.38260752e-05],381.0
50,50,,[ 4.61980676e-01 -1.38397889e-05],[ 2.12560386e-01 -1.39893712e-05],[ 7.63285024e-01 -1.38264182e-05],368.0
