,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.86711297e-01 -5.49671245e-05],[ 7.94979079e-02 -5.58945299e-05],[ 9.39330544e-01 -5.48571938e-05],
1,1,,[ 5.82255230e-01 -5.49049747e-05],[ 7.53138075e-02 -5.57943846e-05],[ 9.35146444e-01 -5.48599248e-05],365.0
2,2,,[ 5.83899582e-01 -5.48899383e-05],[ 7.32217573e-02 -5.57943846e-05],[ 9.37238494e-01 -5.48577141e-05],370.0
3,3,,[ 5.78924686e-01 -5.48931199e-05],[ 7.32217573e-02 -5.57943846e-05],[ 9.39330544e-01 -5.48653084e-05],379.0
4,4,,[ 5.73317992e-01 -5.48877739e-05],[ 7.32217573e-02 -5.57383136e-05],[ 9.53974895e-01 -5.48577141e-05],379.0
5,5,,[ 5.70221757e-01 -5.48847178e-05],[ 7.32217573e-02 -5.57943846e-05],[ 9.53974895e-01 -5.48577342e-05],365.0
6,6,,[ 5.65920502e-01 -5.48953379e-05],[ 7.32217573e-02 -5.57943846e-05],[ 9.53974895e-01 -5.48645691e-05],354.0
7,7,,[ 5.65661088e-01 -5.48849123e-05],[ 7.32217573e-02 -5.54772670e-05],[ 9.35146444e-01 -5.48577342e-05],390.0
8,8,,[ 5.61728033e-01 -5.48941692e-05],[ 7.74058577e-02 -5.58945299e-05],[ 9.35146444e-01 -5.48588004e-05],373.0
9,9,,[ 5.60439331e-01 -5.48935220e-05],[ 7.74058577e-02 -5.58945299e-05],[ 9.35146444e-01 -5.48571938e-05],371.0
10,10,,[ 5.53627615e-01 -5.48959826e-05],[ 7.74058577e-02 -5.57943846e-05],[ 9.35146444e-01 -5.48571938e-05],394.0
11,11,,[ 5.41740586e-01 -5.48815123e-05],[ 7.53138075e-02 -5.56239852e-05],[ 9.35146444e-01 -5.48574129e-05],387.0
12,12,,[ 5.39175732e-01 -5.48862309e-05],[ 7.94979079e-02 -5.56916293e-05],[ 9.35146444e-01 -5.48574129e-05],380.0
13,13,,[ 5.40393305e-01 -5.48869358e-05],[ 7.74058577e-02 -5.56916293e-05],[ 9.33054393e-01 -5.48574001e-05],402.0
14,14,,[ 5.37778243e-01 -5.48854350e-05],[ 9.20502092e-02 -5.56916293e-05],[ 9.33054393e-01 -5.48579240e-05],393.0
15,15,,[ 5.36786611e-01 -5.48874471e-05],[ 9.41422594e-02 -5.56239852e-05],[ 9.35146444e-01 -5.48574129e-05],383.0
16,16,,[ 5.36995816e-01 -5.48847052e-05],[ 7.11297071e-02 -5.57383136e-05],[ 9.35146444e-01 -5.48574129e-05],394.0
17,17,,[ 5.40970711e-01 -5.48895414e-05],[ 7.11297071e-02 -5.57383136e-05],[ 9.33054393e-01 -5.48595453e-05],386.0
18,18,,[ 5.49104603e-01 -5.48881135e-05],[ 7.32217573e-02 -5.56536963e-05],[ 9.35146444e-01 -5.48571938e-05],390.0
19,19,,[ 5.55435146e-01 -5.48915181e-05],[ 7.32217573e-02 -5.56536963e-05],[ 9.35146444e-01 -5.48595453e-05],397.0
20,20,,[ 5.58594142e-01 -5.48865988e-05],[ 7.32217573e-02 -5.55451916e-05],[ 9.33054393e-01 -5.48574001e-05],375.0
21,21,,[ 5.57443515e-01 -5.48893729e-05],[ 7.32217573e-02 -5.54905695e-05],[ 9.33054393e-01 -5.48579240e-05],386.0
22,22,,[ 5.55171548e-01 -5.48900374e-05],[ 7.32217573e-02 -5.58945299e-05],[ 9.43514644e-01 -5.48587656e-05],366.0
23,23,,[ 5.56033473e-01 -5.48944742e-05],[ 7.32217573e-02 -5.58945299e-05],[ 9.43514644e-01 -5.48573052e-05],381.0
24,24,,[ 5.57267782e-01 -5.48967706e-05],[ 6.06694561e-02 -5.58945299e-05],[ 9.43514644e-01 -5.48574001e-05],362.0
25,25,,[ 5.58987448e-01 -5.48860365e-05],[ 6.06694561e-02 -5.53344348e-05],[ 9.43514644e-01 -5.48574001e-05],399.0
26,26,,[ 5.57757322e-01 -5.48871155e-05],[ 6.06694561e-02 -5.56239852e-05],[ 9.43514644e-01 -5.48574129e-05],373.0
27,27,,[ 5.49343096e-01 -5.48856579e-05],[ 6.48535565e-02 -5.55451916e-05],[ 9.43514644e-01 -5.48574001e-05],380.0
28,28,,[ 5.47979079e-01 -5.48864838e-05],[ 6.48535565e-02 -5.57943846e-05],[ 9.35146444e-01 -5.48575559e-05],396.0
29,29,,[ 5.54167364e-01 -5.48920534e-05],[ 6.06694561e-02 -5.58945299e-05],[ 9.35146444e-01 -5.48575559e-05],385.0
30,30,,[ 5.51882845e-01 -5.48925489e-05],[ 6.06694561e-02 -5.58945299e-05],[ 9.35146444e-01 -5.48575559e-05],384.0
31,31,,[ 5.52598326e-01 -5.48867299e-05],[ 5.23012552e-02 -5.57226110e-05],[ 9.35146444e-01 -5.48573052e-05],392.0
32,32,,[ 5.51209205e-01 -5.48862917e-05],[ 5.23012552e-02 -5.56536963e-05],[ 9.35146444e-01 -5.48574001e-05],373.0
33,33,,[ 5.47238494e-01 -5.49007469e-05],[ 5.23012552e-02 -5.58945299e-05],[ 9.35146444e-01 -5.48571938e-05],376.0
34,34,,[ 5.43748954e-01 -5.48965405e-05],[ 5.23012552e-02 -5.58189445e-05],[ 9.35146444e-01 -5.48599248e-05],381.0
35,35,,[ 5.42033473e-01 -5.48899317e-05],[ 5.23012552e-02 -5.56916293e-05],[ 9.14225941e-01 -5.48599248e-05],377.0
36,36,,[ 5.37744770e-01 -5.48907973e-05],[ 5.23012552e-02 -5.56916293e-05],[ 9.14225941e-01 -5.48587656e-05],363.0
37,37,,[ 5.38803347e-01 -5.48882359e-05],[ 6.27615063e-02 -5.58945299e-05],[ 9.14225941e-01 -5.48571938e-05],371.0
38,38,,[ 5.46209205e-01 -5.48918936e-05],[ 7.11297071e-02 -5.58945299e-05],[ 9.26778243e-01 -5.48574001e-05],401.0
39,39,,[ 5.42192469e-01 -5.48923321e-05],[ 7.11297071e-02 -5.56916293e-05],[ 9.39330544e-01 -5.48588004e-05],377.0
40,40,,[ 5.50610879e-01 -5.48892556e-05],[ 7.11297071e-02 -5.56536963e-05],[ 9.39330544e-01 -5.48577141e-05],368.0
41,41,,[ 5.54087866e-01 -5.48845326e-05],[ 7.11297071e-02 -5.55313243e-05],[ 9.22594142e-01 -5.48577141e-05],390.0
42,42,,[ 5.48794979e-01 -5.48928090e-05],[ 7.11297071e-02 -5.57383136e-05],[ 9.22594142e-01 -5.48571938e-05],383.0
