,gen,evals,avg,min,max,nevals
16,16,,[ 0.44894979 -0.00055381],[ 0.08577406 -0.00058809],[ 9.22594142e-01 -4.92922951e-04],381.0
17,17,,[ 0.44829707 -0.00055356],[ 0.11087866 -0.0005948 ],[ 9.22594142e-01 -4.92922951e-04],380.0
18,18,,[ 0.45211715 -0.0005538 ],[ 0.11715481 -0.00059195],[ 9.14225941e-01 -4.85236728e-04],393.0
19,19,,[ 0.44790377 -0.00055334],[ 0.10878661 -0.00059195],[ 9.14225941e-01 -4.95010775e-04],385.0
20,20,,[ 0.44677406 -0.00055318],[ 0.10878661 -0.00058465],[ 9.14225941e-01 -4.95010775e-04],385.0
21,21,,[ 0.44497071 -0.00055328],[ 0.10041841 -0.00057992],[ 9.14225941e-01 -5.12580488e-04],385.0
22,22,,[ 0.4454728  -0.00055312],[ 0.10041841 -0.00058465],[ 9.07949791e-01 -5.03261048e-04],379.0
23,23,,[ 0.43921339 -0.00055303],[ 0.10460251 -0.00058758],[ 9.41422594e-01 -4.81616711e-04],379.0
24,24,,[ 0.44102929 -0.00055345],[ 0.11506276 -0.00059195],[ 9.41422594e-01 -4.81616711e-04],373.0
25,25,,[ 0.44154812 -0.00055386],[ 0.11506276 -0.00058194],[ 9.30962343e-01 -4.81616711e-04],385.0
26,26,,[ 0.43868201 -0.00055339],[ 0.06276151 -0.00058758],[ 9.30962343e-01 -4.99262191e-04],390.0
27,27,,[ 0.43810879 -0.00055389],[ 0.06276151 -0.00058758],[ 9.26778243e-01 -4.99262191e-04],384.0
28,28,,[ 0.43949791 -0.0005545 ],[ 0.08577406 -0.0005948 ],[ 9.26778243e-01 -5.07832372e-04],377.0
29,29,,[ 0.43372385 -0.00055484],[ 0.09832636 -0.00058758],[ 9.26778243e-01 -4.95010775e-04],382.0
30,30,,[ 0.43653975 -0.00055421],[ 0.09205021 -0.00059752],[ 9.07949791e-01 -4.92922951e-04],381.0
31,31,,[ 0.44169874 -0.00055402],[ 0.07949791 -0.00059752],[ 8.89121339e-01 -4.95010775e-04],381.0
32,32,,[ 0.44124686 -0.00055462],[ 0.07949791 -0.00059752],[ 8.89121339e-01 -5.07133625e-04],372.0
33,33,,[ 0.43972803 -0.00055343],[ 0.07740586 -0.00059752],[ 9.20502092e-01 -4.85236728e-04],376.0
34,34,,[ 0.44661925 -0.00055354],[ 0.07322176 -0.00059752],[ 9.20502092e-01 -4.85236728e-04],409.0
35,35,,[ 0.44566946 -0.00055346],[ 0.07322176 -0.00058757],[ 8.93305439e-01 -4.85236728e-04],367.0
36,36,,[ 0.43931799 -0.00055413],[ 0.07322176 -0.00058757],[ 8.89121339e-01 -4.85236728e-04],388.0
37,37,,[ 0.44738912 -0.00055363],[ 0.07322176 -0.00058194],[ 8.89121339e-01 -4.92922951e-04],386.0
38,38,,[ 0.44510879 -0.00055364],[ 0.07322176 -0.00058758],[ 8.93305439e-01 -5.01013270e-04],362.0
39,39,,[ 0.44233473 -0.00055369],[ 0.07322176 -0.00059752],[ 9.26778243e-01 -5.01013270e-04],394.0
40,40,,[ 0.4414477 -0.0005542],[ 0.06694561 -0.00058465],[ 8.80753138e-01 -5.03261048e-04],382.0
41,41,,[ 0.44454393 -0.00055329],[ 0.06694561 -0.00059752],[ 9.28870293e-01 -4.85236728e-04],368.0
42,42,,[ 0.45246025 -0.0005539 ],[ 0.06694561 -0.00059752],[ 9.22594142e-01 -4.81616711e-04],394.0
43,43,,[ 0.45730544 -0.00055355],[ 0.06903766 -0.00057992],[ 9.22594142e-01 -4.81616711e-04],381.0
44,44,,[ 0.4516318  -0.00055367],[ 0.06903766 -0.00059195],[ 9.22594142e-01 -5.01173224e-04],393.0
45,45,,[ 0.45853138 -0.00055336],[ 0.07949791 -0.00059752],[ 9.22594142e-01 -5.01173224e-04],376.0
46,46,,[ 0.45610042 -0.00055406],[ 0.07949791 -0.00058758],[ 9.20502092e-01 -5.01173224e-04],381.0
47,47,,[ 0.45366946 -0.00055364],[ 0.07949791 -0.00058465],[ 9.16317992e-01 -5.03261048e-04],387.0
48,48,,[ 0.44774477 -0.00055419],[ 0.07740586 -0.00059752],[ 9.20502092e-01 -5.01013270e-04],395.0
49,49,,[ 0.44478661 -0.00055374],[ 0.07740586 -0.00058809],[ 9.20502092e-01 -5.07832372e-04],354.0
50,50,,[ 0.44542678 -0.00055364],[ 0.07949791 -0.00057992],[ 9.45606695e-01 -5.10113825e-04],385.0
