,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41805858 -0.00094146],[ 0.08368201 -0.00102602],[ 9.24686192e-01 -8.75710305e-04],
1,1,,[ 0.42766946 -0.00094866],[ 0.07531381 -0.00102602],[ 9.24686192e-01 -8.77015195e-04],371.0
2,2,,[ 0.43324686 -0.00095099],[ 0.07531381 -0.00101288],[ 9.14225941e-01 -9.00848380e-04],414.0
3,3,,[ 0.4358954  -0.00095076],[ 0.07531381 -0.00101288],[ 9.14225941e-01 -8.77015195e-04],375.0
4,4,,[ 0.44643933 -0.00095075],[ 0.07322176 -0.00101288],[ 8.99581590e-01 -8.77015195e-04],392.0
5,5,,[ 0.45161088 -0.0009506 ],[ 0.05857741 -0.00099041],[ 9.03765690e-01 -8.77015195e-04],375.0
6,6,,[ 0.45511297 -0.00095054],[ 0.06066946 -0.00099041],[ 9.03765690e-01 -8.75710305e-04],384.0
7,7,,[ 0.45598326 -0.00095029],[ 0.08995816 -0.00099631],[ 9.03765690e-01 -8.98592183e-04],411.0
8,8,,[ 0.45513389 -0.00095014],[ 0.06276151 -0.00101304],[ 9.14225941e-01 -8.86149425e-04],393.0
9,9,,[ 0.44783682 -0.00095107],[ 0.05020921 -0.00100134],[ 9.14225941e-01 -9.00461122e-04],395.0
10,10,,[ 0.45654393 -0.00095072],[ 0.07949791 -0.00099313],[ 9.14225941e-01 -8.75710305e-04],362.0
11,11,,[ 0.45333891 -0.00095054],[ 0.07531381 -0.00099329],[ 9.14225941e-01 -8.75710305e-04],383.0
12,12,,[ 0.45758577 -0.00094978],[ 0.07531381 -0.00099041],[ 8.91213389e-01 -8.75710305e-04],400.0
13,13,,[ 0.46145188 -0.00095009],[ 0.07531381 -0.00101304],[ 8.95397490e-01 -8.75710305e-04],353.0
14,14,,[ 0.45730962 -0.00094953],[ 0.07531381 -0.00101304],[ 8.95397490e-01 -8.78707343e-04],386.0
15,15,,[ 0.4597113  -0.00094946],[ 0.07531381 -0.00100134],[ 9.0167364e-01 -8.8587161e-04],387.0
16,16,,[ 0.454841   -0.00095032],[ 0.07531381 -0.00100134],[ 9.01673640e-01 -8.81653868e-04],363.0
17,17,,[ 0.45176569 -0.00095056],[ 0.07531381 -0.00101304],[ 9.01673640e-01 -8.81653868e-04],372.0
18,18,,[ 0.45174059 -0.00095061],[ 0.08368201 -0.00101304],[ 9.01673640e-01 -8.86149425e-04],380.0
19,19,,[ 0.44448536 -0.00095083],[ 0.07531381 -0.00102602],[ 0.89958159 -0.00090084],381.0
20,20,,[ 0.45064854 -0.00095081],[ 0.07531381 -0.00102602],[ 8.99581590e-01 -8.98592183e-04],405.0
21,21,,[ 0.45310042 -0.00095099],[ 0.07531381 -0.00102602],[ 9.14225941e-01 -8.86149425e-04],392.0
22,22,,[ 0.44746444 -0.00094998],[ 0.05439331 -0.00102602],[ 9.14225941e-01 -8.82403128e-04],389.0
23,23,,[ 0.44776569 -0.00095063],[ 0.07740586 -0.00101288],[ 9.14225941e-01 -8.82403128e-04],381.0
24,24,,[ 0.44925941 -0.00095156],[ 0.07322176 -0.00101288],[ 9.14225941e-01 -8.82403128e-04],375.0
25,25,,[ 0.45194142 -0.00095066],[ 0.07322176 -0.00097927],[ 9.28870293e-01 -8.82403128e-04],393.0
26,26,,[ 0.44899163 -0.00094999],[ 0.07322176 -0.00099313],[ 9.41422594e-01 -8.82403128e-04],375.0
27,27,,[ 0.4537364  -0.00094933],[ 0.09205021 -0.00097203],[ 9.41422594e-01 -8.75710305e-04],392.0
28,28,,[ 0.45720921 -0.00095018],[ 0.09205021 -0.00097262],[ 9.41422594e-01 -8.80433165e-04],370.0
29,29,,[ 0.46173222 -0.00094918],[ 0.06485356 -0.00100134],[ 9.41422594e-01 -8.80433165e-04],369.0
30,30,,[ 0.45811715 -0.00094943],[ 0.06485356 -0.00100134],[ 9.41422594e-01 -8.75710305e-04],367.0
31,31,,[ 0.45710042 -0.00094963],[ 0.08995816 -0.00099631],[ 9.14225941e-01 -8.75710305e-04],382.0
32,32,,[ 0.45935983 -0.00095037],[ 0.09205021 -0.00102602],[ 9.14225941e-01 -8.81653868e-04],379.0
33,33,,[ 0.45674477 -0.00095003],[ 0.07112971 -0.00098803],[ 9.14225941e-01 -8.77015195e-04],341.0
