,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50267633 -0.29091229],[ 0.25603865 -0.30697353],[ 0.76328502 -0.2765904 ],
1,1,,[ 0.51062802 -0.29015599],[ 0.2705314 -0.3068514],[ 0.76328502 -0.27659569],385.0
2,2,,[ 0.51050242 -0.29018489],[ 0.28985507 -0.3068514 ],[ 0.73429952 -0.27949962],373.0
3,3,,[ 0.51318841 -0.29017292],[ 0.28019324 -0.30353672],[ 0.75362319 -0.28057375],365.0
4,4,,[ 0.51798068 -0.28998986],[ 0.2705314  -0.30344495],[ 0.75362319 -0.2765904 ],400.0
5,5,,[ 0.51985507 -0.29015274],[ 0.25603865 -0.30456052],[ 0.75362319 -0.2765904 ],368.0
6,6,,[ 0.51738164 -0.29003812],[ 0.25603865 -0.30286977],[ 0.73913043 -0.27918653],388.0
7,7,,[ 0.52140097 -0.28999261],[ 0.25603865 -0.30697353],[ 0.75362319 -0.27770125],371.0
8,8,,[ 0.523343   -0.29019808],[ 0.25603865 -0.3069518 ],[ 0.75362319 -0.27770125],380.0
9,9,,[ 0.52610628 -0.29006049],[ 0.26570048 -0.30456052],[ 0.75362319 -0.27766635],389.0
10,10,,[ 0.52850242 -0.29004399],[ 0.26570048 -0.3068514 ],[ 0.74396135 -0.27659569],371.0
11,11,,[ 0.52610628 -0.29026195],[ 0.26570048 -0.30456052],[ 0.75362319 -0.28239479],388.0
12,12,,[ 0.52773913 -0.29032769],[ 0.2705314  -0.30286977],[ 0.75362319 -0.27992521],383.0
13,13,,[ 0.52771981 -0.29013042],[ 0.24637681 -0.3068514 ],[ 0.75362319 -0.2766066 ],395.0
14,14,,[ 0.52883092 -0.29001121],[ 0.23671498 -0.30464953],[ 0.74396135 -0.27659569],389.0
15,15,,[ 0.52854106 -0.28998027],[ 0.23671498 -0.30277557],[ 0.74396135 -0.2766066 ],391.0
16,16,,[ 0.52818357 -0.28996552],[ 0.23188406 -0.30464953],[ 0.75362319 -0.27766635],389.0
17,17,,[ 0.52598068 -0.2899141 ],[ 0.2705314  -0.30279169],[ 0.75362319 -0.2766066 ],387.0
18,18,,[ 0.52565217 -0.28981955],[ 0.2705314 -0.3001671],[ 0.75362319 -0.2766066 ],362.0
19,19,,[ 0.52691787 -0.29013456],[ 0.2705314  -0.30456052],[ 0.75362319 -0.27770125],394.0
20,20,,[ 0.52603865 -0.29005349],[ 0.2705314  -0.30456052],[ 0.73429952 -0.2766066 ],380.0
21,21,,[ 0.52625121 -0.29017344],[ 0.25603865 -0.30697353],[ 0.75362319 -0.27659569],371.0
22,22,,[ 0.52606763 -0.29016294],[ 0.25603865 -0.3068514 ],[ 0.79227053 -0.2765904 ],389.0
23,23,,[ 0.52483092 -0.29004207],[ 0.25603865 -0.3069518 ],[ 0.76328502 -0.2765904 ],374.0
24,24,,[ 0.5252657  -0.29001361],[ 0.25120773 -0.30697353],[ 0.75845411 -0.27775588],387.0
25,25,,[ 0.52369082 -0.28999838],[ 0.25120773 -0.30286977],[ 0.75845411 -0.2765904 ],390.0
26,26,,[ 0.52390338 -0.2899315 ],[ 0.25120773 -0.30344495],[ 0.77777778 -0.2765904 ],371.0
27,27,,[ 0.52161353 -0.28996029],[ 0.25120773 -0.3069518 ],[ 0.77777778 -0.2765904 ],348.0
28,28,,[ 0.52313043 -0.28995297],[ 0.25120773 -0.30276529],[ 0.77777778 -0.27916914],385.0
29,29,,[ 0.52290821 -0.29010096],[ 0.25120773 -0.30177726],[ 0.77777778 -0.27916914],380.0
30,30,,[ 0.52535266 -0.29004331],[ 0.25120773 -0.3068514 ],[ 0.77777778 -0.27766635],375.0
31,31,,[ 0.52446377 -0.2900407 ],[ 0.26086957 -0.3068514 ],[ 0.77777778 -0.27916914],372.0
32,32,,[ 0.52511111 -0.28994603],[ 0.26086957 -0.30456052],[ 0.77777778 -0.27770125],390.0
33,33,,[ 0.5268599 -0.2899835],[ 0.26086957 -0.3069518 ],[ 0.76328502 -0.27770125],379.0
34,34,,[ 0.53119807 -0.29008835],[ 0.2705314 -0.3068514],[ 0.76328502 -0.27770125],376.0
35,35,,[ 0.52445411 -0.29021114],[ 0.2705314 -0.3068514],[ 0.76328502 -0.28080439],379.0
36,36,,[ 0.52777778 -0.2899845 ],[ 0.2705314  -0.30279169],[ 0.75362319 -0.27659569],371.0
37,37,,[ 0.52800966 -0.29008596],[ 0.24154589 -0.30464953],[ 0.75362319 -0.2766066 ],392.0
38,38,,[ 0.52606763 -0.28999506],[ 0.24154589 -0.30697353],[ 0.76811594 -0.27659569],388.0
39,39,,[ 0.52909179 -0.28985998],[ 0.24154589 -0.30697353],[ 0.76811594 -0.27916914],363.0
40,40,,[ 0.52754589 -0.28989752],[ 0.25120773 -0.30272263],[ 0.77294686 -0.27916914],375.0
41,41,,[ 0.52774879 -0.29006865],[ 0.24637681 -0.3069518 ],[ 0.75845411 -0.27916914],360.0
42,42,,[ 0.52688889 -0.29033781],[ 0.24637681 -0.30697353],[ 0.75845411 -0.2766066 ],387.0
43,43,,[ 0.52635749 -0.29024365],[ 0.24637681 -0.3069518 ],[ 0.76328502 -0.27659569],383.0
