,gen,evals,avg,min,max,nevals
22,22,,[ 0.56434634 -0.02955479],[ 0.3100029  -0.02988381],[ 0.8272293 -0.0294892],398.0
23,23,,[ 0.5673459  -0.02955977],[ 0.26013318 -0.02989125],[ 0.8272293 -0.0294701],360.0
24,24,,[ 0.56676759 -0.02955477],[ 0.26013318 -0.02983396],[ 0.8272293  -0.02948081],379.0
25,25,,[ 0.56865323 -0.02955684],[ 0.29863926 -0.02985535],[ 0.8272293  -0.02948081],370.0
26,26,,[ 0.57179343 -0.02955215],[ 0.25955414 -0.02985535],[ 0.8272293  -0.02948081],392.0
27,27,,[ 0.5693268  -0.02955466],[ 0.28253474 -0.02984631],[ 0.8272293 -0.0294701],386.0
28,28,,[ 0.56982556 -0.02955375],[ 0.28253474 -0.02989125],[ 0.83291112 -0.02947603],382.0
29,29,,[ 0.5673095  -0.02955318],[ 0.2625579  -0.02986726],[ 0.83291112 -0.02947603],375.0
30,30,,[ 0.57033577 -0.02955308],[ 0.2625579  -0.02988381],[ 0.83291112 -0.02948081],384.0
31,31,,[ 0.57021034 -0.02955602],[ 0.2625579  -0.02988072],[ 0.83291112 -0.02949218],387.0
32,32,,[ 0.57034402 -0.02955698],[ 0.21297771 -0.02987798],[ 0.8272293  -0.02948971],397.0
33,33,,[ 0.56947952 -0.02955837],[ 0.23639259 -0.02989125],[ 0.8272293  -0.02949623],398.0
34,34,,[ 0.57126889 -0.02955093],[ 0.26943399 -0.02987039],[ 0.83859294 -0.02948212],375.0
35,35,,[ 0.57417545 -0.02954818],[ 0.3494861  -0.02987798],[ 0.84952229 -0.0294892 ],383.0
36,36,,[ 0.57529278 -0.02955067],[ 0.30301824 -0.02981179],[ 0.84952229 -0.0294892 ],374.0
37,37,,[ 0.57336378 -0.02954783],[ 0.24706862 -0.02983432],[ 0.84952229 -0.0294892 ],381.0
38,38,,[ 0.57180117 -0.02955534],[ 0.24981905 -0.02986726],[ 0.85520411 -0.0294892 ],400.0
39,39,,[ 0.56763383 -0.02955386],[ 0.26548929 -0.02981323],[ 0.85520411 -0.02947603],400.0
40,40,,[ 0.56727714 -0.02955335],[ 0.21254343 -0.02984631],[ 0.85520411 -0.02947603],377.0
41,41,,[ 0.56744376 -0.02955256],[ 0.23896207 -0.02986648],[ 0.86088593 -0.02949252],389.0
42,42,,[ 0.569978   -0.02955774],[ 0.25644181 -0.02983649],[ 0.83859294 -0.02949252],367.0
43,43,,[ 0.56809779 -0.02955307],[ 0.26237695 -0.02988072],[ 0.83859294 -0.02948081],374.0
44,44,,[ 0.56680096 -0.02955856],[ 0.21210915 -0.02989807],[ 0.83859294 -0.02948081],381.0
45,45,,[ 0.56556087 -0.02955583],[ 0.21210915 -0.02989807],[ 0.83859294 -0.0294892 ],389.0
46,46,,[ 0.56490004 -0.02955229],[ 0.21210915 -0.02989807],[ 0.83859294 -0.02948212],385.0
47,47,,[ 0.56678329 -0.0295545 ],[ 0.21210915 -0.02988381],[ 0.83291112 -0.02949462],402.0
48,48,,[ 0.56768964 -0.02955147],[ 0.21779097 -0.02981167],[ 0.8297264 -0.0294701],356.0
49,49,,[ 0.56323675 -0.02955648],[ 0.21779097 -0.02987039],[ 0.8297264  -0.02948081],381.0
50,50,,[ 0.56500673 -0.02955266],[ 0.21779097 -0.02987039],[ 0.8297264  -0.02948953],370.0
