,gen,evals,avg,min,max,nevals
0,0,500.0,[0.24246154 0.76157447],[0. 0.],[1. 1.],
1,1,,[0.26302341 0.74453901],[0. 0.],[1. 1.],376.0
2,2,,[0.26525084 0.73796454],[0. 0.],[1. 1.],369.0
3,3,,[0.29214047 0.70980851],[0. 0.],[1. 1.],361.0
4,4,,[0.31281605 0.68967376],[0. 0.],[1. 1.],370.0
5,5,,[0.30870234 0.69116312],[0. 0.],[1. 1.],380.0
6,6,,[0.32363211 0.67643972],[0. 0.],[1. 1.],365.0
7,7,,[0.32658194 0.66755319],[0. 0.],[1. 1.],395.0
8,8,,[0.33535117 0.66641135],[0. 0.],[1. 1.],354.0
9,9,,[0.35483612 0.6518227 ],[0. 0.],[1. 1.],399.0
10,10,,[0.34199331 0.66449645],[0. 0.],[1. 1.],379.0
11,11,,[0.34226087 0.66451064],[0. 0.],[1. 1.],367.0
12,12,,[0.36377258 0.6455461 ],[0. 0.],[1. 1.],375.0
13,13,,[0.36636789 0.6472766 ],[0. 0.],[1. 1.],389.0
14,14,,[0.35433445 0.66537589],[0. 0.],[1. 1.],395.0
15,15,,[0.34279599 0.65165248],[0. 0.],[1. 1.],379.0
16,16,,[0.33572575 0.65514894],[0. 0.],[1. 1.],386.0
17,17,,[0.3267893  0.66565957],[0. 0.],[1. 1.],374.0
18,18,,[0.33426756 0.6632766 ],[0. 0.],[1. 1.],382.0
19,19,,[0.32863545 0.66809929],[0. 0.],[1. 1.],381.0
20,20,,[0.34541137 0.65494326],[0. 0.],[1. 1.],382.0
21,21,,[0.34579264 0.65124113],[0. 0.],[1. 1.],375.0
22,22,,[0.34989967 0.64943262],[0. 0.],[1. 1.],403.0
23,23,,[0.34638796 0.65255319],[0. 0.],[1. 1.],370.0
24,24,,[0.3446689  0.65863121],[0. 0.],[1. 1.],374.0
25,25,,[0.33325753 0.66314894],[0. 0.],[1. 1.],374.0
26,26,,[0.32798662 0.67116312],[0. 0.],[1. 1.],373.0
27,27,,[0.33511706 0.66357447],[0. 0.],[1. 1.],373.0
28,28,,[0.34165886 0.66356738],[0. 0.],[1. 1.],383.0
29,29,,[0.34094983 0.66086525],[0. 0.],[1. 1.],392.0
30,30,,[0.33806689 0.66475887],[0. 0.],[1. 1.],384.0
31,31,,[0.34373244 0.65956028],[0. 0.],[1. 1.],390.0
32,32,,[0.34465552 0.65962411],[0. 0.],[1. 1.],376.0
33,33,,[0.34242809 0.66096454],[0. 0.],[1. 1.],391.0
34,34,,[0.3458194  0.64687943],[0. 0.],[1. 1.],393.0
35,35,,[0.33678261 0.65012057],[0. 0.],[1. 1.],368.0
36,36,,[0.34744482 0.64005674],[0. 0.],[1. 1.],386.0
37,37,,[0.35128428 0.64441135],[0. 0.],[1. 1.],373.0
38,38,,[0.33479599 0.6536383 ],[0. 0.],[1. 1.],379.0
39,39,,[0.33820067 0.65946099],[0. 0.],[1. 1.],358.0
40,40,,[0.32675585 0.67050355],[0. 0.],[1. 1.],393.0
41,41,,[0.32448161 0.6768227 ],[0. 0.],[1. 1.],377.0
42,42,,[0.33224749 0.66966667],[0. 0.],[1. 1.],382.0
43,43,,[0.30808696 0.69265248],[0. 0.],[1. 1.],376.0
44,44,,[0.32591304 0.66742553],[0. 0.],[1. 1.],389.0
45,45,,[0.3346087  0.66156738],[0. 0.],[1. 1.],396.0
46,46,,[0.32848161 0.67037589],[0. 0.],[1. 1.],361.0
47,47,,[0.33476254 0.66468085],[0. 0.],[1. 1.],388.0
48,48,,[0.3333311  0.65977305],[0. 0.],[1. 1.],363.0
49,49,,[0.33349164 0.66720567],[0. 0.],[1. 1.],377.0
50,50,,[0.34525753 0.65692908],[0. 0.],[1. 1.],375.0
