,gen,evals,avg,min,max,nevals
29,29,,[ 0.56288163 -0.01135427],[ 0.2244898  -0.01144477],[ 0.82040816 -0.01130915],391.0
30,30,,[ 0.56306122 -0.01135273],[ 0.2244898  -0.01143455],[ 0.8244898  -0.01129905],382.0
31,31,,[ 0.5640898  -0.01135466],[ 0.25714286 -0.01146407],[ 0.8244898  -0.01130772],372.0
32,32,,[ 0.56470204 -0.01135422],[ 0.2122449  -0.01144758],[ 0.8244898  -0.01130739],364.0
33,33,,[ 0.56622857 -0.01135502],[ 0.22857143 -0.01145596],[ 0.8244898  -0.01130087],395.0
34,34,,[ 0.56616327 -0.01135436],[ 0.28979592 -0.01145459],[ 0.8244898  -0.01130739],378.0
35,35,,[ 0.56266122 -0.0113539 ],[ 0.16734694 -0.01145459],[ 0.8244898  -0.01129754],386.0
36,36,,[ 0.56404898 -0.01135386],[ 0.16734694 -0.01146276],[ 0.8244898 -0.0112975],374.0
37,37,,[ 0.55986939 -0.01135415],[ 0.27346939 -0.01145438],[ 0.82857143 -0.01130501],389.0
38,38,,[ 0.55802449 -0.01135446],[ 0.27346939 -0.01146167],[ 0.82857143 -0.0112975 ],372.0
39,39,,[ 0.56119184 -0.01135329],[ 0.26122449 -0.01145596],[ 0.82857143 -0.0112975 ],402.0
40,40,,[ 0.55945306 -0.01135419],[ 0.22857143 -0.01146167],[ 0.82040816 -0.0112975 ],397.0
41,41,,[ 0.5627102  -0.01135386],[ 0.25714286 -0.01146167],[ 0.82040816 -0.01130925],392.0
42,42,,[ 0.56037551 -0.01135377],[ 0.27346939 -0.01145596],[ 0.82040816 -0.01130772],383.0
43,43,,[ 0.56208163 -0.01135335],[ 0.27755102 -0.01144814],[ 0.81632653 -0.0112975 ],373.0
44,44,,[ 0.56307755 -0.01135375],[ 0.26122449 -0.01145438],[ 0.81632653 -0.01129754],369.0
45,45,,[ 0.5628     -0.01135391],[ 0.26122449 -0.01145459],[ 0.8122449  -0.01129754],381.0
46,46,,[ 0.56162449 -0.0113538 ],[ 0.29795918 -0.01145459],[ 0.8122449  -0.01129754],362.0
47,47,,[ 0.56094694 -0.01135418],[ 0.23673469 -0.01145014],[ 0.8122449  -0.01129754],390.0
48,48,,[ 0.56115918 -0.0113533 ],[ 0.23673469 -0.01144697],[ 0.8122449  -0.01129754],391.0
49,49,,[ 0.55927347 -0.0113537 ],[ 0.22040816 -0.01144697],[ 0.81632653 -0.01129754],378.0
50,50,,[ 0.55649796 -0.01135443],[ 0.22857143 -0.01147854],[ 0.8        -0.01130987],381.0
