,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.51771194 -0.092368  ],[ 0.27462406 -0.09303685],[ 0.80291353 -0.09204072],
1,1,,[ 0.51961767 -0.09219698],[ 0.20634398 -0.0930186 ],[ 0.76781015 -0.09205094],383.0
2,2,,[ 0.5207235  -0.09216422],[ 0.20634398 -0.09299801],[ 0.80291353 -0.09205308],385.0
3,3,,[ 0.52006964 -0.09215531],[ 0.20634398 -0.0930142 ],[ 0.80291353 -0.09204072],376.0
4,4,,[ 0.52546767 -0.09216845],[ 0.20634398 -0.09300477],[ 0.80291353 -0.09205308],367.0
5,5,,[ 0.52364417 -0.09216097],[ 0.20634398 -0.09298372],[ 0.80291353 -0.09204568],372.0
6,6,,[ 0.52526607 -0.09215002],[ 0.20634398 -0.09301125],[ 0.76781015 -0.09204568],375.0
7,7,,[ 0.52596203 -0.09214415],[ 0.20634398 -0.09301949],[ 0.77133459 -0.09208506],385.0
8,8,,[ 0.5251407  -0.09215146],[ 0.20634398 -0.09301125],[ 0.76893797 -0.09206898],361.0
9,9,,[ 0.52864511 -0.09215295],[ 0.20634398 -0.09298763],[ 0.77307331 -0.09204424],376.0
10,10,,[ 0.52752904 -0.09216182],[ 0.23585526 -0.09301949],[ 0.80291353 -0.09204424],361.0
11,11,,[ 0.52800263 -0.0921635 ],[ 0.22852444 -0.0930255 ],[ 0.80291353 -0.09205308],376.0
12,12,,[ 0.52945695 -0.09215661],[ 0.23585526 -0.09301949],[ 0.80291353 -0.09204828],395.0
13,13,,[ 0.52757237 -0.0921602 ],[ 0.23585526 -0.09301125],[ 0.76414474 -0.09204424],368.0
14,14,,[ 0.5286984  -0.09216069],[ 0.23585526 -0.09303685],[ 0.80291353 -0.09204424],370.0
15,15,,[ 0.53089962 -0.09215563],[ 0.23585526 -0.09301125],[ 0.80291353 -0.09208498],375.0
16,16,,[ 0.52956673 -0.09215596],[ 0.23585526 -0.0930186 ],[ 0.76654135 -0.09204072],395.0
17,17,,[ 0.53371165 -0.0921444 ],[ 0.23585526 -0.0930186 ],[ 0.79365602 -0.09204828],358.0
18,18,,[ 0.53444164 -0.09214941],[ 0.21640038 -0.0930186 ],[ 0.81071429 -0.09204424],388.0
19,19,,[ 0.53273872 -0.09214846],[ 0.21593045 -0.0930186 ],[ 0.81071429 -0.09204424],394.0
20,20,,[ 0.53537509 -0.09214926],[ 0.21593045 -0.0930186 ],[ 0.81071429 -0.09204424],388.0
21,21,,[ 0.53404474 -0.09215652],[ 0.21640038 -0.0930142 ],[ 0.81071429 -0.09205094],388.0
22,22,,[ 0.5388187  -0.09215441],[ 0.23585526 -0.09301949],[ 0.81071429 -0.09206471],411.0
23,23,,[ 0.5405812  -0.09216238],[ 0.23585526 -0.09301739],[ 0.81071429 -0.09204072],383.0
24,24,,[ 0.53540564 -0.09215551],[ 0.23585526 -0.09298271],[ 0.81071429 -0.09204072],388.0
25,25,,[ 0.53335038 -0.09215457],[ 0.23585526 -0.09301125],[ 0.7925282  -0.09206898],385.0
26,26,,[ 0.53266692 -0.09216735],[ 0.23585526 -0.09301125],[ 0.80291353 -0.09206898],371.0
27,27,,[ 0.53319633 -0.09215072],[ 0.23585526 -0.0930142 ],[ 0.80291353 -0.09204828],394.0
28,28,,[ 0.5326047  -0.09216018],[ 0.23585526 -0.09301125],[ 0.80291353 -0.09205425],380.0
29,29,,[ 0.53243534 -0.09216006],[ 0.23585526 -0.09298763],[ 0.80291353 -0.09204828],372.0
30,30,,[ 0.53281504 -0.09215452],[ 0.23585526 -0.09298372],[ 0.80291353 -0.09204568],386.0
31,31,,[ 0.53109652 -0.09215926],[ 0.23585526 -0.09303685],[ 0.80291353 -0.09206533],389.0
32,32,,[ 0.5329343  -0.09215904],[ 0.23585526 -0.09303685],[ 0.80291353 -0.09204424],370.0
33,33,,[ 0.53308064 -0.09215628],[ 0.23585526 -0.09303685],[ 0.76654135 -0.09204424],389.0
34,34,,[ 0.53168863 -0.09216537],[ 0.27462406 -0.09303685],[ 0.77340226 -0.09205868],411.0
35,35,,[ 0.53192246 -0.09216313],[ 0.24478383 -0.09301949],[ 0.78679511 -0.09206896],384.0
36,36,,[ 0.53147519 -0.09216808],[ 0.27335526 -0.09301739],[ 0.78679511 -0.09204072],390.0
37,37,,[ 0.53050197 -0.09216615],[ 0.23585526 -0.09301739],[ 0.78679511 -0.09204568],396.0
38,38,,[ 0.53127331 -0.09215245],[ 0.25803571 -0.09303685],[ 0.78679511 -0.09204828],389.0
39,39,,[ 0.53309229 -0.09216009],[ 0.25756579 -0.09301949],[ 0.77786654 -0.09204828],375.0
40,40,,[ 0.53447538 -0.09215531],[ 0.23045113 -0.09301949],[ 0.79765038 -0.09204568],375.0
41,41,,[ 0.53034088 -0.09214872],[ 0.23045113 -0.09301949],[ 0.79765038 -0.09207966],376.0
42,42,,[ 0.5353907  -0.09214917],[ 0.23045113 -0.09301949],[ 0.80291353 -0.09204828],383.0
43,43,,[ 0.53427105 -0.09215914],[ 0.23045113 -0.09299115],[ 0.76588346 -0.09206471],391.0
44,44,,[ 0.5346938  -0.09215753],[ 0.23045113 -0.09298763],[ 0.76588346 -0.09207258],377.0
45,45,,[ 0.53040555 -0.09215884],[ 0.23045113 -0.0930255 ],[ 0.75953947 -0.09206896],365.0
46,46,,[ 0.52941015 -0.09215839],[ 0.23045113 -0.09301949],[ 0.79412594 -0.09204828],372.0
47,47,,[ 0.52732415 -0.09216614],[ 0.23585526 -0.09301949],[ 0.79412594 -0.09204828],367.0
48,48,,[ 0.52671917 -0.09215528],[ 0.23585526 -0.09299542],[ 0.80291353 -0.09207227],382.0
49,49,,[ 0.52826936 -0.09215009],[ 0.23585526 -0.09295242],[ 0.76940789 -0.09204568],399.0
50,50,,[ 0.52717425 -0.09216757],[ 0.19708647 -0.0930255 ],[ 0.78839286 -0.09204424],377.0
