,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.39624490e-01 -2.26995849e-05],[ 1.75510204e-01 -2.34274752e-05],[ 8.77551020e-01 -2.26541915e-05],
1,1,,[ 4.37706122e-01 -2.26674385e-05],[ 1.87755102e-01 -2.34274752e-05],[ 8.77551020e-01 -2.26542194e-05],376.0
2,2,,[ 4.43567347e-01 -2.26630950e-05],[ 1.63265306e-01 -2.34274752e-05],[ 8.77551020e-01 -2.26542194e-05],386.0
3,3,,[ 4.38457143e-01 -2.26587099e-05],[ 1.46938776e-01 -2.28521921e-05],[ 7.59183673e-01 -2.26542194e-05],370.0
4,4,,[ 4.35648980e-01 -2.26593433e-05],[ 1.46938776e-01 -2.32514370e-05],[ 7.95918367e-01 -2.26542194e-05],387.0
5,5,,[ 4.37387755e-01 -2.26586961e-05],[ 1.38775510e-01 -2.29099797e-05],[ 7.95918367e-01 -2.26542194e-05],364.0
6,6,,[ 4.37355102e-01 -2.26598450e-05],[ 1.38775510e-01 -2.29860949e-05],[ 7.67346939e-01 -2.26541915e-05],374.0
7,7,,[ 4.36604082e-01 -2.26616153e-05],[ 1.67346939e-01 -2.29860949e-05],[ 7.30612245e-01 -2.26543817e-05],383.0
8,8,,[ 4.35151020e-01 -2.26611252e-05],[ 1.67346939e-01 -2.28903421e-05],[ 8.24489796e-01 -2.26542194e-05],398.0
9,9,,[ 4.31763265e-01 -2.26646784e-05],[ 1.67346939e-01 -2.31778466e-05],[ 8.24489796e-01 -2.26541915e-05],372.0
10,10,,[ 4.33151020e-01 -2.26629988e-05],[ 1.67346939e-01 -2.34274752e-05],[ 8.24489796e-01 -2.26542194e-05],401.0
11,11,,[ 4.33502041e-01 -2.26603631e-05],[ 1.87755102e-01 -2.28595534e-05],[ 8.24489796e-01 -2.26542194e-05],360.0
12,12,,[ 4.33567347e-01 -2.26609641e-05],[ 1.87755102e-01 -2.28521921e-05],[ 8.16326531e-01 -2.26541915e-05],381.0
13,13,,[ 4.31991837e-01 -2.26622347e-05],[ 1.87755102e-01 -2.29354557e-05],[ 8.16326531e-01 -2.26542194e-05],365.0
14,14,,[ 4.34179592e-01 -2.26622371e-05],[ 1.87755102e-01 -2.29767183e-05],[ 8.16326531e-01 -2.26541915e-05],381.0
15,15,,[ 4.34400000e-01 -2.26622239e-05],[ 1.51020408e-01 -2.30249446e-05],[ 8.16326531e-01 -2.26541915e-05],397.0
16,16,,[ 4.32800000e-01 -2.26618774e-05],[ 1.51020408e-01 -2.30981040e-05],[ 7.95918367e-01 -2.26541915e-05],386.0
17,17,,[ 4.33134694e-01 -2.26622956e-05],[ 1.51020408e-01 -2.32514370e-05],[ 7.46938776e-01 -2.26542194e-05],379.0
18,18,,[ 4.34571429e-01 -2.26595975e-05],[ 1.87755102e-01 -2.29148443e-05],[ 7.79591837e-01 -2.26543817e-05],374.0
19,19,,[ 4.30367347e-01 -2.26603790e-05],[ 1.75510204e-01 -2.29148443e-05],[ 8.24489796e-01 -2.26541915e-05],374.0
20,20,,[ 4.32048980e-01 -2.26617762e-05],[ 1.83673469e-01 -2.32514370e-05],[ 8.24489796e-01 -2.26542194e-05],401.0
21,21,,[ 4.32497959e-01 -2.26623120e-05],[ 1.75510204e-01 -2.31778466e-05],[ 8.24489796e-01 -2.26542194e-05],384.0
22,22,,[ 4.28008163e-01 -2.26621475e-05],[ 1.83673469e-01 -2.30249446e-05],[ 8.53061224e-01 -2.26542194e-05],386.0
23,23,,[ 4.27346939e-01 -2.26616285e-05],[ 1.83673469e-01 -2.30981040e-05],[ 7.75510204e-01 -2.26542194e-05],377.0
