,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.51942857e-01 -2.39311769e-05],[ 1.83673469e-01 -2.41735041e-05],[ 7.18367347e-01 -2.38833196e-05],
1,1,,[ 4.46457143e-01 -2.39342606e-05],[ 1.83673469e-01 -2.41647410e-05],[ 8.48979592e-01 -2.38833499e-05],386.0
2,2,,[ 4.46326531e-01 -2.39371681e-05],[ 1.83673469e-01 -2.41522561e-05],[ 8.36734694e-01 -2.38833196e-05],382.0
3,3,,[ 4.42416327e-01 -2.39367863e-05],[ 1.46938776e-01 -2.41355231e-05],[ 8.36734694e-01 -2.38833196e-05],382.0
4,4,,[ 4.41232653e-01 -2.39363350e-05],[ 1.46938776e-01 -2.41522561e-05],[ 8.08163265e-01 -2.38833196e-05],384.0
5,5,,[ 4.37502041e-01 -2.39364040e-05],[ 1.46938776e-01 -2.41695265e-05],[ 7.87755102e-01 -2.38833499e-05],393.0
6,6,,[ 4.42979592e-01 -2.39357097e-05],[ 1.46938776e-01 -2.41273581e-05],[ 7.87755102e-01 -2.38833196e-05],383.0
7,7,,[ 4.40236735e-01 -2.39357658e-05],[ 1.46938776e-01 -2.41355231e-05],[ 7.67346939e-01 -2.38833196e-05],389.0
8,8,,[ 4.37624490e-01 -2.39365631e-05],[ 1.46938776e-01 -2.41522561e-05],[ 8.36734694e-01 -2.38833196e-05],376.0
9,9,,[ 4.38922449e-01 -2.39346363e-05],[ 1.46938776e-01 -2.41114312e-05],[ 8.36734694e-01 -2.38835147e-05],385.0
10,10,,[ 4.39975510e-01 -2.39353301e-05],[ 1.46938776e-01 -2.41114312e-05],[ 8.36734694e-01 -2.38834236e-05],378.0
11,11,,[ 4.37273469e-01 -2.39342523e-05],[ 1.42857143e-01 -2.41522561e-05],[ 7.95918367e-01 -2.38833196e-05],366.0
12,12,,[ 4.35061224e-01 -2.39357675e-05],[ 1.38775510e-01 -2.41695265e-05],[ 7.75510204e-01 -2.38833196e-05],370.0
13,13,,[ 4.31102041e-01 -2.39365072e-05],[ 1.38775510e-01 -2.41522561e-05],[ 8.77551020e-01 -2.38834236e-05],399.0
14,14,,[ 4.32040816e-01 -2.39383398e-05],[ 1.42857143e-01 -2.41735041e-05],[ 8.04081633e-01 -2.38833196e-05],381.0
15,15,,[ 4.29346939e-01 -2.39364697e-05],[ 1.3877551e-01 -2.4164741e-05],[ 7.59183673e-01 -2.38833196e-05],376.0
16,16,,[ 4.33191837e-01 -2.39346804e-05],[ 1.46938776e-01 -2.41695265e-05],[ 7.95918367e-01 -2.38833196e-05],394.0
17,17,,[ 4.33273469e-01 -2.39348671e-05],[ 1.46938776e-01 -2.41273581e-05],[ 7.10204082e-01 -2.38833499e-05],388.0
18,18,,[ 4.34930612e-01 -2.39355491e-05],[ 1.87755102e-01 -2.41695265e-05],[ 7.38775510e-01 -2.38834236e-05],390.0
19,19,,[ 4.37648980e-01 -2.39358856e-05],[ 1.91836735e-01 -2.41695265e-05],[ 7.38775510e-01 -2.38834236e-05],375.0
20,20,,[ 4.39281633e-01 -2.39369855e-05],[ 1.87755102e-01 -2.41735041e-05],[ 7.67346939e-01 -2.38833499e-05],383.0
21,21,,[ 4.33951020e-01 -2.39354306e-05],[ 1.87755102e-01 -2.41438225e-05],[ 7.55102041e-01 -2.38833196e-05],356.0
22,22,,[ 4.31844898e-01 -2.39355283e-05],[ 1.95918367e-01 -2.41229407e-05],[ 6.89795918e-01 -2.38833196e-05],375.0
23,23,,[ 4.30906122e-01 -2.39368706e-05],[ 1.87755102e-01 -2.41735041e-05],[ 7.46938776e-01 -2.38834236e-05],388.0
24,24,,[ 4.33877551e-01 -2.39383199e-05],[ 1.87755102e-01 -2.41735041e-05],[ 6.89795918e-01 -2.38833196e-05],378.0
25,25,,[ 4.34302041e-01 -2.39372341e-05],[ 1.87755102e-01 -2.41735041e-05],[ 7.67346939e-01 -2.38833499e-05],383.0
26,26,,[ 4.37542857e-01 -2.39376559e-05],[ 1.91836735e-01 -2.41695265e-05],[ 7.71428571e-01 -2.38833499e-05],384.0
27,27,,[ 4.34734694e-01 -2.39372307e-05],[ 1.91836735e-01 -2.41735041e-05],[ 7.71428571e-01 -2.38833499e-05],356.0
28,28,,[ 4.37436735e-01 -2.39372668e-05],[ 1.83673469e-01 -2.41735041e-05],[ 7.71428571e-01 -2.38834236e-05],383.0
29,29,,[ 4.36857143e-01 -2.39375336e-05],[ 1.83673469e-01 -2.41695265e-05],[ 7.71428571e-01 -2.38835147e-05],379.0
30,30,,[ 4.40171429e-01 -2.39366246e-05],[ 1.83673469e-01 -2.41695265e-05],[ 7.71428571e-01 -2.38833196e-05],384.0
31,31,,[ 4.41665306e-01 -2.39372008e-05],[ 1.83673469e-01 -2.41438225e-05],[ 7.63265306e-01 -2.38834236e-05],376.0
32,32,,[ 4.37077551e-01 -2.39363041e-05],[ 2.04081633e-01 -2.41522561e-05],[ 7.22448980e-01 -2.38833196e-05],397.0
33,33,,[ 4.36857143e-01 -2.39358464e-05],[ 1.75510204e-01 -2.41735041e-05],[ 7.34693878e-01 -2.38833196e-05],380.0
34,34,,[ 4.3435102e-01 -2.3934859e-05],[ 1.79591837e-01 -2.41522561e-05],[ 7.91836735e-01 -2.38833196e-05],376.0
35,35,,[ 4.33681633e-01 -2.39350018e-05],[ 1.59183673e-01 -2.41114312e-05],[ 8.12244898e-01 -2.38833196e-05],381.0
36,36,,[ 4.37355102e-01 -2.39384427e-05],[ 1.59183673e-01 -2.41522561e-05],[ 8.12244898e-01 -2.38833196e-05],380.0
37,37,,[ 4.38367347e-01 -2.39366161e-05],[ 1.75510204e-01 -2.41695265e-05],[ 8.28571429e-01 -2.38833196e-05],374.0
38,38,,[ 4.33248980e-01 -2.39356475e-05],[ 1.59183673e-01 -2.41735041e-05],[ 7.71428571e-01 -2.38833196e-05],399.0
39,39,,[ 4.34775510e-01 -2.39356813e-05],[ 1.63265306e-01 -2.41735041e-05],[ 7.67346939e-01 -2.38833196e-05],348.0
40,40,,[ 4.33681633e-01 -2.39344623e-05],[ 1.63265306e-01 -2.41193275e-05],[ 8.16326531e-01 -2.38833499e-05],387.0
41,41,,[ 4.32114286e-01 -2.39363398e-05],[ 1.67346939e-01 -2.41193275e-05],[ 8.04081633e-01 -2.38833196e-05],373.0
42,42,,[ 4.34040816e-01 -2.39362880e-05],[ 1.30612245e-01 -2.41273581e-05],[ 8.04081633e-01 -2.38833499e-05],379.0
43,43,,[ 4.30808163e-01 -2.39353349e-05],[ 1.30612245e-01 -2.41522561e-05],[ 7.83673469e-01 -2.38833196e-05],379.0
44,44,,[ 4.28497959e-01 -2.39368128e-05],[ 1.30612245e-01 -2.41695265e-05],[ 8.00000000e-01 -2.38833196e-05],371.0
45,45,,[ 4.31200000e-01 -2.39379756e-05],[ 1.30612245e-01 -2.41695265e-05],[ 8.00000000e-01 -2.38833196e-05],369.0
46,46,,[ 4.30179592e-01 -2.39362980e-05],[ 1.30612245e-01 -2.41695265e-05],[ 7.34693878e-01 -2.38833196e-05],391.0
47,47,,[ 4.30579592e-01 -2.39342220e-05],[ 1.22448980e-01 -2.41522561e-05],[ 7.14285714e-01 -2.38833196e-05],388.0
48,48,,[ 4.30914286e-01 -2.39366842e-05],[ 1.22448980e-01 -2.41522561e-05],[ 6.69387755e-01 -2.38833196e-05],375.0
49,49,,[ 4.29004082e-01 -2.39359705e-05],[ 1.22448980e-01 -2.41522561e-05],[ 7.18367347e-01 -2.38833499e-05],373.0
50,50,,[ 4.31232653e-01 -2.39363111e-05],[ 1.83673469e-01 -2.41522561e-05],[ 7.18367347e-01 -2.38833196e-05],368.0
