,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.41638075 -0.00068541],[ 0.07112971 -0.00074637],[ 9.28870293e-01 -6.21794650e-04],
1,1,,[ 0.42500837 -0.00068442],[ 0.07112971 -0.00074058],[ 9.28870293e-01 -6.21794650e-04],386.0
2,2,,[ 0.42492887 -0.00068444],[ 0.06066946 -0.00074056],[ 9.28870293e-01 -6.25936624e-04],378.0
3,3,,[ 0.42999582 -0.00068522],[ 0.07112971 -0.00073524],[ 9.26778243e-01 -6.25936624e-04],392.0
4,4,,[ 0.4262887  -0.00068456],[ 0.07531381 -0.00073165],[ 9.26778243e-01 -6.34952993e-04],386.0
5,5,,[ 0.43082845 -0.00068444],[ 0.07531381 -0.00073165],[ 9.26778243e-01 -6.28100216e-04],374.0
6,6,,[ 0.42529289 -0.00068446],[ 0.08577406 -0.00073165],[ 8.9748954e-01 -6.3422899e-04],384.0
7,7,,[ 0.42738912 -0.00068482],[ 0.06694561 -0.00073018],[ 8.97489540e-01 -6.28192821e-04],390.0
8,8,,[ 0.43074059 -0.00068528],[ 0.06694561 -0.00074058],[ 8.9748954e-01 -6.3422899e-04],351.0
9,9,,[ 0.43323013 -0.00068515],[ 0.07112971 -0.00074637],[ 9.10041841e-01 -6.27805563e-04],391.0
10,10,,[ 0.43567364 -0.00068504],[ 0.06485356 -0.00074637],[ 9.10041841e-01 -6.27805563e-04],390.0
11,11,,[ 0.43261088 -0.00068328],[ 0.06694561 -0.00074637],[ 9.24686192e-01 -6.25936624e-04],390.0
12,12,,[ 0.43132218 -0.00068345],[ 0.05857741 -0.00074056],[ 9.10041841e-01 -6.34228990e-04],381.0
13,13,,[ 0.43854393 -0.00068402],[ 0.06694561 -0.00074056],[ 9.14225941e-01 -6.34228990e-04],370.0
14,14,,[ 0.44505858 -0.0006846 ],[ 0.05857741 -0.00074637],[ 9.14225941e-01 -6.48919526e-04],364.0
15,15,,[ 0.43893724 -0.0006842 ],[ 0.05857741 -0.00073165],[ 9.10041841e-01 -6.21794650e-04],387.0
16,16,,[ 0.44084937 -0.00068384],[ 0.05857741 -0.00073018],[ 9.18410042e-01 -6.21794650e-04],398.0
17,17,,[ 0.44350209 -0.00068336],[ 0.05857741 -0.00073018],[ 9.20502092e-01 -6.21794650e-04],376.0
18,18,,[ 0.44233891 -0.00068442],[ 0.06066946 -0.00074637],[ 9.20502092e-01 -6.27805563e-04],374.0
19,19,,[ 0.44174895 -0.00068466],[ 0.06276151 -0.00073165],[ 9.28870293e-01 -6.34952993e-04],378.0
20,20,,[ 0.4427364 -0.0006843],[ 0.06276151 -0.00073165],[ 9.28870293e-01 -6.21794650e-04],363.0
21,21,,[ 0.44001255 -0.00068337],[ 0.06066946 -0.0007349 ],[ 9.28870293e-01 -6.21794650e-04],399.0
22,22,,[ 0.43987866 -0.00068379],[ 0.05020921 -0.0007294 ],[ 9.10041841e-01 -6.27805563e-04],377.0
23,23,,[ 0.43754812 -0.00068434],[ 0.05020921 -0.00073054],[ 9.51882845e-01 -6.28100216e-04],390.0
24,24,,[ 0.43947699 -0.00068413],[ 0.05230126 -0.00073165],[ 9.51882845e-01 -6.25936624e-04],386.0
25,25,,[ 0.44066109 -0.00068411],[ 0.05230126 -0.00074058],[ 9.56066946e-01 -6.41452187e-04],395.0
26,26,,[ 0.43806695 -0.0006842 ],[ 0.05230126 -0.00074058],[ 9.30962343e-01 -6.37672216e-04],358.0
27,27,,[ 0.44064435 -0.00068402],[ 0.05230126 -0.00074058],[ 9.30962343e-01 -6.25936624e-04],364.0
28,28,,[ 0.44114644 -0.0006844 ],[ 0.05230126 -0.00073338],[ 9.30962343e-01 -6.44583923e-04],369.0
29,29,,[ 0.44030544 -0.00068471],[ 0.05230126 -0.00074058],[ 9.30962343e-01 -6.39372782e-04],376.0
30,30,,[ 0.43851046 -0.00068465],[ 0.03974895 -0.0007294 ],[ 9.22594142e-01 -6.28192821e-04],387.0
31,31,,[ 0.44438912 -0.00068449],[ 0.05020921 -0.00074637],[ 9.22594142e-01 -6.39347526e-04],377.0
32,32,,[ 0.45218828 -0.00068416],[ 0.05020921 -0.00073524],[ 9.22594142e-01 -6.39347526e-04],384.0
33,33,,[ 0.45298745 -0.00068315],[ 0.05020921 -0.00072532],[ 9.22594142e-01 -6.28100216e-04],388.0
34,34,,[ 0.45583682 -0.00068393],[ 0.05020921 -0.00074056],[ 9.22594142e-01 -6.34952993e-04],391.0
35,35,,[ 0.45645607 -0.00068425],[ 0.05230126 -0.00074056],[ 9.22594142e-01 -6.34952993e-04],366.0
36,36,,[ 0.45828033 -0.00068412],[ 0.05230126 -0.00074637],[ 9.35146444e-01 -6.34952993e-04],371.0
37,37,,[ 0.45748536 -0.00068435],[ 0.05230126 -0.0007349 ],[ 9.41422594e-01 -6.39347526e-04],363.0
38,38,,[ 0.46022594 -0.00068446],[ 0.05230126 -0.00074056],[ 9.41422594e-01 -6.21794650e-04],378.0
39,39,,[ 0.45231799 -0.00068514],[ 0.05230126 -0.00074056],[ 9.35146444e-01 -6.25936624e-04],400.0
40,40,,[ 0.45823849 -0.00068488],[ 0.05230126 -0.00073338],[ 9.35146444e-01 -6.37672216e-04],375.0
41,41,,[ 0.46452301 -0.0006842 ],[ 0.05230126 -0.00074056],[ 9.35146444e-01 -6.28100216e-04],382.0
42,42,,[ 0.46378661 -0.00068452],[ 0.05230126 -0.00074637],[ 9.35146444e-01 -6.28100216e-04],380.0
43,43,,[ 0.46543933 -0.00068413],[ 0.05230126 -0.00074637],[ 9.35146444e-01 -6.25936624e-04],380.0
44,44,,[ 0.45725523 -0.00068387],[ 0.04811715 -0.00074056],[ 9.35146444e-01 -6.25936624e-04],386.0
