,gen,evals,avg,min,max,nevals
0,0,500.0,[ 6.02163180e-01 -4.32878798e-05],[ 8.78661088e-02 -4.42678208e-05],[ 9.35146444e-01 -4.32013046e-05],
1,1,,[ 5.95041841e-01 -4.32393893e-05],[ 9.62343096e-02 -4.40933922e-05],[ 9.28870293e-01 -4.32016104e-05],359.0
2,2,,[ 5.84903766e-01 -4.32273583e-05],[ 1.12970711e-01 -4.40933922e-05],[ 9.28870293e-01 -4.32019047e-05],370.0
3,3,,[ 5.84962343e-01 -4.32238328e-05],[ 1.12970711e-01 -4.40933922e-05],[ 9.35146444e-01 -4.32015635e-05],398.0
4,4,,[ 5.79372385e-01 -4.32289434e-05],[ 1.12970711e-01 -4.37657001e-05],[ 9.35146444e-01 -4.32035044e-05],394.0
5,5,,[ 5.76640167e-01 -4.32247575e-05],[ 1.12970711e-01 -4.36028011e-05],[ 9.35146444e-01 -4.32019047e-05],360.0
6,6,,[ 5.73924686e-01 -4.32229348e-05],[ 1.12970711e-01 -4.39857537e-05],[ 9.35146444e-01 -4.32013046e-05],377.0
7,7,,[ 5.70292887e-01 -4.32245961e-05],[ 8.15899582e-02 -4.39857537e-05],[ 9.14225941e-01 -4.32013869e-05],370.0
8,8,,[ 5.67271967e-01 -4.32329804e-05],[ 6.48535565e-02 -4.40933922e-05],[ 9.22594142e-01 -4.32019047e-05],362.0
9,9,,[ 5.75405858e-01 -4.32279900e-05],[ 6.48535565e-02 -4.40933922e-05],[ 9.22594142e-01 -4.32065043e-05],383.0
10,10,,[ 5.72317992e-01 -4.32318271e-05],[ 6.48535565e-02 -4.41662414e-05],[ 9.14225941e-01 -4.32021283e-05],381.0
11,11,,[ 5.72263598e-01 -4.32335715e-05],[ 6.48535565e-02 -4.40933922e-05],[ 9.14225941e-01 -4.32024809e-05],382.0
12,12,,[ 5.72669456e-01 -4.32288204e-05],[ 6.48535565e-02 -4.40933922e-05],[ 9.22594142e-01 -4.32015635e-05],379.0
13,13,,[ 5.68112971e-01 -4.32298554e-05],[ 6.48535565e-02 -4.42248784e-05],[ 9.22594142e-01 -4.32071278e-05],368.0
14,14,,[ 5.62447699e-01 -4.32336049e-05],[ 6.48535565e-02 -4.42678208e-05],[ 9.30962343e-01 -4.32013046e-05],376.0
15,15,,[ 5.65518828e-01 -4.32280296e-05],[ 6.48535565e-02 -4.42678208e-05],[ 9.20502092e-01 -4.32013869e-05],378.0
16,16,,[ 5.57882845e-01 -4.32301653e-05],[ 7.53138075e-02 -4.42678208e-05],[ 9.20502092e-01 -4.32013869e-05],374.0
17,17,,[ 5.55025105e-01 -4.32273656e-05],[ 7.53138075e-02 -4.38989982e-05],[ 9.20502092e-01 -4.32013869e-05],372.0
18,18,,[ 5.61205021e-01 -4.32327922e-05],[ 8.36820084e-02 -4.42248784e-05],[ 9.20502092e-01 -4.32019047e-05],360.0
19,19,,[ 5.66100418e-01 -4.32316044e-05],[ 1.40167364e-01 -4.42248784e-05],[ 9.28870293e-01 -4.32016104e-05],399.0
20,20,,[ 5.63347280e-01 -4.32263776e-05],[ 7.53138075e-02 -4.38173252e-05],[ 8.95397490e-01 -4.32016104e-05],387.0
21,21,,[ 5.55083682e-01 -4.32230990e-05],[ 7.53138075e-02 -4.38173252e-05],[ 8.95397490e-01 -4.32015635e-05],388.0
22,22,,[ 5.53338912e-01 -4.32286688e-05],[ 7.53138075e-02 -4.38173252e-05],[ 9.45606695e-01 -4.32019047e-05],401.0
23,23,,[ 5.55744770e-01 -4.32265862e-05],[ 7.53138075e-02 -4.39857537e-05],[ 9.45606695e-01 -4.32021283e-05],356.0
24,24,,[ 5.52748954e-01 -4.32243991e-05],[ 7.53138075e-02 -4.40933922e-05],[ 9.45606695e-01 -4.32016104e-05],397.0
25,25,,[ 5.51464435e-01 -4.32327873e-05],[ 7.53138075e-02 -4.41662414e-05],[ 9.45606695e-01 -4.32013869e-05],379.0
26,26,,[ 5.52100418e-01 -4.32265232e-05],[ 7.53138075e-02 -4.40933922e-05],[ 9.47698745e-01 -4.32013869e-05],356.0
27,27,,[ 5.49355649e-01 -4.32293486e-05],[ 1.00418410e-01 -4.41662414e-05],[ 9.49790795e-01 -4.32071278e-05],381.0
28,28,,[ 5.45058577e-01 -4.32288827e-05],[ 9.20502092e-02 -4.42248784e-05],[ 9.47698745e-01 -4.32023871e-05],382.0
29,29,,[ 5.43719665e-01 -4.32309485e-05],[ 8.57740586e-02 -4.40933922e-05],[ 9.47698745e-01 -4.32019047e-05],388.0
30,30,,[ 5.44066946e-01 -4.32324241e-05],[ 9.20502092e-02 -4.42248784e-05],[ 9.47698745e-01 -4.32019047e-05],381.0
31,31,,[ 5.46405858e-01 -4.32249329e-05],[ 9.20502092e-02 -4.42248784e-05],[ 9.33054393e-01 -4.32023871e-05],377.0
32,32,,[ 5.49502092e-01 -4.32266272e-05],[ 9.20502092e-02 -4.40933922e-05],[ 9.33054393e-01 -4.32019750e-05],371.0
33,33,,[ 5.48364017e-01 -4.32270434e-05],[ 9.20502092e-02 -4.38989982e-05],[ 9.33054393e-01 -4.32013869e-05],370.0
34,34,,[ 5.47987448e-01 -4.32247158e-05],[ 1.00418410e-01 -4.37594058e-05],[ 9.33054393e-01 -4.32024809e-05],376.0
35,35,,[ 5.45861925e-01 -4.32255521e-05],[ 6.90376569e-02 -4.40933922e-05],[ 9.33054393e-01 -4.32013046e-05],408.0
36,36,,[ 5.47263598e-01 -4.32249294e-05],[ 7.94979079e-02 -4.37594058e-05],[ 9.33054393e-01 -4.32015635e-05],397.0
37,37,,[ 5.51205021e-01 -4.32264845e-05],[ 1.00418410e-01 -4.41662414e-05],[ 9.33054393e-01 -4.32023871e-05],384.0
38,38,,[ 5.54284519e-01 -4.32279977e-05],[ 8.78661088e-02 -4.40541557e-05],[ 9.35146444e-01 -4.32019750e-05],389.0
39,39,,[ 5.56426778e-01 -4.32269465e-05],[ 8.78661088e-02 -4.42678208e-05],[ 9.24686192e-01 -4.32019047e-05],360.0
40,40,,[ 5.58958159e-01 -4.32250963e-05],[ 7.74058577e-02 -4.39857537e-05],[ 9.26778243e-01 -4.32013046e-05],383.0
41,41,,[ 5.56079498e-01 -4.32228810e-05],[ 8.78661088e-02 -4.36316887e-05],[ 9.37238494e-01 -4.32019750e-05],362.0
42,42,,[ 5.54970711e-01 -4.32224207e-05],[ 5.02092050e-02 -4.40541557e-05],[ 9.39330544e-01 -4.32019047e-05],384.0
43,43,,[ 5.47343096e-01 -4.32251736e-05],[ 5.02092050e-02 -4.40933922e-05],[ 9.47698745e-01 -4.32031279e-05],373.0
44,44,,[ 5.42857741e-01 -4.32328242e-05],[ 5.02092050e-02 -4.42248784e-05],[ 9.47698745e-01 -4.32092102e-05],395.0
45,45,,[ 5.48414226e-01 -4.32279612e-05],[ 6.69456067e-02 -4.40541557e-05],[ 9.28870293e-01 -4.32019047e-05],365.0
46,46,,[ 5.53715481e-01 -4.32261075e-05],[ 6.69456067e-02 -4.42248784e-05],[ 9.26778243e-01 -4.32013869e-05],386.0
47,47,,[ 5.56974895e-01 -4.32250242e-05],[ 6.27615063e-02 -4.40158017e-05],[ 9.39330544e-01 -4.32019750e-05],384.0
48,48,,[ 5.55606695e-01 -4.32303445e-05],[ 8.78661088e-02 -4.39857537e-05],[ 9.30962343e-01 -4.32013046e-05],376.0
49,49,,[ 5.55652720e-01 -4.32259437e-05],[ 8.99581590e-02 -4.38173252e-05],[ 9.35146444e-01 -4.32013046e-05],365.0
50,50,,[ 5.55882845e-01 -4.32245836e-05],[ 9.20502092e-02 -4.38989982e-05],[ 9.35146444e-01 -4.32019047e-05],367.0
