,gen,evals,avg,min,max,nevals
21,21,,[ 0.57661581 -0.02359303],[ 0.29122032 -0.02379185],[ 0.85133179 -0.02346696],389.0
22,22,,[ 0.57854024 -0.02359438],[ 0.27848147 -0.02379385],[ 0.85133179 -0.02348064],382.0
23,23,,[ 0.57764946 -0.02359446],[ 0.27848147 -0.02379385],[ 0.84564997 -0.02346696],378.0
24,24,,[ 0.5771638  -0.02359177],[ 0.2869861  -0.02374233],[ 0.86200782 -0.02348166],390.0
25,25,,[ 0.57650152 -0.02359144],[ 0.30739722 -0.02375348],[ 0.86200782 -0.02346532],410.0
26,26,,[ 0.57460828 -0.0235962 ],[ 0.27949479 -0.02379397],[ 0.86200782 -0.02349805],369.0
27,27,,[ 0.57216206 -0.02359599],[ 0.27949479 -0.02379397],[ 0.86200782 -0.02348367],378.0
28,28,,[ 0.57221938 -0.02359579],[ 0.26375217 -0.02379397],[ 0.86768964 -0.02346532],390.0
29,29,,[ 0.5748032 -0.0235959],[ 0.26375217 -0.02379397],[ 0.86768964 -0.02347861],371.0
30,30,,[ 0.57055986 -0.02359475],[ 0.27305298 -0.0237836 ],[ 0.86768964 -0.02347985],378.0
31,31,,[ 0.570739  -0.0235929],[ 0.27305298 -0.02374233],[ 0.86768964 -0.02346979],400.0
32,32,,[ 0.57077975 -0.02359354],[ 0.27949479 -0.0237825 ],[ 0.86768964 -0.02346979],360.0
33,33,,[ 0.57195816 -0.02359339],[ 0.30533439 -0.02372746],[ 0.86768964 -0.02348367],401.0
34,34,,[ 0.56851867 -0.0235922 ],[ 0.2352707  -0.02371025],[ 0.86768964 -0.02346259],384.0
35,35,,[ 0.56989461 -0.02359463],[ 0.26212362 -0.02379397],[ 0.87087435 -0.02349431],412.0
36,36,,[ 0.57081891 -0.0235918 ],[ 0.23983063 -0.02375348],[ 0.87087435 -0.02346696],381.0
37,37,,[ 0.57231333 -0.02359404],[ 0.24551245 -0.02375348],[ 0.87087435 -0.02349572],387.0
38,38,,[ 0.57213492 -0.02359249],[ 0.24551245 -0.02379185],[ 0.87087435 -0.02348064],367.0
39,39,,[ 0.57122047 -0.02359154],[ 0.25962652 -0.02375113],[ 0.87087435 -0.02346532],365.0
40,40,,[ 0.56750456 -0.02359335],[ 0.25644181 -0.02374599],[ 0.87087435 -0.02346532],378.0
41,41,,[ 0.56872373 -0.0235939 ],[ 0.24120585 -0.02372746],[ 0.87087435 -0.02346532],394.0
42,42,,[ 0.57178778 -0.02359536],[ 0.27236537 -0.02379397],[ 0.87087435 -0.02346979],380.0
43,43,,[ 0.57029241 -0.02359304],[ 0.27804719 -0.0237825 ],[ 0.87087435 -0.0234622 ],387.0
44,44,,[ 0.56761545 -0.02359342],[ 0.28821656 -0.02379397],[ 0.87087435 -0.02346979],376.0
45,45,,[ 0.56766589 -0.02359311],[ 0.29809641 -0.02379397],[ 0.87087435 -0.02346979],394.0
46,46,,[ 0.56604328 -0.02359346],[ 0.31246381 -0.0237836 ],[ 0.87087435 -0.02348064],376.0
47,47,,[ 0.56643232 -0.02359336],[ 0.31713231 -0.0237836 ],[ 0.87087435 -0.02348064],406.0
48,48,,[ 0.56607216 -0.0235965 ],[ 0.309641  -0.0237836],[ 0.86768964 -0.02348064],353.0
49,49,,[ 0.56635502 -0.02359462],[ 0.26918066 -0.02377646],[ 0.86519253 -0.02348166],400.0
50,50,,[ 0.56562095 -0.02359386],[ 0.19137232 -0.02379385],[ 0.86519253 -0.02348907],364.0
