,gen,evals,avg,min,max,nevals
0,0,500.0,[0.44477273 0.62870064],[0. 0.],[1. 1.],
1,1,,[0.47190909 0.61011465],[0. 0.],[1. 1.],370.0
2,2,,[0.47893182 0.60895541],[0. 0.],[1. 1.],342.0
3,3,,[0.48820455 0.59592357],[0. 0.],[1. 1.],393.0
4,4,,[0.50409091 0.58403822],[0. 0.],[1. 1.],367.0
5,5,,[0.49954545 0.58806369],[0. 0.],[1. 1.],402.0
6,6,,[0.50886364 0.58      ],[0. 0.],[1. 1.],395.0
7,7,,[0.52106818 0.57273885],[0. 0.],[1. 1.],372.0
8,8,,[0.52947727 0.5688535 ],[0. 0.],[1. 1.],398.0
9,9,,[0.53888636 0.5682293 ],[0. 0.],[1. 1.],376.0
10,10,,[0.54365909 0.56342675],[0. 0.],[1. 1.],375.0
11,11,,[0.54672727 0.56332484],[0. 0.],[1. 1.],374.0
12,12,,[0.54765909 0.56701911],[0. 0.],[1. 1.],378.0
13,13,,[0.5535     0.56593631],[0. 0.],[1. 1.],390.0
14,14,,[0.55215909 0.56844586],[0. 0.],[1. 1.],387.0
15,15,,[0.55552273 0.5584586 ],[0. 0.],[1. 1.],387.0
16,16,,[0.55922727 0.5556051 ],[0. 0.],[1. 1.],349.0
17,17,,[0.55604545 0.55671338],[0. 0.],[1. 1.],359.0
18,18,,[0.56315909 0.55584713],[0. 0.],[1. 1.],374.0
19,19,,[0.56536364 0.55266242],[0. 0.],[1. 1.],390.0
20,20,,[0.56479545 0.55173248],[0. 0.],[1. 1.],386.0
21,21,,[0.56404545 0.55189809],[0. 0.],[1. 1.],368.0
22,22,,[0.56393182 0.56053503],[0. 0.],[1. 1.],378.0
23,23,,[0.56434091 0.56061146],[0. 0.],[1. 1.],374.0
24,24,,[0.56968182 0.55571975],[0. 0.],[1. 1.],400.0
25,25,,[0.57618182 0.55425478],[0. 0.],[1. 1.],386.0
26,26,,[0.57370455 0.55166879],[0. 0.],[1. 1.],366.0
27,27,,[0.57545455 0.55290446],[0. 0.],[1. 1.],365.0
28,28,,[0.57340909 0.55225478],[0. 0.],[1. 1.],387.0
29,29,,[0.57106818 0.55807643],[0. 0.],[1. 1.],379.0
30,30,,[0.57020455 0.55607643],[0. 0.],[1. 1.],380.0
31,31,,[0.57393182 0.54913376],[0. 0.],[1. 1.],386.0
32,32,,[0.57493182 0.54150318],[0. 0.],[1. 1.],384.0
33,33,,[0.56731818 0.5548535 ],[0. 0.],[1. 1.],395.0
34,34,,[0.56870455 0.55159236],[0. 0.],[1. 1.],380.0
35,35,,[0.56759091 0.55979618],[0. 0.],[1. 1.],383.0
36,36,,[0.56793182 0.56005096],[0. 0.],[1. 1.],356.0
37,37,,[0.57577273 0.5513121 ],[0. 0.],[1. 1.],382.0
38,38,,[0.57206818 0.55294268],[0. 0.],[1. 1.],365.0
39,39,,[0.57165909 0.55766879],[0. 0.],[1. 1.],366.0
40,40,,[0.57079545 0.55347771],[0. 0.],[1. 1.],375.0
41,41,,[0.56909091 0.55463694],[0. 0.],[1. 1.],358.0
42,42,,[0.56156818 0.56242038],[0. 0.],[1. 1.],376.0
43,43,,[0.56372727 0.55747771],[0. 0.],[1. 1.],373.0
44,44,,[0.56711364 0.55658599],[0. 0.],[1. 1.],369.0
45,45,,[0.56181818 0.56075159],[0. 0.],[1. 1.],360.0
46,46,,[0.57011364 0.54935032],[0. 0.],[1. 1.],369.0
47,47,,[0.5645     0.55487898],[0. 0.],[1. 1.],382.0
48,48,,[0.56436364 0.55266242],[0. 0.],[1. 1.],384.0
49,49,,[0.56640909 0.54900637],[0. 0.],[1. 1.],383.0
50,50,,[0.56236364 0.55105732],[0. 0.],[1. 1.],374.0
