,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.04950086e-01 -1.45688691e-05],[ 2.18588640e-01 -1.48703815e-05],[ 7.84853701e-01 -1.45397360e-05],
1,1,,[ 5.06953528e-01 -1.45522057e-05],[ 2.11703959e-01 -1.48703815e-05],[ 7.84853701e-01 -1.45397540e-05],381.0
2,2,,[ 5.06805508e-01 -1.45486732e-05],[ 2.11703959e-01 -1.48703815e-05],[ 7.84853701e-01 -1.45398882e-05],384.0
3,3,,[ 5.08223752e-01 -1.45477583e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.84853701e-01 -1.45397540e-05],377.0
4,4,,[ 5.07067126e-01 -1.45488997e-05],[ 1.68674699e-01 -1.48703815e-05],[ 7.8141136e-01 -1.4539754e-05],382.0
5,5,,[ 5.10884682e-01 -1.45441138e-05],[ 1.68674699e-01 -1.48318286e-05],[ 7.79690189e-01 -1.45397540e-05],358.0
6,6,,[ 5.10512909e-01 -1.45478942e-05],[ 1.68674699e-01 -1.48703815e-05],[ 7.79690189e-01 -1.45397540e-05],395.0
7,7,,[ 5.09180723e-01 -1.45455803e-05],[ 1.7211704e-01 -1.4847914e-05],[ 7.79690189e-01 -1.45397540e-05],368.0
8,8,,[ 5.06478485e-01 -1.45437314e-05],[ 1.72117040e-01 -1.48216381e-05],[ 7.90017212e-01 -1.45397988e-05],389.0
9,9,,[ 5.07876076e-01 -1.45456672e-05],[ 1.72117040e-01 -1.48703815e-05],[ 7.90017212e-01 -1.45398882e-05],380.0
10,10,,[ 5.07328744e-01 -1.45476281e-05],[ 2.09982788e-01 -1.48703815e-05],[ 7.81411360e-01 -1.45398136e-05],374.0
11,11,,[ 5.05834768e-01 -1.45443697e-05],[ 2.09982788e-01 -1.48703815e-05],[ 7.86574871e-01 -1.45397540e-05],380.0
12,12,,[ 5.04771084e-01 -1.45446639e-05],[ 2.09982788e-01 -1.48556364e-05],[ 7.8141136e-01 -1.4539754e-05],380.0
13,13,,[ 5.05728055e-01 -1.45467235e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397540e-05],368.0
14,14,,[ 5.06134251e-01 -1.45458731e-05],[ 2.09982788e-01 -1.48355764e-05],[ 8.02065404e-01 -1.45397540e-05],371.0
15,15,,[ 5.08117040e-01 -1.45467654e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45398136e-05],368.0
16,16,,[ 5.06688468e-01 -1.45453750e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.91738382e-01 -1.45398136e-05],399.0
17,17,,[ 5.10044750e-01 -1.45476365e-05],[ 2.09982788e-01 -1.48624798e-05],[ 7.91738382e-01 -1.45397360e-05],384.0
18,18,,[ 5.04430293e-01 -1.45441788e-05],[ 2.09982788e-01 -1.48479140e-05],[ 7.79690189e-01 -1.45397540e-05],381.0
19,19,,[ 5.04695353e-01 -1.45429117e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397540e-05],381.0
20,20,,[ 5.03889845e-01 -1.45462754e-05],[ 2.09982788e-01 -1.48703815e-05],[ 7.79690189e-01 -1.45397360e-05],373.0
21,21,,[ 5.02351119e-01 -1.45441438e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397540e-05],390.0
22,22,,[ 5.05896730e-01 -1.45442942e-05],[ 2.09982788e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397360e-05],392.0
23,23,,[ 5.05084337e-01 -1.45446982e-05],[ 2.11703959e-01 -1.48703815e-05],[ 7.79690189e-01 -1.45397360e-05],378.0
24,24,,[ 5.09827883e-01 -1.45458735e-05],[ 2.15146299e-01 -1.48508064e-05],[ 7.79690189e-01 -1.45399868e-05],386.0
25,25,,[ 5.12468158e-01 -1.45457785e-05],[ 2.15146299e-01 -1.48355764e-05],[ 7.8141136e-01 -1.4539754e-05],377.0
26,26,,[ 5.07796902e-01 -1.45463012e-05],[ 1.72117040e-01 -1.48508064e-05],[ 7.88296041e-01 -1.45397540e-05],378.0
27,27,,[ 5.06791738e-01 -1.45457404e-05],[ 1.72117040e-01 -1.48703815e-05],[ 7.88296041e-01 -1.45401092e-05],391.0
28,28,,[ 5.05504303e-01 -1.45449462e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.88296041e-01 -1.45399868e-05],371.0
29,29,,[ 5.07466437e-01 -1.45463348e-05],[ 2.11703959e-01 -1.48624798e-05],[ 8.05507745e-01 -1.45397360e-05],397.0
30,30,,[ 5.06774527e-01 -1.45465823e-05],[ 2.11703959e-01 -1.48664187e-05],[ 8.2788296e-01 -1.4539736e-05],384.0
31,31,,[ 5.05927711e-01 -1.45463139e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.88296041e-01 -1.45399868e-05],381.0
32,32,,[ 5.06430293e-01 -1.45446167e-05],[ 2.11703959e-01 -1.48355764e-05],[ 8.2788296e-01 -1.4539754e-05],362.0
33,33,,[ 5.05032702e-01 -1.45424324e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.88296041e-01 -1.45398882e-05],384.0
34,34,,[ 5.03893287e-01 -1.45456835e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.88296041e-01 -1.45397540e-05],381.0
35,35,,[ 5.07397590e-01 -1.45445766e-05],[ 2.11703959e-01 -1.48431436e-05],[ 8.26161790e-01 -1.45398882e-05],378.0
36,36,,[ 5.09638554e-01 -1.45448318e-05],[ 2.16867470e-01 -1.48664187e-05],[ 8.2616179e-01 -1.4539736e-05],398.0
37,37,,[ 5.08605852e-01 -1.45455940e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397540e-05],362.0
38,38,,[ 5.07958692e-01 -1.45448262e-05],[ 2.11703959e-01 -1.48664187e-05],[ 7.79690189e-01 -1.45397360e-05],389.0
39,39,,[ 5.09253012e-01 -1.45468058e-05],[ 2.11703959e-01 -1.48624798e-05],[ 7.79690189e-01 -1.45397540e-05],382.0
40,40,,[ 5.06719449e-01 -1.45456147e-05],[ 2.11703959e-01 -1.48703815e-05],[ 7.86574871e-01 -1.45397360e-05],371.0
41,41,,[ 5.06444062e-01 -1.45456859e-05],[ 1.72117040e-01 -1.48624798e-05],[ 7.79690189e-01 -1.45397540e-05],393.0
42,42,,[ 5.06309811e-01 -1.45477200e-05],[ 1.72117040e-01 -1.48624798e-05],[ 7.79690189e-01 -1.45397540e-05],369.0
43,43,,[ 5.06106713e-01 -1.45471204e-05],[ 1.72117040e-01 -1.48703815e-05],[ 7.88296041e-01 -1.45397360e-05],379.0
44,44,,[ 5.10478485e-01 -1.45437551e-05],[ 1.72117040e-01 -1.48624798e-05],[ 7.79690189e-01 -1.45397360e-05],379.0
45,45,,[ 5.05104991e-01 -1.45433681e-05],[ 1.73838210e-01 -1.48355764e-05],[ 7.79690189e-01 -1.45397988e-05],369.0
46,46,,[ 5.03222031e-01 -1.45459638e-05],[ 2.23752151e-01 -1.48440886e-05],[ 7.79690189e-01 -1.45397540e-05],381.0
47,47,,[ 5.05442341e-01 -1.45492040e-05],[ 2.23752151e-01 -1.48624798e-05],[ 7.79690189e-01 -1.45398882e-05],377.0
48,48,,[ 5.07817556e-01 -1.45473524e-05],[ 2.01376936e-01 -1.48508064e-05],[ 8.00344234e-01 -1.45397360e-05],372.0
49,49,,[ 5.11872633e-01 -1.45450406e-05],[ 1.97934596e-01 -1.48703815e-05],[ 8.00344234e-01 -1.45401092e-05],378.0
50,50,,[ 5.11487091e-01 -1.45477757e-05],[ 1.97934596e-01 -1.48703815e-05],[ 7.84853701e-01 -1.45401092e-05],376.0
