,gen,evals,avg,min,max,nevals
0,0,500.0,[4.91018933e-01 7.20299079e-05],[1.99655766e-01 6.83044624e-07],[8.36488812e-01 1.36567834e-04],
1,1,,[4.94567986e-01 7.53511513e-05],[1.99655766e-01 2.54618793e-06],[8.14113597e-01 1.36567834e-04],381.0
2,2,,[4.92657487e-01 7.58902438e-05],[1.70395869e-01 6.83044624e-07],[8.14113597e-01 1.36567834e-04],384.0
3,3,,[4.95383821e-01 7.57124210e-05],[1.99655766e-01 1.46115992e-05],[8.14113597e-01 1.30666726e-04],393.0
4,4,,[4.94306368e-01 7.58673320e-05],[1.99655766e-01 2.43636652e-05],[8.14113597e-01 1.30666726e-04],366.0
5,5,,[4.97741824e-01 7.59431460e-05],[1.99655766e-01 6.83044624e-07],[8.14113597e-01 1.08225892e-04],372.0
6,6,,[4.95810671e-01 7.58645200e-05],[1.82444062e-01 2.64622988e-05],[8.14113597e-01 1.14736505e-04],392.0
7,7,,[4.97053356e-01 7.65735811e-05],[1.82444062e-01 2.38026444e-05],[8.14113597e-01 1.25250451e-04],372.0
8,8,,[4.96643718e-01 7.62392265e-05],[1.82444062e-01 2.38026444e-05],[8.31325301e-01 1.35625873e-04],389.0
9,9,,[4.95077453e-01 7.61101640e-05],[1.70395869e-01 2.67047152e-05],[8.31325301e-01 1.36567834e-04],349.0
10,10,,[4.94068847e-01 7.64249452e-05],[1.70395869e-01 1.52488080e-05],[8.31325301e-01 1.36567834e-04],386.0
11,11,,[4.92509466e-01 7.56864340e-05],[1.63511188e-01 1.46115992e-05],[8.31325301e-01 1.36567834e-04],400.0
12,12,,[4.93690189e-01 7.53399309e-05],[1.63511188e-01 1.46115992e-05],[8.31325301e-01 9.99144724e-05],367.0
13,13,,[4.92278830e-01 7.57349865e-05],[1.63511188e-01 2.18356083e-05],[8.31325301e-01 1.28969811e-04],390.0
14,14,,[4.93769363e-01 7.57346956e-05],[1.66953528e-01 3.33053678e-05],[8.31325301e-01 1.33111669e-04],370.0
15,15,,[4.94561102e-01 7.55207596e-05],[1.66953528e-01 6.83044624e-07],[8.05507745e-01 1.14307081e-04],393.0
16,16,,[4.95177281e-01 7.59556408e-05],[1.66953528e-01 2.67047152e-05],[8.00344234e-01 1.24772544e-04],367.0
17,17,,[5.00674699e-01 7.57677889e-05],[1.66953528e-01 2.18356083e-05],[8.00344234e-01 1.08225892e-04],360.0
18,18,,[4.95428571e-01 7.63966309e-05],[1.66953528e-01 3.03963709e-05],[8.00344234e-01 1.28969811e-04],388.0
19,19,,[4.92915663e-01 7.59196385e-05],[1.66953528e-01 2.33593687e-05],[8.00344234e-01 1.23941402e-04],369.0
20,20,,[4.95249570e-01 7.66481899e-05],[1.99655766e-01 1.46115992e-05],[8.00344234e-01 1.36567834e-04],397.0
21,21,,[4.95679862e-01 7.62014372e-05],[1.99655766e-01 3.63251838e-05],[7.98623064e-01 1.21815064e-04],384.0
22,22,,[4.90382100e-01 7.56533684e-05],[1.97934596e-01 2.38026444e-05],[8.22719449e-01 1.22161373e-04],379.0
23,23,,[4.86137694e-01 7.64340600e-05],[1.97934596e-01 2.38026444e-05],[8.00344234e-01 1.35625873e-04],362.0
24,24,,[4.92051635e-01 7.62636621e-05],[1.99655766e-01 1.46115992e-05],[8.00344234e-01 1.35625873e-04],389.0
25,25,,[4.92092943e-01 7.55563325e-05],[1.97934596e-01 1.46115992e-05],[8.00344234e-01 1.28969811e-04],400.0
26,26,,[4.89104991e-01 7.61078368e-05],[1.99655766e-01 6.83044624e-07],[8.00344234e-01 1.30666726e-04],394.0
27,27,,[4.87397590e-01 7.59742861e-05],[1.99655766e-01 3.05141160e-05],[8.02065404e-01 1.22161373e-04],373.0
28,28,,[4.87104991e-01 7.51566086e-05],[1.99655766e-01 1.46115992e-05],[8.02065404e-01 1.14307081e-04],367.0
29,29,,[4.90419966e-01 7.58639105e-05],[1.99655766e-01 1.46115992e-05],[8.02065404e-01 1.25250451e-04],386.0
30,30,,[4.88406196e-01 7.50419526e-05],[1.99655766e-01 1.46115992e-05],[8.02065404e-01 1.28969811e-04],381.0
31,31,,[4.89545611e-01 7.51669702e-05],[1.89328744e-01 1.46115992e-05],[7.93459552e-01 1.28969811e-04],401.0
32,32,,[4.88523236e-01 7.50792432e-05],[1.87607573e-01 2.54618793e-06],[7.93459552e-01 1.36567834e-04],395.0
33,33,,[4.85851979e-01 7.53904089e-05],[1.87607573e-01 2.54618793e-06],[7.93459552e-01 1.36567834e-04],379.0
34,34,,[4.84406196e-01 7.60140147e-05],[1.63511188e-01 1.52488080e-05],[7.93459552e-01 1.33111669e-04],389.0
35,35,,[4.87614458e-01 7.61827781e-05],[1.63511188e-01 3.06041564e-05],[8.00344234e-01 1.28969811e-04],375.0
36,36,,[4.89597246e-01 7.55680101e-05],[1.63511188e-01 6.83044624e-07],[7.96901893e-01 1.22133668e-04],361.0
37,37,,[4.90216867e-01 7.55202471e-05],[1.60068847e-01 1.52488080e-05],[7.96901893e-01 1.28969811e-04],389.0
38,38,,[4.90877797e-01 7.55415798e-05],[1.89328744e-01 1.52488080e-05],[8.03786575e-01 1.22133668e-04],410.0
39,39,,[4.91786575e-01 7.59922526e-05],[1.89328744e-01 6.83044624e-07],[8.03786575e-01 1.24772544e-04],387.0
40,40,,[4.87487091e-01 7.57248327e-05],[1.89328744e-01 6.83044624e-07],[8.05507745e-01 1.35625873e-04],380.0
41,41,,[4.85614458e-01 7.53506941e-05],[1.89328744e-01 6.83044624e-07],[8.34767642e-01 1.14307081e-04],392.0
