,gen,evals,avg,min,max,nevals
0,0,500.0,[0.27929766 0.71960284],[0. 0.],[1. 1.],
1,1,,[0.28092308 0.71341844],[0. 0.],[1. 1.],377.0
2,2,,[0.2709097  0.72251773],[0. 0.],[1. 1.],353.0
3,3,,[0.27668227 0.7125461 ],[0. 0.],[1. 1.],390.0
4,4,,[0.27513043 0.71115603],[0. 0.],[1. 1.],372.0
5,5,,[0.2833913  0.70280142],[0. 0.],[1. 1.],370.0
6,6,,[0.30409365 0.68052482],[0. 0.],[1. 1.],371.0
7,7,,[0.31416722 0.68146809],[0. 0.],[1. 1.],385.0
8,8,,[0.32476254 0.66789362],[0. 0.],[1. 1.],369.0
9,9,,[0.32642809 0.67102128],[0. 0.],[1. 1.],378.0
10,10,,[0.32888294 0.66765248],[0. 0.],[1. 1.],369.0
11,11,,[0.33018729 0.66992908],[0. 0.],[1. 1.],392.0
12,12,,[0.32176589 0.67564539],[0. 0.],[1. 1.],389.0
13,13,,[0.32684281 0.66823404],[0. 0.],[1. 1.],390.0
14,14,,[0.32705686 0.67178723],[0. 0.],[1. 1.],377.0
15,15,,[0.33151839 0.65997872],[0. 0.],[1. 1.],397.0
16,16,,[0.34850836 0.64078014],[0. 0.],[1. 1.],382.0
17,17,,[0.34097659 0.65488652],[0. 0.],[1. 1.],364.0
18,18,,[0.33719732 0.64713475],[0. 0.],[1. 1.],380.0
19,19,,[0.33742475 0.65219149],[0. 0.],[1. 1.],378.0
20,20,,[0.34695652 0.65051773],[0. 0.],[1. 1.],408.0
21,21,,[0.34257525 0.65285816],[0. 0.],[1. 1.],364.0
22,22,,[0.3307291  0.66122695],[0. 0.],[1. 1.],402.0
23,23,,[0.32458194 0.66795035],[0. 0.],[1. 1.],377.0
24,24,,[0.345699   0.65364539],[0. 0.],[1. 1.],371.0
25,25,,[0.32827425 0.6668227 ],[0. 0.],[1. 1.],387.0
26,26,,[0.33689632 0.66104255],[0. 0.],[1. 1.],394.0
27,27,,[0.3247893  0.66468794],[0. 0.],[1. 1.],380.0
28,28,,[0.32872241 0.66449645],[0. 0.],[1. 1.],386.0
29,29,,[0.32107023 0.67237589],[0. 0.],[1. 1.],380.0
30,30,,[0.33463545 0.6531773 ],[0. 0.],[1. 1.],383.0
31,31,,[0.31624749 0.66795745],[0. 0.],[1. 1.],379.0
32,32,,[0.32444816 0.65785816],[0. 0.],[1. 1.],354.0
33,33,,[0.31953846 0.67231915],[0. 0.],[1. 1.],385.0
34,34,,[0.32650836 0.66462411],[0. 0.],[1. 1.],382.0
35,35,,[0.32119732 0.67377305],[0. 0.],[1. 1.],366.0
36,36,,[0.32194649 0.66674468],[0. 0.],[1. 1.],387.0
37,37,,[0.31991304 0.6653617 ],[0. 0.],[1. 1.],375.0
38,38,,[0.31811371 0.66482979],[0. 0.],[1. 1.],385.0
39,39,,[0.32056187 0.66630496],[0. 0.],[1. 1.],370.0
40,40,,[0.32664883 0.65919149],[0. 0.],[1. 1.],381.0
41,41,,[0.30000669 0.68605674],[0. 0.],[1. 1.],386.0
42,42,,[0.30640803 0.68007092],[0. 0.],[1. 1.],377.0
43,43,,[0.31772575 0.67534043],[0. 0.],[1. 1.],376.0
44,44,,[0.31239465 0.67734752],[0. 0.],[1. 1.],383.0
45,45,,[0.30852843 0.67810638],[0. 0.],[1. 1.],403.0
46,46,,[0.31103679 0.68878723],[0. 0.],[1. 1.],386.0
47,47,,[0.30430769 0.69814184],[0. 0.],[1. 1.],374.0
48,48,,[0.30889632 0.69025532],[0. 0.],[1. 1.],377.0
49,49,,[0.30919732 0.6879078 ],[0. 0.],[1. 1.],389.0
50,50,,[0.31244816 0.68928369],[0. 0.],[1. 1.],377.0
