,gen,evals,avg,min,max,nevals
0,0,500.0,[0.44486364 0.59895541],[0. 0.],[1. 1.],
1,1,,[0.45990909 0.60082803],[0. 0.],[1. 1.],380.0
2,2,,[0.47672727 0.59243312],[0. 0.],[1. 1.],372.0
3,3,,[0.50165909 0.57301911],[0. 0.],[1. 1.],357.0
4,4,,[0.49759091 0.58519745],[0. 0.],[1. 1.],383.0
5,5,,[0.51481818 0.57034395],[0. 0.],[1. 1.],378.0
6,6,,[0.51940909 0.5749172 ],[0. 0.],[1. 1.],376.0
7,7,,[0.52652273 0.56630573],[0. 0.],[1. 1.],378.0
8,8,,[0.53811364 0.55614013],[0. 0.],[1. 1.],389.0
9,9,,[0.53754545 0.56819108],[0. 0.],[1. 1.],383.0
10,10,,[0.54172727 0.57596178],[0. 0.],[1. 1.],400.0
11,11,,[0.54109091 0.58322293],[0. 0.],[1. 1.],398.0
12,12,,[0.54154545 0.57408917],[0. 0.],[1. 1.],371.0
13,13,,[0.55259091 0.56169427],[0. 0.],[1. 1.],403.0
14,14,,[0.56004545 0.55385987],[0. 0.],[1. 1.],369.0
15,15,,[0.56352273 0.55026752],[0. 0.],[1. 1.],382.0
16,16,,[0.56545455 0.55333758],[0. 0.],[1. 1.],394.0
17,17,,[0.56743182 0.54568153],[0. 0.],[1. 1.],365.0
18,18,,[0.56488636 0.55258599],[0. 0.],[1. 1.],357.0
19,19,,[0.56765909 0.54561783],[0. 0.],[1. 1.],394.0
20,20,,[0.57704545 0.54980892],[0. 0.],[1. 1.],401.0
21,21,,[0.57747727 0.54863694],[0. 0.],[1. 1.],367.0
22,22,,[0.57643182 0.55341401],[0. 0.],[1. 1.],385.0
23,23,,[0.57554545 0.55392357],[0. 0.],[1. 1.],398.0
24,24,,[0.57995455 0.55187261],[0. 0.],[1. 1.],373.0
25,25,,[0.58043182 0.5526242 ],[0. 0.],[1. 1.],392.0
26,26,,[0.57968182 0.55499363],[0. 0.],[1. 1.],373.0
27,27,,[0.57563636 0.55900637],[0. 0.],[1. 1.],366.0
28,28,,[0.57663636 0.55570701],[0. 0.],[1. 1.],383.0
29,29,,[0.58206818 0.55450955],[0. 0.],[1. 1.],386.0
30,30,,[0.58184091 0.55838217],[0. 0.],[1. 1.],392.0
31,31,,[0.58047727 0.55787261],[0. 0.],[1. 1.],377.0
32,32,,[0.58634091 0.55303185],[0. 0.],[1. 1.],379.0
33,33,,[0.58472727 0.55533758],[0. 0.],[1. 1.],391.0
34,34,,[0.57977273 0.56008917],[0. 0.],[1. 1.],412.0
35,35,,[0.57679545 0.56047134],[0. 0.],[1. 1.],383.0
36,36,,[0.57131818 0.56202548],[0. 0.],[1. 1.],383.0
37,37,,[0.57070455 0.56606369],[0. 0.],[1. 1.],403.0
38,38,,[0.57797727 0.55784713],[0. 0.],[1. 1.],382.0
39,39,,[0.57870455 0.55921019],[0. 0.],[1. 1.],385.0
40,40,,[0.57881818 0.55494268],[0. 0.],[1. 1.],391.0
41,41,,[0.57265909 0.55565605],[0. 0.],[1. 1.],381.0
42,42,,[0.57152273 0.55913376],[0. 0.],[1. 1.],360.0
43,43,,[0.57213636 0.55732484],[0. 0.],[1. 1.],369.0
44,44,,[0.57277273 0.56066242],[0. 0.],[1. 1.],375.0
45,45,,[0.56768182 0.56292994],[0. 0.],[1. 1.],374.0
46,46,,[0.565      0.56510828],[0. 0.],[1. 1.],378.0
47,47,,[0.56659091 0.56273885],[0. 0.],[1. 1.],372.0
48,48,,[0.56936364 0.56033121],[0. 0.],[1. 1.],382.0
49,49,,[0.56895455 0.55848408],[0. 0.],[1. 1.],403.0
50,50,,[0.56972727 0.55457325],[0. 0.],[1. 1.],385.0
