,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.41763265e-01 -2.34861848e-05],[ 1.91836735e-01 -2.39566761e-05],[ 8.00000000e-01 -2.34392161e-05],
1,1,,[ 4.34889796e-01 -2.34482606e-05],[ 1.79591837e-01 -2.38559926e-05],[ 7.95918367e-01 -2.34392161e-05],384.0
2,2,,[ 4.38302041e-01 -2.34442523e-05],[ 1.71428571e-01 -2.39566761e-05],[ 8.28571429e-01 -2.34392161e-05],390.0
3,3,,[ 4.39542857e-01 -2.34461742e-05],[ 1.79591837e-01 -2.39105844e-05],[ 8.28571429e-01 -2.34392161e-05],382.0
4,4,,[ 4.36587755e-01 -2.34454483e-05],[ 1.59183673e-01 -2.39105844e-05],[ 7.55102041e-01 -2.34392161e-05],382.0
5,5,,[ 4.42220408e-01 -2.34483629e-05],[ 1.51020408e-01 -2.38559926e-05],[ 8.89795918e-01 -2.34392161e-05],376.0
6,6,,[ 4.36408163e-01 -2.34476638e-05],[ 1.59183673e-01 -2.39566761e-05],[ 7.55102041e-01 -2.34392161e-05],366.0
7,7,,[ 4.38351020e-01 -2.34463872e-05],[ 1.67346939e-01 -2.39566761e-05],[ 7.67346939e-01 -2.34392161e-05],388.0
8,8,,[ 4.36579592e-01 -2.34458661e-05],[ 1.67346939e-01 -2.37756320e-05],[ 7.83673469e-01 -2.34392161e-05],382.0
9,9,,[ 4.38244898e-01 -2.34452385e-05],[ 1.67346939e-01 -2.36872728e-05],[ 7.83673469e-01 -2.34392161e-05],380.0
10,10,,[ 4.41412245e-01 -2.34452071e-05],[ 1.83673469e-01 -2.37123699e-05],[ 8.00000000e-01 -2.34392161e-05],397.0
11,11,,[ 4.40106122e-01 -2.34456371e-05],[ 1.83673469e-01 -2.36955041e-05],[ 7.71428571e-01 -2.34392161e-05],386.0
12,12,,[ 4.39959184e-01 -2.34468576e-05],[ 1.83673469e-01 -2.38147375e-05],[ 7.71428571e-01 -2.34392161e-05],385.0
13,13,,[ 4.34702041e-01 -2.34475724e-05],[ 1.79591837e-01 -2.38559926e-05],[ 8.28571429e-01 -2.34392161e-05],385.0
14,14,,[ 4.31812245e-01 -2.34499527e-05],[ 1.83673469e-01 -2.38559926e-05],[ 8.28571429e-01 -2.34392161e-05],376.0
15,15,,[ 4.31240816e-01 -2.34483408e-05],[ 1.79591837e-01 -2.37038698e-05],[ 8.00000000e-01 -2.34392161e-05],398.0
16,16,,[ 4.31697959e-01 -2.34476193e-05],[ 1.79591837e-01 -2.37949161e-05],[ 7.87755102e-01 -2.34392161e-05],377.0
17,17,,[ 4.3395102e-01 -2.3446113e-05],[ 1.71428571e-01 -2.36910754e-05],[ 7.87755102e-01 -2.34392161e-05],392.0
18,18,,[ 4.37502041e-01 -2.34476057e-05],[ 1.83673469e-01 -2.39105844e-05],[ 7.91836735e-01 -2.34392161e-05],376.0
19,19,,[ 4.37779592e-01 -2.34446166e-05],[ 1.83673469e-01 -2.37756320e-05],[ 7.91836735e-01 -2.34392161e-05],364.0
