,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.44375510e-01 -2.16519538e-05],[ 1.79591837e-01 -2.21543159e-05],[ 8.12244898e-01 -2.16086510e-05],
1,1,,[ 4.36538776e-01 -2.17604491e-05],[ 1.83673469e-01 -2.18741850e-05],[ 7.46938776e-01 -2.16086510e-05],369.0
2,2,,[ 4.42612245e-01 -2.17861799e-05],[ 1.83673469e-01 -2.19204374e-05],[ 8.04081633e-01 -2.16086510e-05],371.0
3,3,,[ 4.41387755e-01 -2.17834318e-05],[ 1.83673469e-01 -2.18128011e-05],[ 8.24489796e-01 -2.16086510e-05],351.0
4,4,,[ 4.41134694e-01 -2.17862844e-05],[ 1.83673469e-01 -2.20292485e-05],[ 8.12244898e-01 -2.16086510e-05],377.0
5,5,,[ 4.45151020e-01 -2.17894991e-05],[ 1.79591837e-01 -2.19204374e-05],[ 7.59183673e-01 -2.16087010e-05],371.0
6,6,,[ 4.46073469e-01 -2.17854436e-05],[ 1.79591837e-01 -2.20292485e-05],[ 7.91836735e-01 -2.16086510e-05],371.0
7,7,,[ 4.41706122e-01 -2.17833222e-05],[ 1.83673469e-01 -2.21185944e-05],[ 7.51020408e-01 -2.16087010e-05],398.0
8,8,,[ 4.47624490e-01 -2.17848876e-05],[ 1.75510204e-01 -2.21185944e-05],[ 8.12244898e-01 -2.16087010e-05],387.0
9,9,,[ 4.48204082e-01 -2.17841332e-05],[ 1.75510204e-01 -2.19204374e-05],[ 7.3877551e-01 -2.1608701e-05],391.0
10,10,,[ 4.48048980e-01 -2.17824268e-05],[ 1.75510204e-01 -2.19204374e-05],[ 7.71428571e-01 -2.16087354e-05],374.0
11,11,,[ 4.45436735e-01 -2.17847181e-05],[ 1.75510204e-01 -2.19204374e-05],[ 7.59183673e-01 -2.16087010e-05],355.0
12,12,,[ 4.45134694e-01 -2.17884157e-05],[ 1.75510204e-01 -2.18356250e-05],[ 7.59183673e-01 -2.16087010e-05],386.0
13,13,,[ 4.41273469e-01 -2.17886319e-05],[ 1.75510204e-01 -2.20728466e-05],[ 7.63265306e-01 -2.16086510e-05],383.0
14,14,,[ 4.38889796e-01 -2.17906440e-05],[ 1.75510204e-01 -2.21185944e-05],[ 7.63265306e-01 -2.16086510e-05],383.0
15,15,,[ 4.44897959e-01 -2.17934183e-05],[ 1.75510204e-01 -2.19204374e-05],[ 7.42857143e-01 -2.16087010e-05],388.0
16,16,,[ 4.47216327e-01 -2.17914267e-05],[ 1.75510204e-01 -2.21185944e-05],[ 7.55102041e-01 -2.16086510e-05],381.0
17,17,,[ 4.47624490e-01 -2.17880381e-05],[ 1.87755102e-01 -2.21543159e-05],[ 7.87755102e-01 -2.16088853e-05],364.0
18,18,,[ 4.50065306e-01 -2.17848202e-05],[ 1.87755102e-01 -2.21185944e-05],[ 7.55102041e-01 -2.16087010e-05],384.0
19,19,,[ 4.50000000e-01 -2.17881255e-05],[ 1.87755102e-01 -2.19204374e-05],[ 7.75510204e-01 -2.16087354e-05],387.0
20,20,,[ 4.46955102e-01 -2.17889347e-05],[ 1.87755102e-01 -2.19204374e-05],[ 7.75510204e-01 -2.16086510e-05],393.0
21,21,,[ 4.47640816e-01 -2.17868762e-05],[ 1.87755102e-01 -2.19204374e-05],[ 7.55102041e-01 -2.16086510e-05],391.0
22,22,,[ 4.47346939e-01 -2.17866520e-05],[ 1.87755102e-01 -2.20292485e-05],[ 7.87755102e-01 -2.16086510e-05],379.0
23,23,,[ 4.44783673e-01 -2.17863502e-05],[ 1.87755102e-01 -2.20292485e-05],[ 7.59183673e-01 -2.16087010e-05],376.0
24,24,,[ 4.44742857e-01 -2.17892065e-05],[ 1.87755102e-01 -2.18741850e-05],[ 7.59183673e-01 -2.16087354e-05],380.0
