,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.92151463e-01 -3.79703387e-04],[ 0.20998279 -0.0004351 ],[ 7.81411360e-01 -3.35655618e-04],
1,1,,[ 4.95201377e-01 -3.87900636e-04],[ 0.20998279 -0.0004351 ],[ 7.83132530e-01 -3.37366385e-04],377.0
2,2,,[ 4.93931153e-01 -3.89061132e-04],[ 0.17211704 -0.00041002],[ 7.98623064e-01 -3.37366385e-04],354.0
3,3,,[ 4.97858864e-01 -3.90585114e-04],[ 0.20998279 -0.00041653],[ 8.08950086e-01 -3.57528505e-04],401.0
4,4,,[ 5.00509466e-01 -3.90420672e-04],[ 0.20998279 -0.00041451],[ 8.08950086e-01 -3.51066376e-04],382.0
5,5,,[ 5.02836489e-01 -3.90331449e-04],[ 0.21686747 -0.00041653],[ 8.08950086e-01 -3.37366385e-04],385.0
6,6,,[ 5.02963855e-01 -3.89995848e-04],[ 0.20309811 -0.00040923],[ 8.08950086e-01 -3.54203937e-04],377.0
7,7,,[ 4.98777969e-01 -3.90239954e-04],[ 0.1979346  -0.00041451],[ 7.81411360e-01 -3.35655618e-04],374.0
8,8,,[ 4.98788296e-01 -3.90130728e-04],[ 0.20998279 -0.00041451],[ 7.90017212e-01 -3.45151415e-04],367.0
9,9,,[ 4.98598967e-01 -3.90583285e-04],[ 0.20998279 -0.00041451],[ 7.90017212e-01 -3.56607322e-04],393.0
10,10,,[ 4.9416179e-01 -3.9088812e-04],[ 0.20998279 -0.00041451],[ 7.90017212e-01 -3.54203937e-04],383.0
11,11,,[ 4.97294320e-01 -3.90291194e-04],[ 0.20998279 -0.00040783],[ 7.90017212e-01 -3.51717437e-04],379.0
12,12,,[ 4.96530120e-01 -3.90033083e-04],[ 0.18760757 -0.00042649],[ 7.95180723e-01 -3.35655618e-04],378.0
13,13,,[ 4.99228916e-01 -3.90050468e-04],[ 0.18760757 -0.00041653],[ 7.95180723e-01 -3.35655618e-04],376.0
14,14,,[ 4.99858864e-01 -3.90308939e-04],[ 0.18932874 -0.00041653],[ 7.95180723e-01 -3.54203937e-04],374.0
15,15,,[ 4.98598967e-01 -3.89709436e-04],[ 0.18932874 -0.0004242 ],[ 7.95180723e-01 -3.54203937e-04],378.0
16,16,,[ 4.99586919e-01 -3.90326573e-04],[ 0.20826162 -0.0004242 ],[ 8.02065404e-01 -3.36957740e-04],383.0
17,17,,[ 4.99046472e-01 -3.90439304e-04],[ 0.20826162 -0.00041414],[ 8.02065404e-01 -3.36957740e-04],383.0
18,18,,[ 4.94299484e-01 -3.90317347e-04],[ 0.20654045 -0.00042649],[ 8.02065404e-01 -3.36957740e-04],356.0
19,19,,[ 4.98764200e-01 -3.90579392e-04],[ 0.20654045 -0.0004097 ],[ 8.02065404e-01 -3.54203937e-04],372.0
20,20,,[ 4.95896730e-01 -3.90064694e-04],[ 0.20998279 -0.00041465],[ 7.90017212e-01 -3.35655618e-04],384.0
21,21,,[ 4.97118761e-01 -3.90025713e-04],[ 0.21170396 -0.0004129 ],[ 7.90017212e-01 -3.37366385e-04],379.0
22,22,,[ 4.96364888e-01 -3.89947087e-04],[ 0.19965577 -0.0004242 ],[ 7.90017212e-01 -3.35655618e-04],388.0
23,23,,[ 4.9583821e-01 -3.8970528e-04],[ 0.19965577 -0.00041414],[ 7.90017212e-01 -3.36957740e-04],394.0
24,24,,[ 4.93955250e-01 -3.90240273e-04],[ 0.19965577 -0.00042649],[ 7.90017212e-01 -3.55159750e-04],398.0
25,25,,[ 4.97118761e-01 -3.90581858e-04],[ 0.19965577 -0.00040501],[ 8.10671256e-01 -3.54203937e-04],386.0
26,26,,[ 4.96044750e-01 -3.90304811e-04],[ 0.19965577 -0.00041653],[ 8.03786575e-01 -3.37366385e-04],382.0
27,27,,[ 4.94068847e-01 -3.89932806e-04],[ 0.19965577 -0.0004242 ],[ 7.96901893e-01 -3.54203937e-04],365.0
28,28,,[ 4.93032702e-01 -3.89677229e-04],[ 0.19965577 -0.00041451],[ 7.98623064e-01 -3.45151415e-04],396.0
29,29,,[ 4.92010327e-01 -3.89695473e-04],[ 0.19965577 -0.00042649],[ 7.91738382e-01 -3.45172194e-04],387.0
30,30,,[ 4.88382100e-01 -3.90179558e-04],[ 0.16695353 -0.00041414],[ 7.96901893e-01 -3.51717437e-04],365.0
