,gen,evals,avg,min,max,nevals
0,0,500.0,[0.22633441 0.76391617],[0. 0.],[1. 1.],
1,1,,[0.26133119 0.7379521 ],[0. 0.],[1. 1.],377.0
2,2,,[0.27875241 0.71779641],[0. 0.],[1. 1.],363.0
3,3,,[0.28046945 0.69813174],[0. 0.],[1. 1.],395.0
4,4,,[0.29466238 0.68297006],[0. 0.],[1. 1.],367.0
5,5,,[0.30827653 0.66664671],[0. 0.],[1. 1.],383.0
6,6,,[0.30827653 0.66592814],[0. 0.],[1. 1.],370.0
7,7,,[0.31632154 0.66867066],[0. 0.],[1. 1.],390.0
8,8,,[0.31246945 0.67422754],[0. 0.],[1. 1.],398.0
9,9,,[0.31268167 0.67178443],[0. 0.],[1. 1.],386.0
10,10,,[0.31708682 0.66245509],[0. 0.],[1. 1.],368.0
11,11,,[0.32236656 0.65784431],[0. 0.],[1. 1.],377.0
12,12,,[0.32213505 0.66257485],[0. 0.],[1. 1.],377.0
13,13,,[0.32302894 0.66087425],[0. 0.],[1. 1.],357.0
14,14,,[0.33680386 0.65499401],[0. 0.],[1. 1.],375.0
15,15,,[0.33955627 0.64669461],[0. 0.],[1. 1.],406.0
16,16,,[0.3418135  0.64328144],[0. 0.],[1. 1.],375.0
17,17,,[0.33587138 0.64211976],[0. 0.],[1. 1.],367.0
18,18,,[0.34133762 0.6342994 ],[0. 0.],[1. 1.],391.0
19,19,,[0.33827653 0.64451497],[0. 0.],[1. 1.],373.0
20,20,,[0.33149196 0.65065868],[0. 0.],[1. 1.],380.0
21,21,,[0.33335048 0.64912575],[0. 0.],[1. 1.],395.0
22,22,,[0.32504823 0.65662275],[0. 0.],[1. 1.],369.0
23,23,,[0.31829582 0.66965269],[0. 0.],[1. 1.],378.0
24,24,,[0.31956913 0.65843114],[0. 0.],[1. 1.],363.0
25,25,,[0.32934405 0.65288623],[0. 0.],[1. 1.],370.0
26,26,,[0.3407074 0.6397006],[0. 0.],[1. 1.],373.0
27,27,,[0.33568489 0.63697006],[0. 0.],[1. 1.],360.0
28,28,,[0.34052733 0.63093413],[0. 0.],[1. 1.],400.0
29,29,,[0.34875241 0.62566467],[0. 0.],[1. 1.],374.0
30,30,,[0.33911897 0.62462275],[0. 0.],[1. 1.],390.0
31,31,,[0.32210932 0.63142515],[0. 0.],[1. 1.],380.0
32,32,,[0.3187717  0.64082635],[0. 0.],[1. 1.],372.0
33,33,,[0.31792283 0.64572455],[0. 0.],[1. 1.],374.0
34,34,,[0.32352412 0.65      ],[0. 0.],[1. 1.],378.0
35,35,,[0.32684887 0.65474251],[0. 0.],[1. 1.],393.0
36,36,,[0.31534405 0.6671497 ],[0. 0.],[1. 1.],378.0
37,37,,[0.32117042 0.6699521 ],[0. 0.],[1. 1.],362.0
38,38,,[0.31842444 0.66645509],[0. 0.],[1. 1.],378.0
39,39,,[0.31654662 0.66276647],[0. 0.],[1. 1.],383.0
40,40,,[0.31908039 0.65904192],[0. 0.],[1. 1.],375.0
41,41,,[0.3200836  0.65628743],[0. 0.],[1. 1.],374.0
42,42,,[0.31016077 0.66050299],[0. 0.],[1. 1.],386.0
43,43,,[0.31045016 0.65686228],[0. 0.],[1. 1.],372.0
44,44,,[0.31410289 0.65377246],[0. 0.],[1. 1.],363.0
45,45,,[0.30985209 0.65652695],[0. 0.],[1. 1.],385.0
46,46,,[0.31136977 0.65464671],[0. 0.],[1. 1.],380.0
47,47,,[0.30380064 0.65851497],[0. 0.],[1. 1.],365.0
48,48,,[0.30488746 0.66063473],[0. 0.],[1. 1.],367.0
49,49,,[0.30855305 0.65991617],[0. 0.],[1. 1.],380.0
50,50,,[0.32335691 0.64558084],[0. 0.],[1. 1.],377.0
