,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.48862499 -0.31282814],[ 0.0691896  -0.33168694],[ 0.93724127 -0.28811755],
1,1,,[ 0.48959166 -0.32136288],[ 0.06852533 -0.33083798],[ 0.92432177 -0.29398695],385.0
2,2,,[ 0.48954504 -0.32263399],[ 0.09669407 -0.32796496],[ 0.92432177 -0.29398695],384.0
3,3,,[ 0.49275145 -0.32336636],[ 0.03952866 -0.33160199],[ 0.92432177 -0.29398695],387.0
4,4,,[ 0.49060995 -0.32367268],[ 0.07800797 -0.33160199],[ 0.92659376 -0.30036329],409.0
5,5,,[ 0.49671827 -0.32316595],[ 0.0691896  -0.33160199],[ 0.92432177 -0.30154118],366.0
6,6,,[ 0.50368685 -0.32340603],[ 0.0691896  -0.33083798],[ 0.93263954 -0.30081117],374.0
7,7,,[ 0.50788301 -0.32294074],[ 0.0691896  -0.32738387],[ 0.93058898 -0.29398695],387.0
8,8,,[ 0.49711202 -0.32293161],[ 0.06891041 -0.33160199],[ 0.92182837 -0.29995148],376.0
9,9,,[ 0.49723255 -0.32327195],[ 0.0691896  -0.32915273],[ 0.93563356 -0.29398695],408.0
10,10,,[ 0.50137605 -0.32309021],[ 0.06736046 -0.33007369],[ 0.92299324 -0.29398695],372.0
11,11,,[ 0.50751052 -0.32321857],[ 0.0691896  -0.32627976],[ 0.92299324 -0.29761447],379.0
12,12,,[ 0.50716016 -0.32312103],[ 0.0691896  -0.33083798],[ 0.93263954 -0.28914658],382.0
13,13,,[ 0.50669862 -0.32336781],[ 0.0691896  -0.33083798],[ 0.93263954 -0.29976366],388.0
14,14,,[ 0.50286803 -0.32321466],[ 0.04595953 -0.33160199],[ 0.93263954 -0.30083053],380.0
15,15,,[ 0.49992888 -0.32301546],[ 0.0691896  -0.33168694],[ 0.93263954 -0.29811035],380.0
16,16,,[ 0.5015817  -0.32346123],[ 0.09386372 -0.33168694],[ 0.93263954 -0.29575676],402.0
17,17,,[ 0.50240957 -0.32321401],[ 0.06736046 -0.33168694],[ 0.93263954 -0.29971214],385.0
18,18,,[ 0.5029633  -0.32290014],[ 0.06736046 -0.33127383],[ 0.93263954 -0.29398695],386.0
19,19,,[ 0.49717142 -0.32292227],[ 0.06736046 -0.33127383],[ 0.92781639 -0.29811035],384.0
20,20,,[ 0.49624774 -0.32321698],[ 0.06736046 -0.33083798],[ 0.93263954 -0.28811755],364.0
21,21,,[ 0.49655731 -0.32301136],[ 0.05333385 -0.33083798],[ 0.8961049  -0.28914658],381.0
22,22,,[ 0.49934207 -0.32302976],[ 0.05333385 -0.32655512],[ 0.8961049  -0.28914658],372.0
23,23,,[ 0.504843   -0.32345713],[ 0.06325933 -0.33160199],[ 0.9379633  -0.29398695],369.0
24,24,,[ 0.49929857 -0.32313579],[ 0.06325933 -0.33127383],[ 0.9379633  -0.29761447],362.0
25,25,,[ 0.49678834 -0.32248858],[ 0.07955793 -0.33007369],[ 0.93097406 -0.29666437],395.0
26,26,,[ 0.49838801 -0.32325494],[ 0.05560583 -0.33083798],[ 0.93097406 -0.29575676],365.0
27,27,,[ 0.50031242 -0.32350511],[ 0.05560583 -0.33083798],[ 0.93263954 -0.29666437],390.0
28,28,,[ 0.50046131 -0.32306997],[ 0.05560583 -0.32796496],[ 0.93263954 -0.29575676],386.0
29,29,,[ 0.50334026 -0.32321573],[ 0.06320157 -0.33007369],[ 0.91306776 -0.29666437],373.0
30,30,,[ 0.5014668  -0.32275416],[ 0.05727131 -0.32907045],[ 0.91306776 -0.29398695],387.0
31,31,,[ 0.49820413 -0.32311926],[ 0.10228739 -0.32907045],[ 0.91306776 -0.30211648],376.0
32,32,,[ 0.49900493 -0.32312072],[ 0.04734582 -0.33083798],[ 0.91401121 -0.2922427 ],382.0
33,33,,[ 0.50666107 -0.32293596],[ 0.07268421 -0.33160199],[ 0.91700522 -0.2922427 ],379.0
34,34,,[ 0.50343014 -0.32260246],[ 0.07268421 -0.33160199],[ 0.91700522 -0.29398695],375.0
35,35,,[ 0.50392526 -0.32312288],[ 0.13117816 -0.33160199],[ 0.9038643  -0.29575676],378.0
36,36,,[ 0.50022013 -0.32330883],[ 0.08693224 -0.33160199],[ 0.9038643  -0.29666437],372.0
37,37,,[ 0.49848376 -0.3234315 ],[ 0.07895142 -0.33160199],[ 0.9328032  -0.29398695],382.0
38,38,,[ 0.50029497 -0.32320097],[ 0.07895142 -0.32796496],[ 0.93308239 -0.29666437],362.0
39,39,,[ 0.49845946 -0.32297599],[ 0.07895142 -0.33160199],[ 0.93308239 -0.29666437],369.0
40,40,,[ 0.49938187 -0.32280588],[ 0.07895142 -0.33160199],[ 0.93308239 -0.29666437],366.0
41,41,,[ 0.50146427 -0.32273655],[ 0.09669407 -0.33160199],[ 0.93308239 -0.28914658],369.0
42,42,,[ 0.49878518 -0.32264169],[ 0.09968808 -0.33160199],[ 0.93308239 -0.28914658],384.0
43,43,,[ 0.49547477 -0.32310452],[ 0.08027995 -0.32756496],[ 0.92759497 -0.29398695],397.0
44,44,,[ 0.49664746 -0.32319054],[ 0.04180064 -0.33160199],[ 0.92759497 -0.29575676],381.0
45,45,,[ 0.49460256 -0.32302052],[ 0.04180064 -0.33160199],[ 0.9269307  -0.29811035],377.0
46,46,,[ 0.49405351 -0.32273813],[ 0.04180064 -0.33168694],[ 0.9269307  -0.28811755],388.0
47,47,,[ 0.49453478 -0.32288906],[ 0.04180064 -0.33127383],[ 0.90231434 -0.2922427 ],378.0
48,48,,[ 0.49083913 -0.32294978],[ 0.04180064 -0.33160199],[ 0.9308104 -0.2922427],375.0
49,49,,[ 0.48764542 -0.32286037],[ 0.04180064 -0.33160199],[ 0.9308104  -0.29811035],392.0
