,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.06991394e-01 -1.67194020e-05],[ 2.06540448e-01 -1.70499509e-05],[ 7.93459552e-01 -1.66859655e-05],
1,1,,[ 5.08977625e-01 -1.67517054e-05],[ 2.13425129e-01 -1.70168598e-05],[ 7.93459552e-01 -1.66859655e-05],363.0
2,2,,[ 5.09201377e-01 -1.67586556e-05],[ 2.18588640e-01 -1.70016275e-05],[ 7.93459552e-01 -1.66859655e-05],357.0
3,3,,[ 5.11373494e-01 -1.67660637e-05],[ 1.97934596e-01 -1.69977558e-05],[ 8.12392427e-01 -1.66859655e-05],389.0
4,4,,[ 5.08375215e-01 -1.67670134e-05],[ 2.06540448e-01 -1.70213442e-05],[ 7.93459552e-01 -1.66861985e-05],359.0
5,5,,[ 5.12058520e-01 -1.67650436e-05],[ 2.06540448e-01 -1.70213442e-05],[ 7.93459552e-01 -1.66859655e-05],381.0
6,6,,[ 5.08519793e-01 -1.67664600e-05],[ 2.18588640e-01 -1.70213442e-05],[ 7.93459552e-01 -1.66859655e-05],398.0
7,7,,[ 5.08602410e-01 -1.67667016e-05],[ 2.18588640e-01 -1.70213442e-05],[ 7.93459552e-01 -1.66859655e-05],381.0
8,8,,[ 5.11084337e-01 -1.67625397e-05],[ 2.18588640e-01 -1.69527163e-05],[ 8.33046472e-01 -1.66859655e-05],377.0
9,9,,[ 5.09184165e-01 -1.67644466e-05],[ 2.16867470e-01 -1.70168598e-05],[ 8.31325301e-01 -1.66859655e-05],385.0
10,10,,[ 5.07917384e-01 -1.67663154e-05],[ 2.16867470e-01 -1.70499509e-05],[ 8.31325301e-01 -1.66861044e-05],408.0
11,11,,[ 5.09442341e-01 -1.67691584e-05],[ 2.06540448e-01 -1.70499509e-05],[ 8.31325301e-01 -1.66859655e-05],399.0
12,12,,[ 5.11197935e-01 -1.67659586e-05],[ 2.06540448e-01 -1.70213442e-05],[ 8.31325301e-01 -1.66859655e-05],383.0
13,13,,[ 5.08843373e-01 -1.67672897e-05],[ 2.06540448e-01 -1.70213442e-05],[ 8.31325301e-01 -1.66859655e-05],389.0
14,14,,[ 5.07456110e-01 -1.67653727e-05],[ 2.06540448e-01 -1.70213442e-05],[ 8.31325301e-01 -1.66859655e-05],383.0
15,15,,[ 5.04254733e-01 -1.67654937e-05],[ 2.09982788e-01 -1.70133858e-05],[ 8.31325301e-01 -1.66859879e-05],369.0
16,16,,[ 5.02537005e-01 -1.67663708e-05],[ 2.09982788e-01 -1.70168598e-05],[ 8.31325301e-01 -1.66859655e-05],372.0
17,17,,[ 5.05259897e-01 -1.67641636e-05],[ 2.09982788e-01 -1.70213442e-05],[ 8.33046472e-01 -1.66859655e-05],395.0
18,18,,[ 5.07827883e-01 -1.67659247e-05],[ 2.06540448e-01 -1.70213442e-05],[ 8.31325301e-01 -1.66859655e-05],363.0
19,19,,[ 5.07246127e-01 -1.67677065e-05],[ 2.06540448e-01 -1.70168598e-05],[ 8.31325301e-01 -1.66859655e-05],378.0
20,20,,[ 5.07012048e-01 -1.67629582e-05],[ 2.06540448e-01 -1.70168598e-05],[ 8.31325301e-01 -1.66859655e-05],386.0
21,21,,[ 5.07827883e-01 -1.67644474e-05],[ 2.06540448e-01 -1.70168598e-05],[ 8.20998279e-01 -1.66859655e-05],384.0
22,22,,[ 5.05913941e-01 -1.67661386e-05],[ 2.06540448e-01 -1.70168598e-05],[ 8.20998279e-01 -1.66859655e-05],385.0
23,23,,[ 5.03153184e-01 -1.67632101e-05],[ 2.04819277e-01 -1.70213442e-05],[ 8.19277108e-01 -1.66859879e-05],379.0
24,24,,[ 5.02061962e-01 -1.67672247e-05],[ 2.04819277e-01 -1.70499509e-05],[ 8.19277108e-01 -1.66859655e-05],375.0
25,25,,[ 5.02829604e-01 -1.67630114e-05],[ 2.06540448e-01 -1.70133858e-05],[ 8.19277108e-01 -1.66859655e-05],381.0
26,26,,[ 5.01098107e-01 -1.67647857e-05],[ 2.06540448e-01 -1.70334609e-05],[ 8.19277108e-01 -1.66859879e-05],385.0
27,27,,[ 5.01225473e-01 -1.67636614e-05],[ 2.06540448e-01 -1.70334609e-05],[ 8.19277108e-01 -1.66860342e-05],382.0
28,28,,[ 5.01335628e-01 -1.67649880e-05],[ 1.68674699e-01 -1.70213442e-05],[ 7.93459552e-01 -1.66860342e-05],391.0
29,29,,[ 5.02991394e-01 -1.67609609e-05],[ 1.68674699e-01 -1.69939080e-05],[ 7.83132530e-01 -1.66859655e-05],388.0
