,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.38677551e-01 -2.21873990e-05],[ 1.59183673e-01 -2.26229426e-05],[ 7.83673469e-01 -2.21430394e-05],
1,1,,[ 4.35951020e-01 -2.21680987e-05],[ 1.59183673e-01 -2.25467437e-05],[ 7.55102041e-01 -2.21430394e-05],365.0
2,2,,[ 4.38840816e-01 -2.21624956e-05],[ 1.55102041e-01 -2.25467437e-05],[ 7.46938776e-01 -2.21430394e-05],390.0
3,3,,[ 4.35183673e-01 -2.21629640e-05],[ 1.55102041e-01 -2.24963463e-05],[ 7.87755102e-01 -2.21430394e-05],374.0
4,4,,[ 4.31689796e-01 -2.21656077e-05],[ 1.55102041e-01 -2.25467437e-05],[ 7.42857143e-01 -2.21430394e-05],374.0
5,5,,[ 4.27910204e-01 -2.21664324e-05],[ 1.55102041e-01 -2.25467437e-05],[ 8.20408163e-01 -2.21430394e-05],362.0
6,6,,[ 4.25453061e-01 -2.21674060e-05],[ 1.55102041e-01 -2.25467437e-05],[ 8.20408163e-01 -2.21430394e-05],378.0
7,7,,[ 4.28171429e-01 -2.21669767e-05],[ 1.55102041e-01 -2.25894798e-05],[ 7.95918367e-01 -2.21430394e-05],371.0
8,8,,[ 4.26440816e-01 -2.21665488e-05],[ 1.55102041e-01 -2.25894798e-05],[ 7.59183673e-01 -2.21430394e-05],398.0
9,9,,[ 4.25534694e-01 -2.21659373e-05],[ 1.30612245e-01 -2.25894798e-05],[ 7.34693878e-01 -2.21430426e-05],380.0
10,10,,[ 4.27714286e-01 -2.21639551e-05],[ 1.30612245e-01 -2.25894798e-05],[ 7.59183673e-01 -2.21430394e-05],376.0
11,11,,[ 4.31771429e-01 -2.21650569e-05],[ 1.51020408e-01 -2.25894798e-05],[ 7.63265306e-01 -2.21430394e-05],392.0
12,12,,[ 4.26424490e-01 -2.21623116e-05],[ 1.51020408e-01 -2.24580050e-05],[ 7.67346939e-01 -2.21430394e-05],370.0
13,13,,[ 4.26097959e-01 -2.21619697e-05],[ 1.46938776e-01 -2.24314328e-05],[ 7.67346939e-01 -2.21431705e-05],388.0
14,14,,[ 4.29200000e-01 -2.21616271e-05],[ 1.46938776e-01 -2.24677201e-05],[ 7.71428571e-01 -2.21430394e-05],381.0
15,15,,[ 4.26155102e-01 -2.21648844e-05],[ 1.55102041e-01 -2.25467437e-05],[ 7.55102041e-01 -2.21430426e-05],385.0
