,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.37363265e-01 -2.12577264e-05],[ 1.46938776e-01 -2.17696056e-05],[ 8.08163265e-01 -2.12152126e-05],
1,1,,[ 4.36008163e-01 -2.12291519e-05],[ 1.46938776e-01 -2.15244227e-05],[ 8.12244898e-01 -2.12153004e-05],354.0
2,2,,[ 4.35567347e-01 -2.12233507e-05],[ 1.42857143e-01 -2.14890370e-05],[ 7.51020408e-01 -2.12153004e-05],371.0
3,3,,[ 4.37183673e-01 -2.12221455e-05],[ 1.42857143e-01 -2.14890370e-05],[ 7.79591837e-01 -2.12153004e-05],356.0
4,4,,[ 4.39697959e-01 -2.12224910e-05],[ 1.42857143e-01 -2.14890370e-05],[ 7.79591837e-01 -2.12152126e-05],374.0
5,5,,[ 4.41567347e-01 -2.12238290e-05],[ 1.42857143e-01 -2.14890370e-05],[ 8.12244898e-01 -2.12152126e-05],377.0
6,6,,[ 4.40032653e-01 -2.12243421e-05],[ 1.42857143e-01 -2.14890370e-05],[ 8.12244898e-01 -2.12152126e-05],388.0
7,7,,[ 4.36922449e-01 -2.12248152e-05],[ 1.42857143e-01 -2.15181472e-05],[ 7.67346939e-01 -2.12153004e-05],371.0
8,8,,[ 4.35787755e-01 -2.12251527e-05],[ 1.42857143e-01 -2.15244227e-05],[ 7.51020408e-01 -2.12153004e-05],395.0
9,9,,[ 4.34391837e-01 -2.12234363e-05],[ 1.42857143e-01 -2.15153747e-05],[ 7.67346939e-01 -2.12152126e-05],371.0
10,10,,[ 4.35648980e-01 -2.12246679e-05],[ 1.34693878e-01 -2.15153747e-05],[ 7.79591837e-01 -2.12152126e-05],381.0
11,11,,[ 4.35461224e-01 -2.12241826e-05],[ 1.34693878e-01 -2.15244227e-05],[ 7.30612245e-01 -2.12152126e-05],392.0
12,12,,[ 4.37722449e-01 -2.12243865e-05],[ 1.34693878e-01 -2.14172789e-05],[ 7.51020408e-01 -2.12152591e-05],366.0
13,13,,[ 4.37420408e-01 -2.12238305e-05],[ 1.34693878e-01 -2.15553105e-05],[ 7.51020408e-01 -2.12152126e-05],381.0
14,14,,[ 4.38310204e-01 -2.12241573e-05],[ 1.30612245e-01 -2.15153747e-05],[ 8.08163265e-01 -2.12152126e-05],379.0
15,15,,[ 4.42408163e-01 -2.12231922e-05],[ 1.42857143e-01 -2.14172789e-05],[ 8.08163265e-01 -2.12152126e-05],390.0
16,16,,[ 4.43134694e-01 -2.12250449e-05],[ 1.42857143e-01 -2.15523725e-05],[ 8.08163265e-01 -2.12152591e-05],385.0
17,17,,[ 4.40710204e-01 -2.12261815e-05],[ 1.42857143e-01 -2.14502693e-05],[ 8.08163265e-01 -2.12152591e-05],384.0
18,18,,[ 4.42383673e-01 -2.12250345e-05],[ 1.42857143e-01 -2.15523725e-05],[ 8.04081633e-01 -2.12152126e-05],389.0
19,19,,[ 4.38791837e-01 -2.12261002e-05],[ 1.42857143e-01 -2.15553105e-05],[ 7.14285714e-01 -2.12152126e-05],396.0
20,20,,[ 4.38408163e-01 -2.12263131e-05],[ 1.42857143e-01 -2.15553105e-05],[ 7.14285714e-01 -2.12152591e-05],364.0
21,21,,[ 4.38277551e-01 -2.12242952e-05],[ 1.42857143e-01 -2.14558010e-05],[ 6.97959184e-01 -2.12152591e-05],410.0
22,22,,[ 4.38612245e-01 -2.12256562e-05],[ 1.42857143e-01 -2.17696056e-05],[ 7.30612245e-01 -2.12152126e-05],383.0
23,23,,[ 4.36310204e-01 -2.12257207e-05],[ 1.42857143e-01 -2.15553105e-05],[ 7.63265306e-01 -2.12152126e-05],390.0
24,24,,[ 4.39836735e-01 -2.12241240e-05],[ 1.42857143e-01 -2.17696056e-05],[ 7.95918367e-01 -2.12152126e-05],390.0
25,25,,[ 4.41828571e-01 -2.12240378e-05],[ 1.42857143e-01 -2.15244227e-05],[ 7.95918367e-01 -2.12152126e-05],389.0
26,26,,[ 4.39934694e-01 -2.12262257e-05],[ 1.42857143e-01 -2.17696056e-05],[ 7.79591837e-01 -2.12152126e-05],353.0
27,27,,[ 4.37134694e-01 -2.12266099e-05],[ 1.42857143e-01 -2.15619579e-05],[ 7.34693878e-01 -2.12152126e-05],365.0
28,28,,[ 4.36367347e-01 -2.12244541e-05],[ 1.46938776e-01 -2.15619579e-05],[ 7.34693878e-01 -2.12152591e-05],369.0
29,29,,[ 4.37591837e-01 -2.12243576e-05],[ 1.46938776e-01 -2.15619579e-05],[ 7.34693878e-01 -2.12152591e-05],389.0
30,30,,[ 4.36906122e-01 -2.12255487e-05],[ 1.46938776e-01 -2.15619579e-05],[ 7.59183673e-01 -2.12152591e-05],380.0
31,31,,[ 4.33387755e-01 -2.12251276e-05],[ 1.46938776e-01 -2.15244227e-05],[ 7.91836735e-01 -2.12152126e-05],387.0
