,gen,evals,avg,min,max,nevals
0,0,500.0,[0.20700965 0.76803593],[0. 0.],[1. 1.],
1,1,,[0.22815434 0.74936527],[0. 0.],[1. 1.],378.0
2,2,,[0.24925402 0.74337725],[0. 0.],[1. 1.],363.0
3,3,,[0.25805788 0.72865868],[0. 0.],[1. 1.],369.0
4,4,,[0.2689582  0.70470659],[0. 0.],[1. 1.],392.0
5,5,,[0.26738264 0.7059521 ],[0. 0.],[1. 1.],363.0
6,6,,[0.26762058 0.70643114],[0. 0.],[1. 1.],388.0
7,7,,[0.27594855 0.70517365],[0. 0.],[1. 1.],379.0
8,8,,[0.27859807 0.7031976 ],[0. 0.],[1. 1.],390.0
9,9,,[0.28459164 0.70647904],[0. 0.],[1. 1.],388.0
10,10,,[0.30315756 0.6971018 ],[0. 0.],[1. 1.],385.0
11,11,,[0.30598071 0.68983234],[0. 0.],[1. 1.],364.0
12,12,,[0.31289389 0.68822754],[0. 0.],[1. 1.],361.0
13,13,,[0.32731833 0.67938922],[0. 0.],[1. 1.],401.0
14,14,,[0.33401286 0.68288623],[0. 0.],[1. 1.],382.0
15,15,,[0.33157556 0.67134132],[0. 0.],[1. 1.],366.0
16,16,,[0.32789068 0.66964072],[0. 0.],[1. 1.],384.0
17,17,,[0.32852733 0.66788024],[0. 0.],[1. 1.],391.0
18,18,,[0.34230225 0.6540479 ],[0. 0.],[1. 1.],372.0
19,19,,[0.35170418 0.64729341],[0. 0.],[1. 1.],375.0
20,20,,[0.35166559 0.64523353],[0. 0.],[1. 1.],384.0
21,21,,[0.34570418 0.65211976],[0. 0.],[1. 1.],369.0
22,22,,[0.35162701 0.65405988],[0. 0.],[1. 1.],390.0
23,23,,[0.35897106 0.65463473],[0. 0.],[1. 1.],394.0
24,24,,[0.35754984 0.66062275],[0. 0.],[1. 1.],392.0
25,25,,[0.35360129 0.65441916],[0. 0.],[1. 1.],375.0
26,26,,[0.34829582 0.64749701],[0. 0.],[1. 1.],366.0
27,27,,[0.34255305 0.64754491],[0. 0.],[1. 1.],370.0
28,28,,[0.34646945 0.64209581],[0. 0.],[1. 1.],384.0
29,29,,[0.33836013 0.65767665],[0. 0.],[1. 1.],387.0
30,30,,[0.33937621 0.66826347],[0. 0.],[1. 1.],363.0
31,31,,[0.33257235 0.66965269],[0. 0.],[1. 1.],380.0
32,32,,[0.33110611 0.67281437],[0. 0.],[1. 1.],356.0
33,33,,[0.32987138 0.67562874],[0. 0.],[1. 1.],372.0
34,34,,[0.32301608 0.67662275],[0. 0.],[1. 1.],391.0
35,35,,[0.3221672  0.68324551],[0. 0.],[1. 1.],375.0
36,36,,[0.32619936 0.67897006],[0. 0.],[1. 1.],358.0
37,37,,[0.33758842 0.66674251],[0. 0.],[1. 1.],377.0
38,38,,[0.34338264 0.66892216],[0. 0.],[1. 1.],377.0
39,39,,[0.33980064 0.6754491 ],[0. 0.],[1. 1.],402.0
40,40,,[0.34010289 0.67852695],[0. 0.],[1. 1.],385.0
41,41,,[0.34176206 0.67743713],[0. 0.],[1. 1.],369.0
42,42,,[0.33054019 0.68287425],[0. 0.],[1. 1.],351.0
43,43,,[0.34178778 0.67846707],[0. 0.],[1. 1.],380.0
44,44,,[0.34877814 0.67017964],[0. 0.],[1. 1.],399.0
45,45,,[0.34839871 0.65900599],[0. 0.],[1. 1.],394.0
46,46,,[0.34189711 0.65964072],[0. 0.],[1. 1.],378.0
47,47,,[0.34006431 0.66493413],[0. 0.],[1. 1.],371.0
48,48,,[0.33026367 0.66153293],[0. 0.],[1. 1.],393.0
49,49,,[0.31952412 0.65359281],[0. 0.],[1. 1.],367.0
50,50,,[0.31648875 0.64716168],[0. 0.],[1. 1.],404.0
