,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.98396135e-01 -1.40016151e-05],[ 2.31884058e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],
1,1,,[ 4.96695652e-01 -1.40586581e-05],[ 2.31884058e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39740541e-05],378.0
2,2,,[ 4.91826087e-01 -1.40678614e-05],[ 2.31884058e-01 -1.41655939e-05],[ 7.58454106e-01 -1.39758090e-05],375.0
3,3,,[ 4.83980676e-01 -1.40696855e-05],[ 2.31884058e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39740541e-05],376.0
4,4,,[ 4.81400966e-01 -1.40697303e-05],[ 2.31884058e-01 -1.42297105e-05],[ 7.58454106e-01 -1.39739277e-05],381.0
5,5,,[ 4.77777778e-01 -1.40673347e-05],[ 2.31884058e-01 -1.42297105e-05],[ 7.58454106e-01 -1.39736770e-05],361.0
6,6,,[ 4.75033816e-01 -1.40697448e-05],[ 2.27053140e-01 -1.42600121e-05],[ 7.53623188e-01 -1.39736145e-05],395.0
7,7,,[ 4.76695652e-01 -1.40696576e-05],[ 2.27053140e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736770e-05],383.0
8,8,,[ 4.76222222e-01 -1.40682224e-05],[ 2.07729469e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],381.0
9,9,,[ 4.75410628e-01 -1.40685446e-05],[ 2.07729469e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],366.0
10,10,,[ 4.73333333e-01 -1.40676130e-05],[ 2.07729469e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],365.0
11,11,,[ 4.71130435e-01 -1.40697169e-05],[ 2.12560386e-01 -1.41829719e-05],[ 7.58454106e-01 -1.39736770e-05],375.0
12,12,,[ 4.71526570e-01 -1.40712114e-05],[ 2.12560386e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39737402e-05],384.0
13,13,,[ 4.70531401e-01 -1.40696871e-05],[ 2.12560386e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39737402e-05],391.0
14,14,,[ 4.66879227e-01 -1.40722353e-05],[ 2.17391304e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39737402e-05],390.0
15,15,,[ 4.69777778e-01 -1.40707459e-05],[ 2.27053140e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736770e-05],364.0
16,16,,[ 4.66483092e-01 -1.40686220e-05],[ 2.36714976e-01 -1.41330963e-05],[ 7.58454106e-01 -1.39737402e-05],371.0
17,17,,[ 4.66550725e-01 -1.40690981e-05],[ 2.36714976e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39745563e-05],383.0
18,18,,[ 4.65014493e-01 -1.40714751e-05],[ 2.36714976e-01 -1.42167613e-05],[ 7.58454106e-01 -1.39743666e-05],361.0
19,19,,[ 4.61516908e-01 -1.40692432e-05],[ 2.31884058e-01 -1.42104504e-05],[ 7.43961353e-01 -1.39736770e-05],359.0
20,20,,[ 4.63971014e-01 -1.40708246e-05],[ 2.27053140e-01 -1.41254424e-05],[ 7.58454106e-01 -1.39739277e-05],381.0
21,21,,[ 4.61275362e-01 -1.40728817e-05],[ 2.31884058e-01 -1.42463086e-05],[ 7.10144928e-01 -1.39771919e-05],369.0
22,22,,[ 4.62995169e-01 -1.40732470e-05],[ 2.17391304e-01 -1.41254424e-05],[ 7.58454106e-01 -1.39758090e-05],369.0
23,23,,[ 4.65980676e-01 -1.40700868e-05],[ 2.27053140e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39739277e-05],391.0
24,24,,[ 4.62879227e-01 -1.40714116e-05],[ 2.27053140e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39736145e-05],391.0
25,25,,[ 4.59603865e-01 -1.40708224e-05],[ 2.27053140e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39768125e-05],382.0
26,26,,[ 4.63864734e-01 -1.40698918e-05],[ 2.27053140e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736145e-05],390.0
27,27,,[ 4.64714976e-01 -1.40674298e-05],[ 2.27053140e-01 -1.42104504e-05],[ 7.58454106e-01 -1.39739277e-05],364.0
28,28,,[ 4.67690821e-01 -1.40698378e-05],[ 2.27053140e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736145e-05],383.0
29,29,,[ 4.67053140e-01 -1.40704494e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],394.0
30,30,,[ 4.63468599e-01 -1.40738914e-05],[ 2.22222222e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39743666e-05],388.0
31,31,,[ 4.65690821e-01 -1.40675824e-05],[ 2.22222222e-01 -1.42463086e-05],[ 7.58454106e-01 -1.39737402e-05],384.0
32,32,,[ 4.67275362e-01 -1.40691133e-05],[ 2.22222222e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736145e-05],377.0
33,33,,[ 4.69864734e-01 -1.40709230e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39736145e-05],378.0
34,34,,[ 4.72144928e-01 -1.40729360e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39743666e-05],390.0
35,35,,[ 4.71371981e-01 -1.40713965e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.77777778e-01 -1.39761251e-05],395.0
36,36,,[ 4.69507246e-01 -1.40694992e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39737402e-05],374.0
37,37,,[ 4.69816425e-01 -1.40713274e-05],[ 2.22222222e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39743666e-05],400.0
38,38,,[ 4.66869565e-01 -1.40713957e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.58454106e-01 -1.39740541e-05],363.0
39,39,,[ 4.67091787e-01 -1.40702866e-05],[ 2.31884058e-01 -1.42297105e-05],[ 7.58454106e-01 -1.39736145e-05],381.0
40,40,,[ 4.65642512e-01 -1.40714866e-05],[ 2.31884058e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736145e-05],387.0
41,41,,[ 4.67285024e-01 -1.40704565e-05],[ 2.31884058e-01 -1.42396228e-05],[ 7.58454106e-01 -1.39736145e-05],386.0
42,42,,[ 4.68560386e-01 -1.40718542e-05],[ 2.31884058e-01 -1.41254424e-05],[ 7.58454106e-01 -1.39761251e-05],407.0
43,43,,[ 4.67478261e-01 -1.40720676e-05],[ 2.31884058e-01 -1.42297105e-05],[ 7.58454106e-01 -1.39793841e-05],362.0
44,44,,[ 4.70222222e-01 -1.40724068e-05],[ 2.22222222e-01 -1.42297105e-05],[ 7.58454106e-01 -1.39736145e-05],377.0
45,45,,[ 4.76115942e-01 -1.40731680e-05],[ 2.22222222e-01 -1.42167613e-05],[ 7.63285024e-01 -1.39736770e-05],380.0
46,46,,[ 4.75342995e-01 -1.40697343e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.63285024e-01 -1.39737402e-05],364.0
47,47,,[ 4.75082126e-01 -1.40723192e-05],[ 2.22222222e-01 -1.41409384e-05],[ 7.63285024e-01 -1.39798900e-05],385.0
48,48,,[ 4.75101449e-01 -1.40712763e-05],[ 2.22222222e-01 -1.42600121e-05],[ 7.63285024e-01 -1.39761251e-05],388.0
49,49,,[ 4.75449275e-01 -1.40696640e-05],[ 2.22222222e-01 -1.42297105e-05],[ 7.63285024e-01 -1.39740541e-05],391.0
50,50,,[ 4.74183575e-01 -1.40700580e-05],[ 2.31884058e-01 -1.42463086e-05],[ 7.63285024e-01 -1.39745563e-05],381.0
