,gen,evals,avg,min,max,nevals
30,30,,[ 0.49319793 -0.00060028],[ 0.21170396 -0.0006255 ],[ 7.79690189e-01 -5.46859621e-04],378.0
31,31,,[ 0.49211704 -0.00059998],[ 0.22891566 -0.00062684],[ 7.81411360e-01 -5.42350676e-04],371.0
32,32,,[ 0.49191394 -0.00060047],[ 0.22891566 -0.00063416],[ 7.81411360e-01 -5.46859621e-04],367.0
33,33,,[ 0.49345267 -0.00060001],[ 0.20826162 -0.00062928],[ 7.81411360e-01 -5.46859621e-04],377.0
34,34,,[ 0.49553873 -0.00060062],[ 0.21342513 -0.00062928],[ 7.81411360e-01 -5.56272305e-04],374.0
35,35,,[ 0.49521515 -0.00060059],[ 0.21342513 -0.00062928],[ 8.24440620e-01 -5.58308602e-04],384.0
36,36,,[ 0.49460241 -0.00060058],[ 0.20998279 -0.00062928],[ 7.83132530e-01 -5.54000516e-04],385.0
37,37,,[ 0.49777969 -0.00060047],[ 0.20998279 -0.00062905],[ 7.84853701e-01 -5.54000516e-04],385.0
38,38,,[ 0.49828227 -0.00060058],[ 0.22375215 -0.00062905],[ 7.77969019e-01 -5.42350676e-04],403.0
39,39,,[ 0.50311188 -0.00060079],[ 0.22891566 -0.00061287],[ 7.79690189e-01 -5.53508757e-04],404.0
40,40,,[ 0.50445783 -0.0006005 ],[ 0.22203098 -0.00062905],[ 7.77969019e-01 -5.42350676e-04],375.0
41,41,,[ 0.50296041 -0.00060044],[ 0.22030981 -0.00062928],[ 8.24440620e-01 -5.42350676e-04],380.0
42,42,,[ 0.50339415 -0.00060072],[ 0.22030981 -0.00062198],[ 8.24440620e-01 -5.42350676e-04],387.0
43,43,,[ 0.50405852 -0.00060111],[ 0.21858864 -0.00063416],[ 8.24440620e-01 -5.42350676e-04],397.0
44,44,,[ 0.50186575 -0.00060136],[ 0.21858864 -0.00063416],[ 8.24440620e-01 -5.56272305e-04],395.0
45,45,,[ 0.50459897 -0.00060093],[ 0.21858864 -0.00062928],[ 8.24440620e-01 -5.42350676e-04],391.0
46,46,,[ 0.50233735 -0.00060057],[ 0.20309811 -0.00063416],[ 8.24440620e-01 -5.42350676e-04],381.0
47,47,,[ 0.49710499 -0.00060071],[ 0.20309811 -0.00062928],[ 7.88296041e-01 -5.42350676e-04],371.0
48,48,,[ 0.49622375 -0.0006003 ],[ 0.20309811 -0.00062684],[ 7.88296041e-01 -5.56272305e-04],378.0
49,49,,[ 0.49929088 -0.00059971],[ 0.20309811 -0.00062819],[ 7.81411360e-01 -5.40667614e-04],397.0
50,50,,[ 0.50103614 -0.00060071],[ 0.21858864 -0.00062819],[ 7.84853701e-01 -5.40667614e-04],379.0
