,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.01043478e-01 -1.10514969e-05],[ 2.56038647e-01 -1.12714348e-05],[ 7.43961353e-01 -1.10294015e-05],
1,1,,[ 4.98898551e-01 -1.10400648e-05],[ 2.56038647e-01 -1.12579594e-05],[ 7.39130435e-01 -1.10294015e-05],380.0
2,2,,[ 4.96009662e-01 -1.10391816e-05],[ 2.60869565e-01 -1.12579594e-05],[ 7.39130435e-01 -1.10296710e-05],380.0
3,3,,[ 4.89285024e-01 -1.10384481e-05],[ 2.56038647e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10296710e-05],377.0
4,4,,[ 4.85758454e-01 -1.10377398e-05],[ 2.65700483e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10295490e-05],371.0
5,5,,[ 4.82251208e-01 -1.10385421e-05],[ 2.65700483e-01 -1.12092312e-05],[ 7.34299517e-01 -1.10295490e-05],379.0
6,6,,[ 4.84183575e-01 -1.10372705e-05],[ 2.65700483e-01 -1.11124898e-05],[ 7.58454106e-01 -1.10304087e-05],394.0
7,7,,[ 4.82724638e-01 -1.10383533e-05],[ 2.65700483e-01 -1.12527213e-05],[ 7.48792271e-01 -1.10311209e-05],357.0
8,8,,[ 4.81449275e-01 -1.10391474e-05],[ 2.65700483e-01 -1.12579594e-05],[ 7.53623188e-01 -1.10294421e-05],375.0
9,9,,[ 4.79980676e-01 -1.10385368e-05],[ 2.51207729e-01 -1.12527213e-05],[ 7.53623188e-01 -1.10294421e-05],375.0
10,10,,[ 4.81565217e-01 -1.10374158e-05],[ 2.51207729e-01 -1.11494335e-05],[ 7.39130435e-01 -1.10294421e-05],388.0
11,11,,[ 4.80724638e-01 -1.10376793e-05],[ 2.51207729e-01 -1.11602048e-05],[ 7.39130435e-01 -1.10298848e-05],369.0
12,12,,[ 4.80241546e-01 -1.10375677e-05],[ 2.51207729e-01 -1.11704461e-05],[ 7.34299517e-01 -1.10298848e-05],380.0
13,13,,[ 4.78869565e-01 -1.10384411e-05],[ 2.65700483e-01 -1.12487781e-05],[ 7.34299517e-01 -1.10296710e-05],384.0
14,14,,[ 4.79304348e-01 -1.10381708e-05],[ 2.65700483e-01 -1.12010977e-05],[ 7.34299517e-01 -1.10296710e-05],384.0
15,15,,[ 4.78222222e-01 -1.10380618e-05],[ 2.60869565e-01 -1.12714348e-05],[ 7.34299517e-01 -1.10294421e-05],352.0
16,16,,[ 4.79275362e-01 -1.10381855e-05],[ 2.56038647e-01 -1.12397849e-05],[ 7.43961353e-01 -1.10294421e-05],376.0
17,17,,[ 4.77429952e-01 -1.10374371e-05],[ 2.51207729e-01 -1.12579594e-05],[ 7.34299517e-01 -1.10300880e-05],382.0
18,18,,[ 4.78077295e-01 -1.10372752e-05],[ 2.51207729e-01 -1.11632537e-05],[ 7.34299517e-01 -1.10296710e-05],375.0
19,19,,[ 4.75043478e-01 -1.10381636e-05],[ 2.65700483e-01 -1.12487781e-05],[ 7.34299517e-01 -1.10294421e-05],369.0
20,20,,[ 4.70164251e-01 -1.10375940e-05],[ 2.65700483e-01 -1.11778267e-05],[ 7.34299517e-01 -1.10295490e-05],370.0
21,21,,[ 4.69236715e-01 -1.10392436e-05],[ 2.65700483e-01 -1.12714348e-05],[ 7.34299517e-01 -1.10296710e-05],394.0
22,22,,[ 4.69024155e-01 -1.10391445e-05],[ 2.65700483e-01 -1.12397849e-05],[ 7.34299517e-01 -1.10294421e-05],366.0
23,23,,[ 4.67072464e-01 -1.10384079e-05],[ 2.60869565e-01 -1.12397849e-05],[ 7.43961353e-01 -1.10294421e-05],402.0
24,24,,[ 4.67111111e-01 -1.10388612e-05],[ 2.56038647e-01 -1.12579594e-05],[ 7.39130435e-01 -1.10296710e-05],371.0
25,25,,[ 4.70763285e-01 -1.10397260e-05],[ 2.56038647e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10296710e-05],391.0
26,26,,[ 4.71391304e-01 -1.10386414e-05],[ 2.56038647e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10294015e-05],382.0
27,27,,[ 4.67990338e-01 -1.10385533e-05],[ 2.31884058e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10295490e-05],383.0
28,28,,[ 4.66086957e-01 -1.10395128e-05],[ 2.31884058e-01 -1.12714348e-05],[ 7.39130435e-01 -1.10295490e-05],375.0
29,29,,[ 4.68560386e-01 -1.10384828e-05],[ 2.31884058e-01 -1.12714348e-05],[ 7.34299517e-01 -1.10294015e-05],393.0
30,30,,[ 4.70473430e-01 -1.10372185e-05],[ 2.36714976e-01 -1.12260626e-05],[ 7.34299517e-01 -1.10296710e-05],361.0
31,31,,[ 4.68251208e-01 -1.10382316e-05],[ 2.27053140e-01 -1.12487781e-05],[ 7.39130435e-01 -1.10296710e-05],389.0
32,32,,[ 4.68792271e-01 -1.10382605e-05],[ 2.27053140e-01 -1.12397849e-05],[ 7.34299517e-01 -1.10298848e-05],383.0
33,33,,[ 4.68782609e-01 -1.10376719e-05],[ 2.27053140e-01 -1.11632537e-05],[ 7.34299517e-01 -1.10294421e-05],367.0
34,34,,[ 4.67149758e-01 -1.10372667e-05],[ 2.27053140e-01 -1.11301147e-05],[ 7.39130435e-01 -1.10294015e-05],386.0
35,35,,[ 4.64386473e-01 -1.10378516e-05],[ 2.27053140e-01 -1.12397849e-05],[ 7.39130435e-01 -1.10294015e-05],375.0
36,36,,[ 4.68589372e-01 -1.10378449e-05],[ 2.27053140e-01 -1.12397849e-05],[ 7.39130435e-01 -1.10294015e-05],383.0
37,37,,[ 4.72057971e-01 -1.10381321e-05],[ 2.2705314e-01 -1.1267329e-05],[ 7.39130435e-01 -1.10294015e-05],398.0
38,38,,[ 4.74599034e-01 -1.10383625e-05],[ 2.2705314e-01 -1.1267329e-05],[ 7.34299517e-01 -1.10300880e-05],364.0
