,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.42685714e-01 -2.08974655e-05],[ 1.67346939e-01 -2.14309584e-05],[ 8.20408163e-01 -2.08556847e-05],
1,1,,[ 4.42114286e-01 -2.08721018e-05],[ 1.34693878e-01 -2.10628995e-05],[ 7.59183673e-01 -2.08556847e-05],373.0
2,2,,[ 4.42293878e-01 -2.08681506e-05],[ 1.34693878e-01 -2.10622732e-05],[ 7.59183673e-01 -2.08556903e-05],386.0
3,3,,[ 4.44318367e-01 -2.08686322e-05],[ 1.34693878e-01 -2.10704288e-05],[ 7.79591837e-01 -2.08556903e-05],362.0
4,4,,[ 4.45281633e-01 -2.08676362e-05],[ 1.34693878e-01 -2.10476403e-05],[ 7.83673469e-01 -2.08556903e-05],395.0
5,5,,[ 4.45959184e-01 -2.08687426e-05],[ 1.34693878e-01 -2.10704288e-05],[ 7.79591837e-01 -2.08558303e-05],368.0
6,6,,[ 4.41526531e-01 -2.08684745e-05],[ 1.34693878e-01 -2.10476403e-05],[ 7.87755102e-01 -2.08556903e-05],368.0
7,7,,[ 4.46032653e-01 -2.08711330e-05],[ 1.67346939e-01 -2.13472189e-05],[ 7.87755102e-01 -2.08556903e-05],384.0
8,8,,[ 4.47020408e-01 -2.08681538e-05],[ 1.75510204e-01 -2.10622732e-05],[ 7.87755102e-01 -2.08556847e-05],386.0
9,9,,[ 4.44734694e-01 -2.08696575e-05],[ 1.75510204e-01 -2.12091682e-05],[ 7.83673469e-01 -2.08556847e-05],364.0
10,10,,[ 4.42734694e-01 -2.08697862e-05],[ 1.79591837e-01 -2.14309584e-05],[ 7.75510204e-01 -2.08556903e-05],399.0
11,11,,[ 4.44946939e-01 -2.08687717e-05],[ 1.79591837e-01 -2.10482441e-05],[ 7.26530612e-01 -2.08556847e-05],385.0
12,12,,[ 4.46489796e-01 -2.08679322e-05],[ 1.79591837e-01 -2.10704288e-05],[ 7.18367347e-01 -2.08556903e-05],399.0
13,13,,[ 4.48506122e-01 -2.08695863e-05],[ 1.83673469e-01 -2.10704288e-05],[ 7.67346939e-01 -2.08556847e-05],381.0
14,14,,[ 4.42971429e-01 -2.08702646e-05],[ 1.83673469e-01 -2.10341261e-05],[ 7.87755102e-01 -2.08556847e-05],352.0
15,15,,[ 4.40277551e-01 -2.08683423e-05],[ 1.79591837e-01 -2.10628995e-05],[ 7.87755102e-01 -2.08556847e-05],401.0
16,16,,[ 4.42293878e-01 -2.08728401e-05],[ 1.79591837e-01 -2.12091682e-05],[ 7.83673469e-01 -2.08556847e-05],385.0
17,17,,[ 4.43044898e-01 -2.08709962e-05],[ 1.79591837e-01 -2.10704288e-05],[ 7.46938776e-01 -2.08556847e-05],405.0
18,18,,[ 4.45844898e-01 -2.08684140e-05],[ 1.79591837e-01 -2.10405254e-05],[ 7.83673469e-01 -2.08556847e-05],369.0
19,19,,[ 4.44220408e-01 -2.08694389e-05],[ 1.67346939e-01 -2.14309584e-05],[ 7.55102041e-01 -2.08556847e-05],379.0
20,20,,[ 4.46375510e-01 -2.08708069e-05],[ 1.67346939e-01 -2.14309584e-05],[ 7.95918367e-01 -2.08556847e-05],376.0
21,21,,[ 4.46922449e-01 -2.08698208e-05],[ 1.71428571e-01 -2.14309584e-05],[ 7.95918367e-01 -2.08556903e-05],392.0
22,22,,[ 4.47795918e-01 -2.08683821e-05],[ 1.71428571e-01 -2.10476403e-05],[ 7.95918367e-01 -2.08556903e-05],393.0
23,23,,[ 4.46032653e-01 -2.08699334e-05],[ 1.71428571e-01 -2.10704288e-05],[ 8.24489796e-01 -2.08556847e-05],382.0
24,24,,[ 4.42963265e-01 -2.08688508e-05],[ 1.75510204e-01 -2.10476403e-05],[ 7.67346939e-01 -2.08556903e-05],387.0
25,25,,[ 4.43053061e-01 -2.08683268e-05],[ 1.55102041e-01 -2.10139567e-05],[ 7.79591837e-01 -2.08556847e-05],390.0
26,26,,[ 4.43248980e-01 -2.08692399e-05],[ 1.75510204e-01 -2.10205455e-05],[ 7.38775510e-01 -2.08556847e-05],384.0
27,27,,[ 4.41363265e-01 -2.08698358e-05],[ 1.75510204e-01 -2.10628995e-05],[ 6.85714286e-01 -2.08556847e-05],368.0
28,28,,[ 4.43812245e-01 -2.08701216e-05],[ 1.59183673e-01 -2.14309584e-05],[ 7.02040816e-01 -2.08556847e-05],375.0
29,29,,[ 4.46987755e-01 -2.08694354e-05],[ 2.28571429e-01 -2.14309584e-05],[ 7.79591837e-01 -2.08556847e-05],375.0
30,30,,[ 4.46759184e-01 -2.08689674e-05],[ 2.28571429e-01 -2.14309584e-05],[ 7.63265306e-01 -2.08556903e-05],374.0
31,31,,[ 4.47657143e-01 -2.08686644e-05],[ 2.28571429e-01 -2.10405254e-05],[ 7.55102041e-01 -2.08556847e-05],368.0
