,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.96202899e-01 -1.52063291e-05],[ 2.51207729e-01 -1.55528060e-05],[ 8.01932367e-01 -1.51759241e-05],
1,1,,[ 4.94521739e-01 -1.51908371e-05],[ 2.02898551e-01 -1.55066690e-05],[ 7.82608696e-01 -1.51772144e-05],384.0
2,2,,[ 4.89304348e-01 -1.51916017e-05],[ 2.02898551e-01 -1.55066690e-05],[ 7.82608696e-01 -1.51769325e-05],385.0
3,3,,[ 4.83845411e-01 -1.51908896e-05],[ 2.02898551e-01 -1.55528060e-05],[ 7.82608696e-01 -1.51764082e-05],377.0
4,4,,[ 4.79420290e-01 -1.51886236e-05],[ 2.02898551e-01 -1.55528060e-05],[ 7.82608696e-01 -1.51764082e-05],357.0
5,5,,[ 4.75091787e-01 -1.51909194e-05],[ 2.02898551e-01 -1.55528060e-05],[ 7.82608696e-01 -1.51759241e-05],380.0
6,6,,[ 4.76299517e-01 -1.51861259e-05],[ 2.02898551e-01 -1.53640585e-05],[ 7.53623188e-01 -1.51761929e-05],402.0
7,7,,[ 4.71101449e-01 -1.51880851e-05],[ 2.07729469e-01 -1.53640585e-05],[ 7.48792271e-01 -1.51766096e-05],390.0
8,8,,[ 4.64647343e-01 -1.51889775e-05],[ 2.07729469e-01 -1.53725680e-05],[ 7.24637681e-01 -1.51760721e-05],396.0
9,9,,[ 4.64492754e-01 -1.51885745e-05],[ 2.12560386e-01 -1.53775200e-05],[ 7.43961353e-01 -1.51772144e-05],382.0
10,10,,[ 4.64579710e-01 -1.51869815e-05],[ 2.12560386e-01 -1.53775200e-05],[ 7.43961353e-01 -1.51766096e-05],376.0
11,11,,[ 4.65333333e-01 -1.51892338e-05],[ 2.12560386e-01 -1.54234286e-05],[ 7.29468599e-01 -1.51764082e-05],358.0
12,12,,[ 4.63893720e-01 -1.51866932e-05],[ 2.12560386e-01 -1.53097620e-05],[ 7.39130435e-01 -1.51759644e-05],383.0
